"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HT1","hose:1351",10650,27200,478200,"14:45:02",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,1000,451000,"14:29:25",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,2000,450000,"14:29:25",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,1000,448000,"14:27:54",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,3300,447000,"14:26:59",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,100,443700,"14:26:59",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,10000,443600,"14:26:59",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,100,433600,"14:26:59",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,700,433500,"14:26:59",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,800,432800,"14:26:59",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,6500,432000,"14:26:59",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,1100,425500,"14:26:56",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,1000,424400,"14:24:55",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,300,423400,"14:23:46",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10700,1000,423100,"14:21:53",10800,"unknown",-100,-0.9,"D"
"HT1","hose:1351",10700,100,422100,"14:21:53",10800,"unknown",-100,-0.9,"D"
"HT1","hose:1351",10700,2900,422000,"14:17:47",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,419100,"14:17:47",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,2900,419000,"14:17:30",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,416100,"14:17:30",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10800,200,416000,"14:16:54",10800,"bu",0,0,"R"
"HT1","hose:1351",10700,3000,415800,"14:16:05",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10650,1900,412800,"14:14:36",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10700,100,410900,"14:13:52",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,410800,"14:12:12",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10800,400,409800,"14:09:32",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,1000,409400,"14:09:32",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,600,408400,"14:09:32",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,200,407800,"14:07:24",10800,"bu",0,0,"R"
"HT1","hose:1351",10650,10000,407600,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,200,397600,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,300,397400,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,200,397100,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,500,396900,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,100,396400,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,5000,396300,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,500,391300,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,1000,390800,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,100,389800,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,1100,389700,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,200,388600,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,3000,388400,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,500,385400,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,500,384900,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,1000,384400,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,200,383400,"14:07:01",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10600,300,383200,"14:07:01",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10700,5000,382900,"14:07:01",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,10200,377900,"14:07:01",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,367700,"14:07:01",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10800,100,367600,"14:06:58",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,100,367500,"14:06:34",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,100,367400,"14:06:34",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,100,367300,"14:06:25",10800,"bu",0,0,"R"
"HT1","hose:1351",10700,500,367200,"14:05:43",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,366700,"14:05:43",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,366600,"14:05:43",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,366500,"14:05:41",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,366400,"14:05:18",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,2100,366300,"14:05:18",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,500,364200,"14:04:01",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,200,363700,"14:03:51",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1500,363500,"14:03:43",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,362000,"14:03:42",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,361000,"14:02:27",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,500,360000,"14:02:10",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,359500,"14:02:10",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,700,359400,"14:02:10",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,300,358700,"13:53:08",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10800,100,358400,"13:51:45",10800,"bu",0,0,"R"
"HT1","hose:1351",10700,800,358300,"13:50:54",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,357500,"13:50:22",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,357400,"13:48:58",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,800,357300,"13:48:58",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,700,356500,"13:48:06",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,500,355800,"13:47:40",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,100,355300,"13:47:30",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,500,355200,"13:47:30",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,200,354700,"13:47:30",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,6900,354500,"13:47:30",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,3100,347600,"13:40:24",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,344500,"13:40:24",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,344400,"13:40:24",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,343400,"13:40:24",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,700,343300,"13:40:24",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,300,342600,"13:38:36",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,342300,"13:38:36",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,342200,"13:35:58",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,500,342100,"13:35:58",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10800,300,341600,"13:35:08",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,1000,341300,"13:32:50",10800,"sd",0,0,"R"
"HT1","hose:1351",10800,800,340300,"13:32:50",10800,"sd",0,0,"R"
"HT1","hose:1351",10850,100,339500,"13:31:06",10800,"bu",50,0.5,"U"
"HT1","hose:1351",10850,100,339400,"13:31:06",10800,"bu",50,0.5,"U"
"HT1","hose:1351",10850,300,339300,"13:30:53",10800,"bu",50,0.5,"U"
"HT1","hose:1351",10850,200,339000,"13:30:37",10800,"bu",50,0.5,"U"
"HT1","hose:1351",10800,200,338800,"13:30:23",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,100,338600,"13:30:17",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,200,338500,"13:30:17",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,700,338300,"13:30:17",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,500,337600,"13:30:13",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,200,337100,"13:29:24",10800,"bu",0,0,"R"
"HT1","hose:1351",10800,100,336900,"13:29:16",10800,"bu",0,0,"R"
"HT1","hose:1351",10750,1200,336800,"13:28:01",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,800,335600,"13:28:01",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,500,334800,"13:27:54",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,3000,334300,"13:27:03",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,1000,331300,"13:26:43",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,200,330300,"13:26:04",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,500,330100,"13:25:48",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,100,329600,"13:24:37",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10700,300,329500,"13:24:33",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,200,329200,"13:24:09",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,329000,"13:24:04",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,328000,"13:23:36",10800,"bu",-100,-0.9,"D"
"HT1","hose:1351",10700,1500,327000,"13:22:27",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,325500,"13:22:27",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,300,324500,"13:22:27",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10750,300,324200,"13:22:10",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,200,323900,"13:21:23",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10700,700,323700,"13:19:07",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,200,323000,"13:19:07",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,322800,"13:19:07",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10750,500,322700,"13:18:54",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,1000,322200,"13:18:04",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,1000,321200,"13:15:13",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,100,320200,"13:15:13",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,200,320100,"13:14:44",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,600,319900,"13:14:44",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,400,319300,"13:13:59",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,1000,318900,"13:13:59",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,8600,317900,"13:13:59",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,1400,309300,"13:12:54",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10700,400,307900,"13:11:46",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10750,500,307500,"13:11:39",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,100,307000,"13:11:39",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10750,500,306900,"13:09:16",10800,"bu",-50,-0.5,"D"
"HT1","hose:1351",10650,200,306400,"13:06:59",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,100,306200,"13:04:48",10800,"bu",-150,-1.4,"D"
"HT1","hose:1351",10650,500,306100,"13:04:48",10800,"bu",-150,-1.4,"D"
"HT1","hose:1351",10600,200,305600,"13:04:16",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10600,100,305400,"13:04:16",10800,"sd",-200,-1.9,"D"
"HT1","hose:1351",10650,200,305300,"13:03:27",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,300,305100,"13:03:27",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,39200,304800,"13:01:15",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,100,265600,"13:01:15",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,5000,265500,"13:01:15",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,500,260500,"13:01:15",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10650,100,260000,"13:01:15",10800,"sd",-150,-1.4,"D"
"HT1","hose:1351",10700,1000,259900,"13:01:15",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,5000,258900,"13:01:15",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,253900,"13:01:15",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,200,252900,"13:01:14",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,252700,"13:01:14",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,1000,251700,"13:01:14",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10700,100,250700,"13:01:14",10800,"sd",-100,-0.9,"D"
"HT1","hose:1351",10750,100,250600,"13:01:14",10800,"sd",-50,-0.5,"D"
"HT1","hose:1351",10750,200,250500,"13:01:14",10800,"sd",-50,-0.5,"D"
