"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"BCG","hose:218",7410,68000,4225900,"14:45:04",7300,"sd",110,1.5,"U"
"BCG","hose:218",7430,300,4157900,"14:29:52",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,100,4157600,"14:29:52",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,100,4157500,"14:29:47",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,200,4157400,"14:29:23",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,100,4157200,"14:29:18",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,500,4157100,"14:29:12",7300,"sd",130,1.8,"U"
"BCG","hose:218",7440,2000,4156600,"14:28:57",7300,"sd",140,1.9,"U"
"BCG","hose:218",7420,800,4154600,"14:28:49",7300,"sd",120,1.6,"U"
"BCG","hose:218",7420,3000,4153800,"14:28:44",7300,"sd",120,1.6,"U"
"BCG","hose:218",7420,4200,4150800,"14:28:24",7300,"sd",120,1.6,"U"
"BCG","hose:218",7420,1000,4146600,"14:28:24",7300,"sd",120,1.6,"U"
"BCG","hose:218",7420,200,4145600,"14:28:24",7300,"sd",120,1.6,"U"
"BCG","hose:218",7420,100,4145400,"14:28:24",7300,"sd",120,1.6,"U"
"BCG","hose:218",7430,100,4145300,"14:28:24",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,1200,4145200,"14:28:24",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,500,4144000,"14:28:14",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,300,4143500,"14:28:03",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,1000,4143200,"14:28:03",7300,"sd",130,1.8,"U"
"BCG","hose:218",7430,400,4142200,"14:28:03",7300,"sd",130,1.8,"U"
"BCG","hose:218",7440,2900,4141800,"14:27:52",7300,"unknown",140,1.9,"U"
"BCG","hose:218",7440,100,4138900,"14:27:52",7300,"unknown",140,1.9,"U"
"BCG","hose:218",7440,100,4138800,"14:27:52",7300,"unknown",140,1.9,"U"
"BCG","hose:218",7440,200,4138700,"14:27:52",7300,"unknown",140,1.9,"U"
