"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PHC","hose:50",6660,7100,219800,"14:45:02",6610,"sd",50,0.8,"U"
"PHC","hose:50",6660,900,212700,"14:24:28",6610,"sd",50,0.8,"U"
"PHC","hose:50",6670,100,211800,"14:20:54",6610,"bu",60,0.9,"U"
"PHC","hose:50",6670,200,211700,"14:20:08",6610,"bu",60,0.9,"U"
"PHC","hose:50",6670,100,211500,"14:20:02",6610,"bu",60,0.9,"U"
"PHC","hose:50",6670,100,211400,"14:20:02",6610,"bu",60,0.9,"U"
"PHC","hose:50",6680,200,211300,"13:53:43",6610,"bu",70,1.1,"U"
"PHC","hose:50",6600,600,211100,"13:50:00",6610,"sd",-10,-0.2,"D"
"PHC","hose:50",6600,100,210500,"13:50:00",6610,"sd",-10,-0.2,"D"
"PHC","hose:50",6600,400,210400,"13:47:18",6610,"bu",-10,-0.2,"D"
"PHC","hose:50",6600,100,210000,"13:47:09",6610,"bu",-10,-0.2,"D"
"PHC","hose:50",6600,100,209900,"13:46:19",6610,"bu",-10,-0.2,"D"
"PHC","hose:50",6610,300,209800,"13:41:19",6610,"sd",0,0,"R"
"PHC","hose:50",6500,600,209500,"13:40:23",6610,"sd",-110,-1.7,"D"
"PHC","hose:50",6500,9400,208900,"13:40:23",6610,"sd",-110,-1.7,"D"
"PHC","hose:50",6680,300,199500,"13:38:05",6610,"bu",70,1.1,"U"
"PHC","hose:50",6500,2600,199200,"13:36:59",6610,"sd",-110,-1.7,"D"
"PHC","hose:50",6520,100,196600,"13:36:59",6610,"sd",-90,-1.4,"D"
"PHC","hose:50",6550,100,196500,"13:36:59",6610,"sd",-60,-0.9,"D"
"PHC","hose:50",6560,100,196400,"13:36:59",6610,"sd",-50,-0.8,"D"
"PHC","hose:50",6570,100,196300,"13:36:59",6610,"sd",-40,-0.6,"D"
"PHC","hose:50",6670,200,196200,"13:27:04",6610,"sd",60,0.9,"U"
"PHC","hose:50",6700,300,196000,"13:24:34",6610,"bu",90,1.4,"U"
"PHC","hose:50",6670,100,195700,"13:19:45",6610,"bu",60,0.9,"U"
"PHC","hose:50",6610,5000,195600,"13:19:41",6610,"bu",0,0,"R"
"PHC","hose:50",6610,5000,190600,"13:19:37",6610,"sd",0,0,"R"
"PHC","hose:50",6520,100,185600,"13:19:11",6610,"sd",-90,-1.4,"D"
"PHC","hose:50",6500,3300,185500,"13:17:30",6610,"sd",-110,-1.7,"D"
"PHC","hose:50",6510,100,182200,"13:17:30",6610,"sd",-100,-1.5,"D"
"PHC","hose:50",6520,1000,182100,"13:17:30",6610,"sd",-90,-1.4,"D"
"PHC","hose:50",6600,2000,181100,"13:17:30",6610,"sd",-10,-0.2,"D"
"PHC","hose:50",6610,2000,179000,"13:17:30",6610,"sd",0,0,"R"
"PHC","hose:50",6610,100,179100,"13:17:30",6610,"sd",0,0,"R"
"PHC","hose:50",6630,1000,175000,"13:17:30",6610,"sd",20,0.3,"U"
"PHC","hose:50",6620,1000,177000,"13:17:30",6610,"sd",10,0.2,"U"
"PHC","hose:50",6620,1000,176000,"13:17:30",6610,"sd",10,0.2,"U"
"PHC","hose:50",6650,400,174000,"13:17:30",6610,"sd",40,0.6,"U"
"PHC","hose:50",6650,3000,173600,"13:17:30",6610,"sd",40,0.6,"U"
"PHC","hose:50",6650,100,170600,"13:17:30",6610,"sd",40,0.6,"U"
