"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CHP","hose:604",22500,400,24000,"14:45:01",22600,"bu",-100,-0.4,"D"
"CHP","hose:604",22200,800,23600,"14:26:58",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,1100,22800,"14:26:58",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22250,300,21700,"14:26:58",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22200,2400,21400,"14:21:36",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,100,19000,"14:21:36",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,1000,18900,"14:21:36",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,100,17900,"14:21:36",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,500,17800,"14:21:36",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22250,900,17300,"14:21:36",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,100,16400,"14:18:57",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22500,200,16300,"13:34:45",22600,"bu",-100,-0.4,"D"
"CHP","hose:604",22250,2300,16100,"13:33:20",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,700,13800,"13:33:20",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,2900,13100,"13:29:07",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,100,10200,"13:29:07",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,400,10100,"13:11:38",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,100,9700,"13:11:38",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22300,2000,9600,"13:02:26",22600,"sd",-300,-1.3,"D"
"CHP","hose:604",22200,1500,7600,"11:04:08",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,100,6100,"11:04:08",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22200,200,6000,"11:04:08",22600,"sd",-400,-1.8,"D"
"CHP","hose:604",22250,500,5800,"11:04:08",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,100,5300,"11:04:08",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,100,5200,"11:04:08",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22250,100,5100,"11:00:04",22600,"sd",-350,-1.5,"D"
"CHP","hose:604",22500,2000,5000,"10:24:53",22600,"bu",-100,-0.4,"D"
"CHP","hose:604",22500,2900,3000,"10:23:58",22600,"bu",-100,-0.4,"D"
"CHP","hose:604",22500,100,100,"10:23:58",22600,"bu",-100,-0.4,"D"
