"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"QCG","hose:2697",4700,600,119900,"14:45:04",4570,"unknown",130,2.8,"U"
"QCG","hose:2697",4740,100,119300,"14:29:52",4570,"bu",170,3.7,"U"
"QCG","hose:2697",4680,400,119200,"14:27:10",4570,"sd",110,2.4,"U"
"QCG","hose:2697",4680,600,118800,"14:27:10",4570,"sd",110,2.4,"U"
"QCG","hose:2697",4760,1400,118200,"14:15:29",4570,"bu",190,4.2,"U"
"QCG","hose:2697",4760,900,116800,"14:15:29",4570,"bu",190,4.2,"U"
"QCG","hose:2697",4750,200,115900,"14:15:29",4570,"bu",180,3.9,"U"
"QCG","hose:2697",4760,100,115700,"14:08:43",4570,"bu",190,4.2,"U"
"QCG","hose:2697",4760,2000,115600,"14:08:43",4570,"bu",190,4.2,"U"
"QCG","hose:2697",4750,400,113600,"14:08:43",4570,"bu",180,3.9,"U"
"QCG","hose:2697",4750,1000,113200,"14:08:43",4570,"bu",180,3.9,"U"
"QCG","hose:2697",4750,1000,112200,"14:08:43",4570,"bu",180,3.9,"U"
"QCG","hose:2697",4750,2000,111200,"14:08:43",4570,"bu",180,3.9,"U"
"QCG","hose:2697",4750,400,109200,"14:08:43",4570,"bu",180,3.9,"U"
"QCG","hose:2697",4730,500,108800,"14:08:43",4570,"bu",160,3.5,"U"
"QCG","hose:2697",4710,100,108300,"14:08:43",4570,"bu",140,3.1,"U"
"QCG","hose:2697",4710,2500,108200,"14:08:43",4570,"bu",140,3.1,"U"
"QCG","hose:2697",4700,1000,105700,"14:08:34",4570,"unknown",130,2.8,"U"
"QCG","hose:2697",4700,2000,104700,"14:07:02",4570,"sd",130,2.8,"U"
"QCG","hose:2697",4700,2000,102700,"14:07:02",4570,"sd",130,2.8,"U"
"QCG","hose:2697",4700,100,100700,"14:05:25",4570,"sd",130,2.8,"U"
"QCG","hose:2697",4700,100,100600,"14:05:25",4570,"sd",130,2.8,"U"
"QCG","hose:2697",4700,1000,100500,"14:05:25",4570,"sd",130,2.8,"U"
"QCG","hose:2697",4700,6800,99500,"14:05:25",4570,"sd",130,2.8,"U"
"QCG","hose:2697",4690,200,92700,"14:05:08",4570,"bu",120,2.6,"U"
"QCG","hose:2697",4690,1600,92500,"14:05:08",4570,"bu",120,2.6,"U"
"QCG","hose:2697",4690,1000,90900,"14:00:46",4570,"bu",120,2.6,"U"
