"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PLX","hose:2576",31350,46700,472600,"14:45:03",31400,"bu",-50,-0.2,"D"
"PLX","hose:2576",30800,2000,425900,"14:29:37",31400,"sd",-600,-1.9,"D"
"PLX","hose:2576",30800,1000,423900,"14:29:37",31400,"sd",-600,-1.9,"D"
"PLX","hose:2576",30800,100,422900,"14:29:37",31400,"sd",-600,-1.9,"D"
"PLX","hose:2576",30800,9500,422800,"14:29:37",31400,"sd",-600,-1.9,"D"
"PLX","hose:2576",30850,500,413300,"14:29:37",31400,"sd",-550,-1.8,"D"
"PLX","hose:2576",30850,700,412800,"14:29:37",31400,"sd",-550,-1.8,"D"
"PLX","hose:2576",30850,1000,412100,"14:29:37",31400,"sd",-550,-1.8,"D"
"PLX","hose:2576",30850,500,411100,"14:29:37",31400,"sd",-550,-1.8,"D"
"PLX","hose:2576",30850,500,410600,"14:29:37",31400,"sd",-550,-1.8,"D"
"PLX","hose:2576",30900,300,410100,"14:29:37",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,400,409800,"14:29:20",31400,"bu",-500,-1.6,"D"
"PLX","hose:2576",30900,100,409400,"14:28:58",31400,"bu",-500,-1.6,"D"
"PLX","hose:2576",30900,100,409300,"14:28:53",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,500,409200,"14:28:53",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,100,408700,"14:28:53",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,900,408600,"14:28:43",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,100,407700,"14:28:43",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",31250,300,407600,"14:28:05",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31000,100,407300,"14:27:48",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31000,300,407200,"14:27:48",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31000,100,406900,"14:27:48",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31000,200,406800,"14:26:37",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31250,300,406600,"14:26:07",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31250,200,406300,"14:26:02",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31200,100,406100,"14:26:02",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31150,100,406000,"14:25:55",31400,"bu",-250,-0.8,"D"
"PLX","hose:2576",31200,400,405900,"14:25:43",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31000,200,405500,"14:25:30",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31000,300,405300,"14:25:30",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31200,400,405000,"14:25:28",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,200,404600,"14:24:59",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,400,404400,"14:24:54",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31150,100,404000,"14:24:54",31400,"bu",-250,-0.8,"D"
"PLX","hose:2576",31150,300,403900,"14:24:42",31400,"bu",-250,-0.8,"D"
"PLX","hose:2576",31150,200,403600,"14:24:21",31400,"sd",-250,-0.8,"D"
"PLX","hose:2576",31150,100,403400,"14:23:38",31400,"bu",-250,-0.8,"D"
"PLX","hose:2576",31000,500,403300,"14:23:11",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31200,400,402800,"14:22:34",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,400,402400,"14:21:31",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31000,500,402000,"14:20:53",31400,"sd",-400,-1.3,"D"
"PLX","hose:2576",31200,300,401500,"14:20:28",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,300,401200,"14:19:25",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31250,200,400900,"14:18:35",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",30900,300,400700,"14:18:34",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,200,400400,"14:18:34",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",31250,400,400200,"14:18:20",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31250,100,399800,"14:18:19",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31250,100,399700,"14:18:19",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31200,200,399600,"14:18:09",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,200,399400,"14:17:59",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,200,399200,"14:17:44",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",31200,400,399000,"14:17:15",31400,"bu",-200,-0.6,"D"
"PLX","hose:2576",30900,300,398600,"14:16:16",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",30900,200,398300,"14:16:16",31400,"sd",-500,-1.6,"D"
"PLX","hose:2576",31250,300,398100,"14:16:15",31400,"bu",-150,-0.5,"D"
"PLX","hose:2576",31250,400,397800,"14:15:23",31400,"bu",-150,-0.5,"D"
