"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CTI","hose:585",11950,4900,217700,"14:45:02",12050,"sd",-100,-0.8,"D"
"CTI","hose:585",11900,100,212800,"14:28:47",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11850,200,212700,"14:26:48",12050,"sd",-200,-1.7,"D"
"CTI","hose:585",11850,300,212500,"14:26:48",12050,"sd",-200,-1.7,"D"
"CTI","hose:585",11850,3800,212200,"14:26:48",12050,"sd",-200,-1.7,"D"
"CTI","hose:585",11900,500,208400,"14:26:48",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11850,1000,207900,"14:26:48",12050,"sd",-200,-1.7,"D"
"CTI","hose:585",11900,700,206900,"14:26:48",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11850,3000,206200,"14:26:48",12050,"sd",-200,-1.7,"D"
"CTI","hose:585",11850,500,203200,"14:26:48",12050,"sd",-200,-1.7,"D"
"CTI","hose:585",11900,300,202700,"14:26:41",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,100,202400,"14:26:41",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,500,202300,"14:25:36",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,18200,201800,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,5000,183600,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,2000,178600,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,1000,176600,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,800,175600,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,200,174800,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,1000,174600,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,1500,173600,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,200,172100,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,2000,171900,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,500,169900,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,400,169400,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,100,169000,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,1000,168900,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,1000,167900,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11900,100,166900,"14:24:42",12050,"sd",-150,-1.2,"D"
"CTI","hose:585",11950,100,166800,"14:24:23",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,100,166700,"14:24:16",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,1500,166600,"14:23:52",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,100,165100,"14:23:09",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,400,165000,"14:21:15",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,1000,164600,"14:20:55",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,100,163600,"14:20:44",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,5000,163500,"14:19:33",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,200,158500,"14:18:21",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,1000,158300,"14:17:55",12050,"bu",-100,-0.8,"D"
"CTI","hose:585",11950,2000,157300,"14:14:31",12050,"sd",-100,-0.8,"D"
"CTI","hose:585",11950,500,155300,"14:14:31",12050,"sd",-100,-0.8,"D"
"CTI","hose:585",11950,500,154800,"14:14:31",12050,"sd",-100,-0.8,"D"
"CTI","hose:585",11950,2000,154300,"14:14:31",12050,"sd",-100,-0.8,"D"
"CTI","hose:585",11950,400,152300,"14:14:31",12050,"sd",-100,-0.8,"D"
"CTI","hose:585",12000,500,151900,"14:12:51",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,700,151400,"14:12:13",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,100,150700,"14:12:13",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,2200,150600,"14:12:13",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,800,148400,"14:09:36",12050,"sd",-50,-0.4,"D"
"CTI","hose:585",12000,200,147600,"14:08:59",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,200,147400,"14:07:36",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,100,147200,"14:04:38",12050,"sd",-50,-0.4,"D"
"CTI","hose:585",12000,400,147100,"14:04:31",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,200,146700,"14:00:42",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,2800,146500,"13:57:56",12050,"bu",-50,-0.4,"D"
"CTI","hose:585",12000,200,143700,"13:57:56",12050,"bu",-50,-0.4,"D"
