"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PHR","hose:2558",46600,30300,854600,"14:45:03",46000,"unknown",600,1.3,"U"
"PHR","hose:2558",46800,600,824300,"14:29:58",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46800,200,823700,"14:29:55",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46700,500,823500,"14:29:29",46000,"bu",700,1.5,"U"
"PHR","hose:2558",46700,500,823000,"14:29:20",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46800,200,822500,"14:28:27",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46800,600,822300,"14:28:27",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46600,500,821700,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,2000,821200,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,500,819200,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,100,818700,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,200,818600,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,300,818400,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,1400,818100,"14:26:21",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46800,100,816700,"14:26:15",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46800,600,816600,"14:26:13",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46800,500,816000,"14:26:05",46000,"bu",800,1.7,"U"
"PHR","hose:2558",46600,500,815500,"14:25:56",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,100,815000,"14:25:49",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,1700,814900,"14:25:23",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46600,5800,813200,"14:24:47",46000,"sd",600,1.3,"U"
"PHR","hose:2558",46700,100,807400,"14:24:47",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46700,100,807300,"14:24:47",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46700,100,807200,"14:24:47",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46750,1000,807100,"14:24:47",46000,"sd",750,1.6,"U"
"PHR","hose:2558",46700,200,806100,"14:24:47",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46750,300,805900,"14:24:47",46000,"sd",750,1.6,"U"
"PHR","hose:2558",46700,500,805600,"14:24:47",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46750,1000,805100,"14:24:47",46000,"sd",750,1.6,"U"
"PHR","hose:2558",46700,600,804100,"14:24:47",46000,"sd",700,1.5,"U"
"PHR","hose:2558",46800,200,803500,"14:24:42",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,100,803300,"14:24:37",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,700,803200,"14:24:30",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,1000,802500,"14:24:30",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,2000,801500,"14:24:30",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,1500,799500,"14:24:30",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,500,798000,"14:24:30",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,100,797500,"14:24:30",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46850,300,797400,"14:24:23",46000,"sd",850,1.8,"U"
"PHR","hose:2558",46850,2000,797100,"14:24:19",46000,"sd",850,1.8,"U"
"PHR","hose:2558",46850,700,795100,"14:24:08",46000,"sd",850,1.8,"U"
"PHR","hose:2558",46800,200,794400,"14:21:57",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,1000,794200,"14:21:57",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,800,793200,"14:21:57",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,200,792400,"14:21:40",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,100,792200,"14:21:40",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,100,792100,"14:21:40",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,1000,792000,"14:21:40",46000,"sd",800,1.7,"U"
"PHR","hose:2558",46800,200,791000,"14:21:40",46000,"sd",800,1.7,"U"
