"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PC1","hose:2575",21000,39000,1789500,"14:45:03",21200,"unknown",-200,-0.9,"D"
"PC1","hose:2575",21100,200,1750500,"14:29:47",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,200,1750300,"14:29:26",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,100,1750100,"14:29:21",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,100,1750000,"14:29:21",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,100,1749900,"14:29:21",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,100,1749800,"14:29:21",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21200,100,1749700,"14:29:17",21200,"bu",0,0,"R"
"PC1","hose:2575",21100,500,1749600,"14:28:54",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,1000,1749100,"14:28:54",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21100,1000,1748100,"14:28:54",21200,"sd",-100,-0.5,"D"
"PC1","hose:2575",21150,4000,1747100,"14:28:37",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21150,1000,1743100,"14:28:37",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21150,1000,1742100,"14:28:37",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21150,1600,1741100,"14:28:37",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21200,100,1739500,"14:28:03",21200,"sd",0,0,"R"
"PC1","hose:2575",21200,100,1739400,"14:28:03",21200,"sd",0,0,"R"
"PC1","hose:2575",21200,100,1739300,"14:27:32",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,800,1739200,"14:27:32",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,700,1738400,"14:27:26",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,300,1737700,"14:27:26",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,100,1737400,"14:27:26",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,3100,1737300,"14:27:23",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,500,1734200,"14:26:56",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,300,1733700,"14:26:40",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,1300,1733400,"14:26:21",21200,"sd",0,0,"R"
"PC1","hose:2575",21200,100,1732100,"14:25:48",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,200,1732000,"14:25:48",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,500,1731800,"14:25:15",21200,"bu",0,0,"R"
"PC1","hose:2575",21150,8900,1731300,"14:24:58",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21200,100,1722400,"14:24:35",21200,"bu",0,0,"R"
"PC1","hose:2575",21200,10000,1722300,"14:24:27",21200,"bu",0,0,"R"
"PC1","hose:2575",21150,300,1712300,"14:24:20",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21150,300,1712000,"14:24:20",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21150,200,1711700,"14:24:20",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21150,200,1711500,"14:24:20",21200,"sd",-50,-0.2,"D"
"PC1","hose:2575",21200,3900,1711300,"14:24:12",21200,"sd",0,0,"R"
"PC1","hose:2575",21200,500,1707400,"14:24:12",21200,"sd",0,0,"R"
"PC1","hose:2575",21200,500,1706900,"14:24:12",21200,"sd",0,0,"R"
