"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SGT","hose:2922",10400,1000,101300,"14:24:14",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,100,100300,"14:23:31",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,4700,100200,"14:21:04",10000,"bu",400,4,"U"
"SGT","hose:2922",10400,100,95500,"14:11:18",10000,"bu",400,4,"U"
"SGT","hose:2922",10400,100,95400,"13:54:51",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,100,95300,"13:54:51",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,4000,95200,"13:51:08",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,100,91200,"13:37:31",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,100,91100,"13:35:59",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,400,91000,"13:13:31",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,4300,90600,"13:08:39",10000,"sd",400,4,"U"
"SGT","hose:2922",10400,1000,86300,"13:08:14",10000,"sd",400,4,"U"
"SGT","hose:2922",10500,100,85300,"11:09:54",10000,"bu",500,5,"U"
"SGT","hose:2922",10500,100,85200,"10:51:09",10000,"bu",500,5,"U"
"SGT","hose:2922",10500,100,85100,"10:50:08",10000,"bu",500,5,"U"
"SGT","hose:2922",10700,200,85000,"10:43:11",10000,"bu",700,7,"C"
"SGT","hose:2922",10700,2000,84800,"10:37:59",10000,"bu",700,7,"C"
"SGT","hose:2922",10700,1000,82800,"10:37:59",10000,"bu",700,7,"C"
"SGT","hose:2922",10700,500,81800,"10:36:31",10000,"bu",700,7,"C"
"SGT","hose:2922",10700,200,81300,"10:31:03",10000,"bu",700,7,"C"
"SGT","hose:2922",10650,5000,81100,"10:30:47",10000,"bu",650,6.5,"U"
"SGT","hose:2922",10650,5000,76100,"10:30:21",10000,"bu",650,6.5,"U"
"SGT","hose:2922",10650,100,71100,"10:29:58",10000,"bu",650,6.5,"U"
"SGT","hose:2922",10600,100,71000,"10:29:34",10000,"bu",600,6,"U"
"SGT","hose:2922",10150,4200,70900,"10:29:15",10000,"sd",150,1.5,"U"
"SGT","hose:2922",10150,500,66700,"10:23:59",10000,"sd",150,1.5,"U"
"SGT","hose:2922",10150,500,66200,"10:23:08",10000,"sd",150,1.5,"U"
"SGT","hose:2922",10700,300,65700,"10:21:21",10000,"bu",700,7,"C"
"SGT","hose:2922",10700,200,65400,"10:21:20",10000,"bu",700,7,"C"
"SGT","hose:2922",10050,100,65200,"10:20:59",10000,"sd",50,0.5,"U"
"SGT","hose:2922",10100,100,65100,"10:20:46",10000,"sd",100,1,"U"
"SGT","hose:2922",10100,1000,65000,"10:20:46",10000,"sd",100,1,"U"
"SGT","hose:2922",10650,100,64000,"10:20:15",10000,"bu",650,6.5,"U"
"SGT","hose:2922",10700,100,63900,"10:19:21",10000,"bu",700,7,"C"
"SGT","hose:2922",10700,500,63800,"10:19:21",10000,"bu",700,7,"C"
"SGT","hose:2922",10650,2000,63300,"10:18:54",10000,"bu",650,6.5,"U"
"SGT","hose:2922",10000,5000,61300,"10:18:38",10000,"sd",0,0,"R"
"SGT","hose:2922",10650,1200,56300,"10:18:14",10000,"bu",650,6.5,"U"
"SGT","hose:2922",10600,600,55100,"10:18:01",10000,"bu",600,6,"U"
"SGT","hose:2922",10550,100,54500,"10:17:38",10000,"bu",550,5.5,"U"
"SGT","hose:2922",10550,200,54400,"10:17:38",10000,"bu",550,5.5,"U"
"SGT","hose:2922",10550,3000,54200,"10:17:38",10000,"bu",550,5.5,"U"
"SGT","hose:2922",10550,200,51200,"10:17:38",10000,"bu",550,5.5,"U"
"SGT","hose:2922",10550,400,51000,"10:17:38",10000,"bu",550,5.5,"U"
"SGT","hose:2922",10500,1800,50600,"10:17:22",10000,"bu",500,5,"U"
"SGT","hose:2922",10500,100,48800,"10:17:10",10000,"unknown",500,5,"U"
"SGT","hose:2922",10450,1000,48700,"10:16:47",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10450,500,47700,"10:16:47",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10450,200,47200,"10:16:47",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10000,1000,47000,"10:16:13",10000,"sd",0,0,"R"
"SGT","hose:2922",10000,20000,46000,"10:16:13",10000,"sd",0,0,"R"
"SGT","hose:2922",10000,500,26000,"10:16:13",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,200,25500,"10:15:40",10000,"bu",400,4,"U"
"SGT","hose:2922",10400,600,25300,"10:15:22",10000,"bu",400,4,"U"
"SGT","hose:2922",10400,200,24700,"10:15:06",10000,"bu",400,4,"U"
"SGT","hose:2922",10000,1000,24500,"10:14:48",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,600,23500,"10:09:47",10000,"bu",400,4,"U"
"SGT","hose:2922",10400,200,22900,"10:09:31",10000,"bu",400,4,"U"
"SGT","hose:2922",10400,200,22700,"10:09:15",10000,"bu",400,4,"U"
"SGT","hose:2922",10000,100,22500,"10:08:56",10000,"sd",0,0,"R"
"SGT","hose:2922",10000,2000,22400,"10:08:56",10000,"sd",0,0,"R"
"SGT","hose:2922",10350,400,20400,"10:06:04",10000,"bu",350,3.5,"U"
"SGT","hose:2922",10350,300,20000,"10:05:37",10000,"bu",350,3.5,"U"
"SGT","hose:2922",10400,200,19700,"10:02:13",10000,"bu",400,4,"U"
"SGT","hose:2922",10000,1000,19500,"10:01:57",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,100,18500,"09:54:04",10000,"bu",400,4,"U"
"SGT","hose:2922",10000,100,18400,"09:53:47",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,100,18300,"09:49:47",10000,"bu",400,4,"U"
"SGT","hose:2922",10450,100,18200,"09:47:37",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10000,300,18100,"09:47:20",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,300,17800,"09:44:55",10000,"unknown",400,4,"U"
"SGT","hose:2922",10450,100,17500,"09:42:51",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10000,400,17400,"09:42:33",10000,"sd",0,0,"R"
"SGT","hose:2922",10000,200,17000,"09:42:33",10000,"sd",0,0,"R"
"SGT","hose:2922",10450,100,16800,"09:39:41",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10000,200,16700,"09:39:26",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,100,16500,"09:38:59",10000,"bu",400,4,"U"
"SGT","hose:2922",10000,100,16400,"09:38:28",10000,"sd",0,0,"R"
"SGT","hose:2922",10450,100,16300,"09:38:09",10000,"bu",450,4.5,"U"
"SGT","hose:2922",10000,1000,16200,"09:37:49",10000,"sd",0,0,"R"
"SGT","hose:2922",10400,100,15200,"09:37:03",10000,"bu",400,4,"U"
"SGT","hose:2922",10000,2900,15100,"09:36:44",10000,"bu",0,0,"R"
"SGT","hose:2922",10000,100,12200,"09:36:23",10000,"bu",0,0,"R"
"SGT","hose:2922",10000,400,12100,"09:36:19",10000,"bu",0,0,"R"
"SGT","hose:2922",10000,500,11700,"09:35:38",10000,"bu",0,0,"R"
"SGT","hose:2922",10000,4000,11200,"09:35:13",10000,"sd",0,0,"R"
"SGT","hose:2922",10000,1000,7100,"09:35:13",10000,"sd",0,0,"R"
"SGT","hose:2922",10000,100,7200,"09:35:13",10000,"sd",0,0,"R"
"SGT","hose:2922",10050,100,6100,"09:34:32",10000,"unknown",50,0.5,"U"
"SGT","hose:2922",10050,100,6000,"09:34:32",10000,"unknown",50,0.5,"U"
"SGT","hose:2922",10050,100,5900,"09:34:32",10000,"unknown",50,0.5,"U"
"SGT","hose:2922",10050,400,5800,"09:34:32",10000,"sd",50,0.5,"U"
"SGT","hose:2922",10050,100,5400,"09:33:24",10000,"sd",50,0.5,"U"
