"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DQC","hose:637",17500,600,21500,"14:45:01",17200,"sd",300,1.7,"U"
"DQC","hose:637",17150,100,20900,"14:28:12",17200,"sd",-50,-0.3,"D"
"DQC","hose:637",17200,100,20800,"14:28:12",17200,"unknown",0,0,"R"
"DQC","hose:637",17200,100,20700,"14:28:12",17200,"unknown",0,0,"R"
"DQC","hose:637",17200,200,20600,"14:28:12",17200,"sd",0,0,"R"
"DQC","hose:637",17250,100,20400,"14:28:12",17200,"sd",50,0.3,"U"
"DQC","hose:637",17250,100,20300,"14:28:12",17200,"sd",50,0.3,"U"
"DQC","hose:637",17250,100,20200,"14:28:12",17200,"sd",50,0.3,"U"
"DQC","hose:637",17500,700,20100,"14:23:32",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,100,19400,"14:23:32",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,100,19300,"14:23:32",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,100,19200,"14:23:32",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,900,19100,"14:17:13",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,100,18200,"14:17:13",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,1000,18100,"14:13:15",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,900,17100,"14:11:12",17200,"bu",300,1.7,"U"
"DQC","hose:637",17450,100,16200,"14:11:12",17200,"unknown",250,1.5,"U"
"DQC","hose:637",17300,100,16100,"14:06:59",17200,"bu",100,0.6,"U"
"DQC","hose:637",17300,1000,16000,"14:06:38",17200,"bu",100,0.6,"U"
"DQC","hose:637",17300,100,15000,"14:05:58",17200,"bu",100,0.6,"U"
"DQC","hose:637",17600,700,14900,"14:04:11",17200,"bu",400,2.3,"U"
"DQC","hose:637",17550,100,14200,"14:04:11",17200,"bu",350,2,"U"
"DQC","hose:637",17500,100,14100,"14:04:11",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,100,14000,"14:04:11",17200,"bu",300,1.7,"U"
"DQC","hose:637",17500,900,13900,"13:59:31",17200,"bu",300,1.7,"U"
"DQC","hose:637",17300,100,13000,"13:59:31",17200,"bu",100,0.6,"U"
"DQC","hose:637",17300,100,12900,"13:58:57",17200,"bu",100,0.6,"U"
"DQC","hose:637",17250,100,12800,"13:41:54",17200,"sd",50,0.3,"U"
"DQC","hose:637",17250,300,12700,"13:28:25",17200,"bu",50,0.3,"U"
"DQC","hose:637",17250,100,12400,"13:26:17",17200,"sd",50,0.3,"U"
"DQC","hose:637",17250,100,12300,"13:10:12",17200,"sd",50,0.3,"U"
"DQC","hose:637",17500,900,12200,"13:07:02",17200,"bu",300,1.7,"U"
"DQC","hose:637",17450,100,11300,"13:07:02",17200,"bu",250,1.5,"U"
"DQC","hose:637",17600,200,11200,"11:12:27",17200,"bu",400,2.3,"U"
