"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VRE","hose:3854",27950,230500,2533600,"14:45:04",28000,"unknown",-50,-0.2,"D"
"VRE","hose:3854",27900,700,2303100,"14:29:58",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,1300,2302400,"14:29:58",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,500,2301100,"14:29:55",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,100,2300600,"14:29:49",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,100,2300500,"14:29:17",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,100,2300400,"14:29:07",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27950,100,2300300,"14:28:50",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27900,100,2300200,"14:28:43",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,600,2300100,"14:28:42",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27950,2400,2299500,"14:28:42",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27900,100,2297100,"14:28:14",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,400,2297000,"14:28:12",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27900,1700,2296600,"14:28:11",28000,"bu",-100,-0.4,"D"
"VRE","hose:3854",27850,300,2294900,"14:28:06",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27900,1200,2294600,"14:28:05",28000,"bu",-100,-0.4,"D"
"VRE","hose:3854",27900,100,2293400,"14:27:55",28000,"bu",-100,-0.4,"D"
"VRE","hose:3854",27850,200,2293300,"14:27:55",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,1000,2293100,"14:27:54",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,100,2292100,"14:27:47",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,500,2292000,"14:27:46",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,200,2291500,"14:27:46",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,400,2291300,"14:27:46",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,500,2290900,"14:27:46",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,200,2290400,"14:27:46",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,700,2290200,"14:27:46",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,100,2289500,"14:26:44",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,100,2289400,"14:26:44",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27900,100,2289300,"14:26:44",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27950,100,2289200,"14:26:44",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,1400,2289100,"14:26:44",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,100,2287700,"14:26:37",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,400,2287600,"14:26:37",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,200,2287200,"14:26:20",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",28000,500,2287000,"14:26:19",28000,"bu",0,0,"R"
"VRE","hose:3854",28000,400,2286500,"14:26:19",28000,"bu",0,0,"R"
"VRE","hose:3854",27950,100,2286100,"14:26:16",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,400,2286000,"14:26:15",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,100,2285600,"14:26:07",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",28000,600,2285500,"14:26:07",28000,"bu",0,0,"R"
"VRE","hose:3854",27950,100,2284900,"14:25:57",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,500,2284800,"14:25:55",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,1000,2284300,"14:25:55",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,1000,2283300,"14:25:55",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27850,200,2282300,"14:25:30",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,100,2282100,"14:25:29",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,100,2282000,"14:25:29",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27950,600,2281900,"14:25:29",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",28000,3200,2281300,"14:25:28",28000,"bu",0,0,"R"
"VRE","hose:3854",27950,100,2278100,"14:25:26",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,200,2278000,"14:25:17",28000,"sd",-50,-0.2,"D"
"VRE","hose:3854",27950,1000,2277800,"14:25:16",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27850,100,2276800,"14:25:11",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27850,100,2276700,"14:25:10",28000,"sd",-150,-0.5,"D"
"VRE","hose:3854",27900,500,2276600,"14:25:10",28000,"sd",-100,-0.4,"D"
"VRE","hose:3854",27950,100,2276100,"14:25:10",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27950,1500,2276000,"14:25:10",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27950,100,2274500,"14:25:10",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27950,1000,2274400,"14:25:10",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27950,2700,2273400,"14:24:20",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27950,100,2270700,"14:24:15",28000,"bu",-50,-0.2,"D"
"VRE","hose:3854",27950,400,2270600,"14:24:15",28000,"bu",-50,-0.2,"D"
