"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CKG","hose:236",20400,9000,227300,"14:45:01",20200,"unknown",200,1,"U"
"CKG","hose:236",20300,100,218300,"14:29:34",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,300,218200,"14:29:34",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,3000,217900,"14:29:29",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,100,214900,"14:29:07",20200,"unknown",100,0.5,"U"
"CKG","hose:236",20300,300,214800,"14:29:07",20200,"bu",100,0.5,"U"
"CKG","hose:236",20250,300,214500,"14:28:36",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,300,214200,"14:28:14",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,100,213900,"14:28:06",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,500,213800,"14:28:06",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,100,213300,"14:28:06",20200,"sd",50,0.2,"U"
"CKG","hose:236",20400,1000,213200,"14:27:38",20200,"bu",200,1,"U"
"CKG","hose:236",20400,2600,212200,"14:27:38",20200,"bu",200,1,"U"
"CKG","hose:236",20350,1400,209600,"14:27:38",20200,"bu",150,0.7,"U"
"CKG","hose:236",20400,100,208200,"14:26:25",20200,"bu",200,1,"U"
"CKG","hose:236",20300,500,208100,"14:26:12",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,500,207600,"14:26:09",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,400,207100,"14:26:09",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,206700,"14:25:47",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,206600,"14:25:23",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,400,206500,"14:25:16",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,100,206100,"14:25:08",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,206000,"14:24:50",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,205900,"14:24:16",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,205800,"14:23:59",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,700,205700,"14:23:59",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,300,205000,"14:22:59",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,300,204700,"14:22:54",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,200,204400,"14:22:24",20200,"sd",100,0.5,"U"
"CKG","hose:236",20300,300,204200,"14:22:22",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,200,203900,"14:22:16",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,1700,203700,"14:22:16",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,202000,"14:21:33",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,900,201900,"14:21:33",20200,"bu",100,0.5,"U"
"CKG","hose:236",20250,100,201000,"14:21:14",20200,"bu",50,0.2,"U"
"CKG","hose:236",20250,2900,200900,"14:21:11",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,1000,198000,"14:20:41",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,1100,197000,"14:20:29",20200,"sd",50,0.2,"U"
"CKG","hose:236",20200,300,195900,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,195600,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,500,195500,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,195000,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,194900,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,194800,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,500,194700,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,194200,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20250,500,194100,"14:14:11",20200,"sd",50,0.2,"U"
"CKG","hose:236",20200,1900,193600,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20200,800,191700,"14:14:11",20200,"sd",0,0,"R"
"CKG","hose:236",20250,100,190900,"14:13:14",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,100,190800,"14:11:24",20200,"sd",50,0.2,"U"
"CKG","hose:236",20300,800,190700,"14:11:06",20200,"bu",100,0.5,"U"
"CKG","hose:236",20300,100,189900,"14:10:41",20200,"bu",100,0.5,"U"
"CKG","hose:236",20250,100,189800,"14:06:48",20200,"sd",50,0.2,"U"
"CKG","hose:236",20250,1000,189700,"14:06:24",20200,"bu",50,0.2,"U"
"CKG","hose:236",20250,1000,188700,"14:06:24",20200,"bu",50,0.2,"U"
"CKG","hose:236",20250,100,187700,"14:06:24",20200,"bu",50,0.2,"U"
"CKG","hose:236",20250,100,187600,"14:03:15",20200,"bu",50,0.2,"U"
"CKG","hose:236",20200,300,187500,"14:03:13",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,187200,"14:02:37",20200,"sd",0,0,"R"
"CKG","hose:236",20200,300,187100,"14:01:16",20200,"sd",0,0,"R"
"CKG","hose:236",20200,200,186800,"14:01:16",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,186600,"13:59:31",20200,"sd",0,0,"R"
"CKG","hose:236",20200,400,186500,"13:59:31",20200,"sd",0,0,"R"
"CKG","hose:236",20200,800,186100,"13:59:21",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,185300,"13:59:21",20200,"sd",0,0,"R"
"CKG","hose:236",20200,100,185200,"13:59:21",20200,"sd",0,0,"R"
"CKG","hose:236",20200,400,185100,"13:59:21",20200,"sd",0,0,"R"
"CKG","hose:236",20200,800,184700,"13:59:21",20200,"sd",0,0,"R"
