"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"NO1","hose:4639",9040,100,115400,"14:45:04",9000,"unknown",40,0.4,"U"
"NO1","hose:4639",9040,100,115300,"14:24:15",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,100,115200,"14:23:50",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,200,115100,"14:22:45",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,1800,114900,"14:11:26",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,5100,113100,"14:01:33",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,1600,108000,"13:59:14",9000,"sd",40,0.4,"U"
"NO1","hose:4639",9040,800,106400,"13:58:40",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,1000,105600,"13:58:28",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,2500,104600,"13:54:09",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,1100,102100,"13:32:02",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,2200,101000,"13:25:59",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9050,800,98800,"13:23:46",9000,"sd",50,0.6,"U"
"NO1","hose:4639",9050,1700,98000,"13:22:38",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,1500,96300,"13:06:59",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,700,94800,"13:03:02",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,1000,94100,"11:26:23",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,7200,93100,"11:26:14",9000,"sd",50,0.6,"U"
"NO1","hose:4639",9050,3900,85900,"11:21:46",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9040,200,82000,"11:15:17",9000,"sd",40,0.4,"U"
"NO1","hose:4639",9040,1000,81800,"11:15:17",9000,"sd",40,0.4,"U"
"NO1","hose:4639",9050,200,80800,"11:11:16",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,900,80600,"11:10:12",9000,"sd",50,0.6,"U"
"NO1","hose:4639",9050,900,79700,"10:58:17",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,2700,78800,"10:57:39",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,2300,76100,"10:52:19",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,200,73800,"10:52:19",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9040,3200,73600,"10:49:01",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,1800,70400,"10:48:32",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,900,68600,"10:48:16",9000,"bu",40,0.4,"U"
"NO1","hose:4639",9040,2000,67700,"10:47:46",9000,"sd",40,0.4,"U"
"NO1","hose:4639",9050,1300,65700,"10:45:20",9000,"sd",50,0.6,"U"
"NO1","hose:4639",9050,2200,64400,"10:40:45",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,4000,62200,"10:36:42",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,1100,58200,"10:35:36",9000,"sd",50,0.6,"U"
"NO1","hose:4639",9050,200,57100,"10:31:59",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,3000,56900,"10:31:59",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,1100,53900,"10:31:20",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,2700,52800,"10:24:57",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,1900,50100,"10:24:32",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,800,48200,"10:23:40",9000,"sd",50,0.6,"U"
"NO1","hose:4639",9100,2100,47400,"10:20:20",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9100,1000,45300,"10:19:42",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9050,1400,44300,"10:15:29",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,3000,42900,"10:11:47",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,400,39900,"10:11:28",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9050,1000,39500,"10:08:37",9000,"bu",50,0.6,"U"
"NO1","hose:4639",9100,2200,38500,"10:06:57",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9100,1100,36300,"10:04:04",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9120,700,35200,"10:01:20",9000,"bu",120,1.3,"U"
"NO1","hose:4639",9100,300,34500,"10:01:20",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9100,700,34200,"09:58:57",9000,"sd",100,1.1,"U"
"NO1","hose:4639",9100,1500,33500,"09:58:44",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9100,1800,32000,"09:55:42",9000,"bu",100,1.1,"U"
"NO1","hose:4639",9100,2000,30200,"09:54:31",9000,"bu",100,1.1,"U"
