"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"RAL","hose:2737",82700,100,15300,"14:13:59",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,100,15200,"14:13:59",82600,"sd",100,0.1,"U"
"RAL","hose:2737",83000,600,15100,"14:06:24",82600,"sd",400,0.5,"U"
"RAL","hose:2737",83000,900,14500,"14:06:24",82600,"sd",400,0.5,"U"
"RAL","hose:2737",83100,200,13600,"14:06:24",82600,"sd",500,0.6,"U"
"RAL","hose:2737",83200,100,13400,"14:04:20",82600,"bu",600,0.7,"U"
"RAL","hose:2737",83200,100,13300,"14:04:12",82600,"bu",600,0.7,"U"
"RAL","hose:2737",83200,300,13200,"14:04:04",82600,"sd",600,0.7,"U"
"RAL","hose:2737",83500,200,12900,"13:53:27",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,500,12700,"13:22:57",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83500,100,12200,"13:22:57",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83500,300,12100,"13:22:04",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83500,300,11800,"13:22:04",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83500,900,11500,"13:22:04",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83400,400,10600,"13:05:17",82600,"sd",800,1,"U"
"RAL","hose:2737",83400,100,10200,"13:00:56",82600,"sd",800,1,"U"
"RAL","hose:2737",83500,2000,10100,"11:25:53",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,100,8100,"11:25:53",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,100,8000,"11:15:45",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,100,7900,"11:14:05",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,100,7800,"11:12:11",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,100,7700,"11:10:28",82600,"sd",900,1.1,"U"
"RAL","hose:2737",83500,100,7600,"11:10:07",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83500,1000,7500,"11:10:07",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83500,100,6500,"11:10:07",82600,"bu",900,1.1,"U"
"RAL","hose:2737",83400,100,6400,"11:10:07",82600,"bu",800,1,"U"
"RAL","hose:2737",83000,100,6300,"11:01:45",82600,"sd",400,0.5,"U"
"RAL","hose:2737",82700,900,6200,"10:39:11",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,600,5300,"10:39:11",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,500,4700,"10:39:11",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,400,4200,"10:17:27",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,500,3800,"10:17:27",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,100,3300,"10:17:27",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,500,3200,"10:10:05",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,100,2700,"10:06:40",82600,"sd",100,0.1,"U"
"RAL","hose:2737",83000,200,2600,"10:06:40",82600,"sd",400,0.5,"U"
"RAL","hose:2737",83000,300,2400,"10:06:04",82600,"bu",400,0.5,"U"
"RAL","hose:2737",82700,200,2100,"09:49:59",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,500,1900,"09:48:22",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,100,1400,"09:43:58",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,100,1300,"09:35:29",82600,"bu",100,0.1,"U"
"RAL","hose:2737",82700,300,1200,"09:32:10",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82700,100,900,"09:30:01",82600,"bu",100,0.1,"U"
"RAL","hose:2737",82700,500,800,"09:26:22",82600,"bu",100,0.1,"U"
"RAL","hose:2737",82700,200,300,"09:22:08",82600,"sd",100,0.1,"U"
"RAL","hose:2737",82600,100,100,"09:18:42",82600,"sd",0,0,"R"
