"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HAG","hose:1364",9250,595400,11879400,"14:45:01",9400,"unknown",-150,-1.6,"D"
"HAG","hose:1364",9290,500,11284000,"14:29:59",9400,"bu",-110,-1.2,"D"
"HAG","hose:1364",9290,100,11283500,"14:29:58",9400,"bu",-110,-1.2,"D"
"HAG","hose:1364",9290,100,11283400,"14:29:57",9400,"bu",-110,-1.2,"D"
"HAG","hose:1364",9290,100,11283300,"14:29:55",9400,"bu",-110,-1.2,"D"
"HAG","hose:1364",9290,400,11283200,"14:29:53",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,100,11282800,"14:29:53",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,900,11282700,"14:29:53",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,1000,11281800,"14:29:53",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,2000,11280800,"14:29:53",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,300,11278800,"14:29:53",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,400,11278500,"14:29:51",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9300,100,11278100,"14:29:51",9400,"bu",-100,-1.1,"D"
"HAG","hose:1364",9300,200,11278000,"14:29:49",9400,"bu",-100,-1.1,"D"
"HAG","hose:1364",9290,300,11277800,"14:29:48",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,500,11277500,"14:29:48",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,500,11277000,"14:29:48",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,3800,11276500,"14:29:48",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,300,11272700,"14:29:48",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,4600,11272400,"14:29:48",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9300,500,11267800,"14:29:48",9400,"bu",-100,-1.1,"D"
"HAG","hose:1364",9300,3000,11267300,"14:29:48",9400,"bu",-100,-1.1,"D"
"HAG","hose:1364",9290,400,11264300,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,1000,11263900,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,2600,11262900,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,1400,11260300,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,200,11258900,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,600,11258700,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,300,11258100,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,100,11257800,"14:29:46",9400,"sd",-110,-1.2,"D"
"HAG","hose:1364",9290,100,11257700,"14:29:46",9400,"sd",-110,-1.2,"D"
