"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"NT2","hose:2198",27700,50100,513100,"14:45:02",27750,"bu",-50,-0.2,"D"
"NT2","hose:2198",27550,500,463000,"14:29:42",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27500,3100,462500,"14:29:42",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,2900,459400,"14:29:42",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27550,300,456500,"14:29:39",27750,"bu",-200,-0.7,"D"
"NT2","hose:2198",27550,200,456200,"14:29:39",27750,"bu",-200,-0.7,"D"
"NT2","hose:2198",27500,300,456000,"14:29:33",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,100,455700,"14:28:52",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,200,455600,"14:28:42",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,500,455400,"14:28:37",27750,"bu",-250,-0.9,"D"
"NT2","hose:2198",27500,1000,454900,"14:28:23",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,8500,453900,"14:28:23",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,600,445400,"14:27:44",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27500,5200,444800,"14:27:13",27750,"sd",-250,-0.9,"D"
"NT2","hose:2198",27550,800,439600,"14:27:13",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27550,200,438800,"14:27:08",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27550,300,438600,"14:27:08",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27550,100,438300,"14:26:34",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27550,100,438200,"14:26:19",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27600,500,438100,"14:25:48",27750,"bu",-150,-0.5,"D"
"NT2","hose:2198",27550,100,437600,"14:24:48",27750,"sd",-200,-0.7,"D"
"NT2","hose:2198",27550,100,437500,"14:23:40",27750,"bu",-200,-0.7,"D"
"NT2","hose:2198",27500,700,437400,"14:22:39",27750,"bu",-250,-0.9,"D"
"NT2","hose:2198",27450,100,436700,"14:22:27",27750,"sd",-300,-1.1,"D"
"NT2","hose:2198",27450,100,436600,"14:21:16",27750,"sd",-300,-1.1,"D"
"NT2","hose:2198",27450,800,436500,"14:21:10",27750,"sd",-300,-1.1,"D"
"NT2","hose:2198",27450,1500,435700,"14:20:13",27750,"sd",-300,-1.1,"D"
"NT2","hose:2198",27450,100,434200,"14:20:07",27750,"sd",-300,-1.1,"D"
"NT2","hose:2198",27450,100,434100,"14:20:00",27750,"sd",-300,-1.1,"D"
"NT2","hose:2198",27500,300,434000,"14:19:55",27750,"bu",-250,-0.9,"D"
