"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TLD","hose:3512",3670,150900,387300,"14:45:05",3670,"sd",0,0,"R"
"TLD","hose:3512",3680,100,236400,"14:29:57",3670,"bu",10,0.3,"U"
"TLD","hose:3512",3680,100,236300,"14:27:49",3670,"bu",10,0.3,"U"
"TLD","hose:3512",3670,100,236200,"14:27:49",3670,"bu",0,0,"R"
"TLD","hose:3512",3650,400,236100,"14:27:41",3670,"sd",-20,-0.5,"D"
"TLD","hose:3512",3650,100,235700,"14:27:41",3670,"sd",-20,-0.5,"D"
"TLD","hose:3512",3650,200,235600,"14:27:41",3670,"sd",-20,-0.5,"D"
"TLD","hose:3512",3650,600,235400,"14:27:41",3670,"sd",-20,-0.5,"D"
"TLD","hose:3512",3650,100,234800,"14:27:41",3670,"sd",-20,-0.5,"D"
"TLD","hose:3512",3650,100,234700,"14:27:41",3670,"sd",-20,-0.5,"D"
"TLD","hose:3512",3660,500,234600,"14:27:41",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,500,234100,"14:27:41",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,100,233600,"14:27:41",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,400,233500,"14:27:41",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3690,100,233100,"14:25:13",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3670,100,233000,"14:25:13",3670,"bu",0,0,"R"
"TLD","hose:3512",3670,900,232900,"14:24:25",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,100,232000,"14:24:22",3670,"sd",0,0,"R"
"TLD","hose:3512",3690,100,231900,"14:22:36",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3670,1000,231800,"14:22:36",3670,"sd",0,0,"R"
"TLD","hose:3512",3690,100,230800,"14:22:17",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,100,230700,"14:20:37",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,200,230600,"14:20:02",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,100,230400,"14:19:14",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3660,100,230300,"14:17:11",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,100,230200,"14:17:11",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,500,230100,"14:17:11",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,200,229600,"14:17:11",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,100,229400,"14:17:11",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3660,100,229300,"14:17:11",3670,"sd",-10,-0.3,"D"
"TLD","hose:3512",3670,100,229200,"14:17:11",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,100,229100,"14:17:11",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,100,229000,"14:17:11",3670,"sd",0,0,"R"
"TLD","hose:3512",3690,200,228900,"14:16:17",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,800,228700,"14:16:17",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,1000,227900,"14:14:52",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,300,226900,"14:14:01",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,900,226600,"14:13:10",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,100,225700,"14:13:10",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,100,225600,"14:04:59",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,100,225500,"14:04:59",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3690,100,225400,"14:02:40",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3670,400,225300,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,200,224900,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,400,224700,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,400,224300,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,100,223900,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,200,223800,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,100,223600,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3670,1000,223500,"14:01:39",3670,"sd",0,0,"R"
"TLD","hose:3512",3680,200,222500,"14:00:38",3670,"bu",10,0.3,"U"
"TLD","hose:3512",3680,400,222300,"13:59:55",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,100,221900,"13:59:55",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,400,221800,"13:59:55",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,200,221400,"13:59:55",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,200,221200,"13:59:55",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,500,221000,"13:59:55",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3700,100,220500,"13:56:51",3670,"bu",30,0.8,"U"
"TLD","hose:3512",3680,200,220400,"13:56:27",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,100,220200,"13:56:27",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,100,220100,"13:56:27",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3690,100,220000,"13:56:26",3670,"bu",20,0.5,"U"
"TLD","hose:3512",3680,300,219900,"13:56:18",3670,"sd",10,0.3,"U"
"TLD","hose:3512",3680,100,219600,"13:56:18",3670,"sd",10,0.3,"U"
