"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"ITA","hose:1415",4640,95200,3206400,"14:45:02",4480,"unknown",160,3.6,"U"
"ITA","hose:1415",4550,400,3111200,"14:29:58",4480,"bu",70,1.6,"U"
"ITA","hose:1415",4550,500,3110800,"14:29:56",4480,"bu",70,1.6,"U"
"ITA","hose:1415",4540,100,3110300,"14:29:45",4480,"sd",60,1.3,"U"
"ITA","hose:1415",4550,1000,3110200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,2000,3109200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,5000,3107200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,1000,3102200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,3000,3101200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,500,3098200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,1200,3097700,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,200,3096500,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,3800,3096300,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,100,3092500,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,200,3092400,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,100,3092200,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,2000,3092100,"14:29:39",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4560,1000,3090100,"14:29:34",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4550,1200,3089100,"14:29:32",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,700,3087900,"14:29:32",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,3100,3087200,"14:29:32",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4560,2000,3084100,"14:29:24",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,100,3082100,"14:29:22",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,1000,3082000,"14:29:20",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,1000,3081000,"14:29:17",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4550,1000,3080000,"14:29:14",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4560,1100,3079000,"14:28:59",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,100,3077900,"14:28:51",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,200,3077800,"14:28:51",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,300,3077600,"14:28:30",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4570,6900,3077300,"14:28:05",4480,"bu",90,2,"U"
"ITA","hose:1415",4560,6000,3070400,"14:28:05",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,7100,3064400,"14:28:05",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4550,7400,3057300,"14:27:57",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,500,3049900,"14:27:52",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,2000,3049400,"14:27:52",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,5000,3047400,"14:27:52",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,500,3042400,"14:27:52",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,2000,3041900,"14:27:52",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4550,100,3039900,"14:27:41",4480,"sd",70,1.6,"U"
"ITA","hose:1415",4560,3000,3039800,"14:27:20",4480,"bu",80,1.8,"U"
"ITA","hose:1415",4560,5300,3036800,"14:27:16",4480,"sd",80,1.8,"U"
