"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TV2","hose:74",22000,1100,33200,"14:45:04",21700,"unknown",300,1.4,"U"
"TV2","hose:74",21900,700,32100,"14:29:58",21700,"bu",200,0.9,"U"
"TV2","hose:74",21700,900,31400,"14:15:34",21700,"sd",0,0,"R"
"TV2","hose:74",21750,100,30500,"14:15:34",21700,"sd",50,0.2,"U"
"TV2","hose:74",21900,800,30400,"14:13:14",21700,"sd",200,0.9,"U"
"TV2","hose:74",21900,200,29600,"14:07:45",21700,"bu",200,0.9,"U"
"TV2","hose:74",21750,500,29400,"13:55:27",21700,"sd",50,0.2,"U"
"TV2","hose:74",21750,500,28900,"13:53:04",21700,"unknown",50,0.2,"U"
"TV2","hose:74",21900,100,28400,"13:51:24",21700,"sd",200,0.9,"U"
"TV2","hose:74",21900,400,28300,"13:50:49",21700,"sd",200,0.9,"U"
"TV2","hose:74",21900,500,27900,"13:50:49",21700,"sd",200,0.9,"U"
"TV2","hose:74",21900,100,27400,"13:50:49",21700,"sd",200,0.9,"U"
"TV2","hose:74",21900,100,27300,"13:48:22",21700,"sd",200,0.9,"U"
"TV2","hose:74",21900,800,27200,"13:42:10",21700,"sd",200,0.9,"U"
"TV2","hose:74",22000,8800,26400,"13:31:18",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,100,17600,"13:31:18",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,300,17500,"13:31:18",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,200,17200,"13:31:18",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,500,17000,"13:31:18",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,100,16500,"13:31:18",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,100,16400,"13:28:41",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,400,16300,"13:20:01",21700,"bu",300,1.4,"U"
"TV2","hose:74",21900,100,15900,"13:13:56",21700,"bu",200,0.9,"U"
"TV2","hose:74",21900,300,15800,"13:13:56",21700,"bu",200,0.9,"U"
"TV2","hose:74",21850,300,15500,"13:13:56",21700,"bu",150,0.7,"U"
"TV2","hose:74",21850,100,15200,"11:26:52",21700,"bu",150,0.7,"U"
"TV2","hose:74",21700,1000,15100,"11:17:47",21700,"sd",0,0,"R"
"TV2","hose:74",21650,1800,14100,"10:59:54",21700,"sd",-50,-0.2,"D"
"TV2","hose:74",21650,200,12300,"10:59:54",21700,"sd",-50,-0.2,"D"
"TV2","hose:74",21700,100,12100,"10:55:53",21700,"sd",0,0,"R"
"TV2","hose:74",21700,200,12000,"10:55:53",21700,"sd",0,0,"R"
"TV2","hose:74",21750,1000,11800,"10:55:53",21700,"sd",50,0.2,"U"
"TV2","hose:74",21750,100,10800,"10:55:53",21700,"sd",50,0.2,"U"
"TV2","hose:74",21800,600,10700,"10:55:53",21700,"sd",100,0.5,"U"
"TV2","hose:74",21800,400,10100,"10:53:35",21700,"sd",100,0.5,"U"
"TV2","hose:74",21800,100,9700,"10:53:35",21700,"sd",100,0.5,"U"
"TV2","hose:74",21800,500,9600,"10:46:30",21700,"sd",100,0.5,"U"
"TV2","hose:74",21800,900,9100,"10:26:06",21700,"sd",100,0.5,"U"
"TV2","hose:74",21800,100,8200,"10:26:06",21700,"sd",100,0.5,"U"
"TV2","hose:74",21850,100,8100,"10:19:46",21700,"sd",150,0.7,"U"
"TV2","hose:74",22000,200,8000,"10:13:28",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,800,7800,"10:13:28",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,100,7000,"09:59:48",21700,"sd",300,1.4,"U"
"TV2","hose:74",22000,400,6900,"09:57:37",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,500,6500,"09:57:37",21700,"bu",300,1.4,"U"
"TV2","hose:74",22000,200,6000,"09:54:13",21700,"bu",300,1.4,"U"
"TV2","hose:74",22150,500,5800,"09:30:41",21700,"bu",450,2.1,"U"
"TV2","hose:74",22150,300,5300,"09:28:52",21700,"bu",450,2.1,"U"
"TV2","hose:74",22100,100,4400,"09:28:52",21700,"bu",400,1.8,"U"
"TV2","hose:74",22150,600,5000,"09:28:52",21700,"bu",450,2.1,"U"
"TV2","hose:74",22150,2400,4300,"09:17:28",21700,"sd",450,2.1,"U"
"TV2","hose:74",22150,200,1900,"09:17:06",21700,"bu",450,2.1,"U"
"TV2","hose:74",22150,400,1700,"09:17:06",21700,"bu",450,2.1,"U"
"TV2","hose:74",22150,1300,1300,"09:15:03",21700,"bu",450,2.1,"U"
