"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"MHC","hose:2017",4110,3300,91100,"14:45:04",4180,"unknown",-70,-1.7,"D"
"MHC","hose:2017",4110,400,87800,"14:29:44",4180,"bu",-70,-1.7,"D"
"MHC","hose:2017",4100,500,87400,"14:17:27",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4110,400,86900,"14:12:55",4180,"bu",-70,-1.7,"D"
"MHC","hose:2017",4110,100,86500,"14:10:52",4180,"bu",-70,-1.7,"D"
"MHC","hose:2017",4110,100,86400,"14:09:07",4180,"bu",-70,-1.7,"D"
"MHC","hose:2017",4110,300,86300,"14:08:24",4180,"bu",-70,-1.7,"D"
"MHC","hose:2017",4100,4200,86000,"14:08:22",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,1000,81800,"14:08:22",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,80800,"14:08:22",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,200,80700,"14:08:22",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,80500,"14:08:22",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,2800,80400,"14:08:22",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4110,1000,77600,"14:07:59",4180,"bu",-70,-1.7,"D"
"MHC","hose:2017",4110,10000,76600,"14:07:41",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4110,400,66600,"14:07:41",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4130,200,66200,"14:07:38",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4130,1900,66000,"14:06:23",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4110,2000,64100,"14:01:13",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4110,4800,62100,"14:01:00",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4110,2800,57300,"14:00:48",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4110,100,54500,"14:00:48",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4120,500,54400,"14:00:48",4180,"sd",-60,-1.4,"D"
"MHC","hose:2017",4130,1300,53900,"13:59:50",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4110,3900,52600,"13:50:59",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4110,3000,48700,"13:50:59",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4110,2200,45700,"13:50:59",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4120,1000,43500,"13:50:59",4180,"sd",-60,-1.4,"D"
"MHC","hose:2017",4120,2000,42500,"13:49:41",4180,"sd",-60,-1.4,"D"
"MHC","hose:2017",4140,200,40500,"13:49:10",4180,"sd",-40,-1,"D"
"MHC","hose:2017",4140,1000,40300,"13:45:24",4180,"bu",-40,-1,"D"
"MHC","hose:2017",4140,400,39300,"13:43:35",4180,"bu",-40,-1,"D"
"MHC","hose:2017",4140,400,38900,"13:42:07",4180,"bu",-40,-1,"D"
"MHC","hose:2017",4150,100,38500,"13:27:42",4180,"bu",-30,-0.7,"D"
"MHC","hose:2017",4110,5000,38400,"13:24:58",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4150,200,33400,"13:23:13",4180,"sd",-30,-0.7,"D"
"MHC","hose:2017",4150,1000,33200,"13:22:49",4180,"bu",-30,-0.7,"D"
"MHC","hose:2017",4100,2000,32200,"13:16:36",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,300,30200,"13:16:36",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,29900,"13:16:36",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,29800,"13:16:36",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,29700,"13:16:36",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4120,100,29600,"13:16:36",4180,"sd",-60,-1.4,"D"
"MHC","hose:2017",4130,500,29500,"13:16:36",4180,"sd",-50,-1.2,"D"
"MHC","hose:2017",4130,100,29000,"13:16:36",4180,"sd",-50,-1.2,"D"
"MHC","hose:2017",4150,600,28900,"13:16:36",4180,"sd",-30,-0.7,"D"
"MHC","hose:2017",4150,200,28300,"13:16:36",4180,"sd",-30,-0.7,"D"
"MHC","hose:2017",4150,1200,28100,"13:16:36",4180,"sd",-30,-0.7,"D"
"MHC","hose:2017",4160,100,26900,"13:00:29",4180,"bu",-20,-0.5,"D"
"MHC","hose:2017",4160,1000,26800,"13:00:11",4180,"bu",-20,-0.5,"D"
"MHC","hose:2017",4160,300,25800,"13:00:06",4180,"bu",-20,-0.5,"D"
"MHC","hose:2017",4160,200,25500,"11:29:38",4180,"bu",-20,-0.5,"D"
"MHC","hose:2017",4150,1800,25300,"11:19:37",4180,"bu",-30,-0.7,"D"
"MHC","hose:2017",4150,100,23500,"11:15:16",4180,"bu",-30,-0.7,"D"
"MHC","hose:2017",4150,100,23400,"11:14:25",4180,"bu",-30,-0.7,"D"
"MHC","hose:2017",4150,3000,23300,"11:13:50",4180,"bu",-30,-0.7,"D"
"MHC","hose:2017",4130,300,20300,"10:50:53",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4130,100,20000,"10:49:48",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4130,100,19900,"10:46:27",4180,"sd",-50,-1.2,"D"
"MHC","hose:2017",4130,400,19800,"10:42:56",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4130,100,19400,"10:42:56",4180,"bu",-50,-1.2,"D"
"MHC","hose:2017",4100,1000,19300,"10:42:29",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,600,18300,"10:42:29",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,500,17700,"10:42:29",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,17200,"10:42:29",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,100,17100,"10:42:29",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4100,2000,17000,"10:42:29",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4120,500,15000,"10:42:29",4180,"sd",-60,-1.4,"D"
"MHC","hose:2017",4120,200,14500,"10:42:29",4180,"sd",-60,-1.4,"D"
"MHC","hose:2017",4130,100,14300,"10:42:06",4180,"sd",-50,-1.2,"D"
"MHC","hose:2017",4130,2000,14200,"10:42:06",4180,"sd",-50,-1.2,"D"
"MHC","hose:2017",4150,300,12200,"10:42:06",4180,"sd",-30,-0.7,"D"
"MHC","hose:2017",4160,100,11900,"10:42:06",4180,"sd",-20,-0.5,"D"
"MHC","hose:2017",4180,200,11800,"10:41:53",4180,"sd",0,0,"R"
"MHC","hose:2017",4190,500,11600,"10:41:42",4180,"bu",10,0.2,"U"
"MHC","hose:2017",4180,100,11100,"10:18:53",4180,"bu",0,0,"R"
"MHC","hose:2017",4180,100,11000,"10:17:20",4180,"bu",0,0,"R"
"MHC","hose:2017",4100,3000,10900,"10:05:42",4180,"sd",-80,-1.9,"D"
"MHC","hose:2017",4110,2000,7900,"10:05:42",4180,"sd",-70,-1.7,"D"
"MHC","hose:2017",4230,5000,5900,"10:01:05",4180,"bu",50,1.2,"U"
"MHC","hose:2017",4270,800,900,"09:49:37",4180,"bu",90,2.2,"U"
"MHC","hose:2017",4270,100,100,"09:48:47",4180,"bu",90,2.2,"U"
