"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"BID","hose:217",38800,157800,659400,"14:45:01",38700,"unknown",100,0.3,"U"
"BID","hose:217",39150,100,501600,"14:30:00",38700,"bu",450,1.2,"U"
"BID","hose:217",39150,100,501500,"14:30:00",38700,"bu",450,1.2,"U"
"BID","hose:217",39100,100,501400,"14:29:59",38700,"sd",400,1,"U"
"BID","hose:217",39100,200,501300,"14:29:50",38700,"bu",400,1,"U"
"BID","hose:217",39100,100,501100,"14:29:50",38700,"bu",400,1,"U"
"BID","hose:217",39100,1200,501000,"14:29:50",38700,"bu",400,1,"U"
"BID","hose:217",39100,200,499800,"14:29:49",38700,"bu",400,1,"U"
"BID","hose:217",39050,1000,499600,"14:29:35",38700,"sd",350,0.9,"U"
"BID","hose:217",39050,100,498600,"14:29:14",38700,"bu",350,0.9,"U"
"BID","hose:217",39050,100,498500,"14:29:14",38700,"bu",350,0.9,"U"
"BID","hose:217",39050,500,498400,"14:29:12",38700,"bu",350,0.9,"U"
"BID","hose:217",39050,300,497900,"14:29:12",38700,"bu",350,0.9,"U"
"BID","hose:217",39050,700,497600,"14:28:46",38700,"bu",350,0.9,"U"
"BID","hose:217",39050,800,496900,"14:28:46",38700,"bu",350,0.9,"U"
"BID","hose:217",39050,200,496100,"14:28:44",38700,"bu",350,0.9,"U"
"BID","hose:217",39000,500,495900,"14:28:44",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,300,495400,"14:28:44",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,300,495100,"14:28:33",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,800,494800,"14:28:05",38700,"unknown",300,0.8,"U"
"BID","hose:217",38950,500,494000,"14:27:53",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,100,493500,"14:27:43",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,300,493400,"14:27:34",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,200,493100,"14:27:23",38700,"sd",250,0.6,"U"
"BID","hose:217",39000,200,492900,"14:27:20",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,2000,492700,"14:27:20",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,800,490700,"14:27:20",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,100,489900,"14:26:04",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,800,489800,"14:25:55",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,300,489000,"14:25:28",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,100,488700,"14:25:28",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,300,488600,"14:25:28",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,100,488300,"14:25:28",38700,"bu",300,0.8,"U"
"BID","hose:217",38950,1400,488200,"14:25:20",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,300,486800,"14:25:20",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,200,486500,"14:25:20",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,100,486300,"14:25:20",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,400,486200,"14:24:58",38700,"sd",250,0.6,"U"
"BID","hose:217",38950,100,485800,"14:24:58",38700,"sd",250,0.6,"U"
"BID","hose:217",39000,100,485700,"14:24:33",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,500,485600,"14:23:44",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,300,485100,"14:22:04",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,700,484800,"14:21:51",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,300,484100,"14:21:51",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,1000,483800,"14:21:28",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,1000,482800,"14:21:20",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,3200,481800,"14:21:20",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,1800,478600,"14:21:05",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,476800,"14:21:05",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,300,476700,"14:21:05",38700,"sd",300,0.8,"U"
"BID","hose:217",39050,3000,476400,"14:21:05",38700,"sd",350,0.9,"U"
"BID","hose:217",39050,300,473400,"14:21:05",38700,"sd",350,0.9,"U"
"BID","hose:217",39050,3000,473100,"14:21:05",38700,"sd",350,0.9,"U"
"BID","hose:217",39050,1500,470100,"14:21:05",38700,"sd",350,0.9,"U"
"BID","hose:217",39100,500,468600,"14:20:05",38700,"sd",400,1,"U"
"BID","hose:217",39200,400,468100,"14:18:35",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,300,467700,"14:18:19",38700,"bu",500,1.3,"U"
"BID","hose:217",39150,100,467400,"14:18:19",38700,"bu",450,1.2,"U"
"BID","hose:217",39200,400,467300,"14:18:09",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,466900,"14:18:00",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,466700,"14:17:59",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,300,466300,"14:17:44",38700,"bu",500,1.3,"U"
"BID","hose:217",39150,100,466000,"14:17:44",38700,"bu",450,1.2,"U"
"BID","hose:217",39200,100,465900,"14:16:09",38700,"bu",500,1.3,"U"
"BID","hose:217",39100,100,465800,"14:16:09",38700,"bu",400,1,"U"
"BID","hose:217",39200,800,465700,"14:15:45",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,464900,"14:15:45",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,464500,"14:15:45",38700,"bu",500,1.3,"U"
"BID","hose:217",39150,200,464400,"14:15:45",38700,"bu",450,1.2,"U"
"BID","hose:217",39150,800,464200,"14:15:22",38700,"bu",450,1.2,"U"
"BID","hose:217",39000,400,463400,"14:14:14",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,200,463000,"14:14:08",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,462800,"14:14:08",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,462700,"14:14:08",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,462600,"14:14:06",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,300,462500,"14:14:05",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,462200,"14:14:05",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,462100,"14:13:40",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,1700,462000,"14:13:40",38700,"sd",300,0.8,"U"
"BID","hose:217",39050,200,460300,"14:13:40",38700,"sd",350,0.9,"U"
"BID","hose:217",39200,200,460100,"14:13:29",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,459900,"14:12:48",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,459700,"14:12:48",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,459300,"14:12:45",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,459100,"14:12:45",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,458900,"14:12:45",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,458800,"14:12:34",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,458400,"14:12:27",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,458200,"14:12:27",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,458100,"14:12:27",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,457700,"14:12:26",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,457300,"14:12:18",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,300,456900,"14:12:13",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,456600,"14:12:13",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,456400,"14:12:10",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,456000,"14:12:02",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,455800,"14:12:02",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,455400,"14:11:59",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,455300,"14:11:59",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,200,455200,"14:11:59",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,455000,"14:11:53",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,454600,"14:11:46",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,400,454500,"14:11:46",38700,"bu",500,1.3,"U"
"BID","hose:217",39150,100,454100,"14:11:38",38700,"bu",450,1.2,"U"
"BID","hose:217",39200,100,454000,"14:10:23",38700,"bu",500,1.3,"U"
"BID","hose:217",39200,100,453900,"14:10:06",38700,"bu",500,1.3,"U"
"BID","hose:217",39000,200,453800,"14:10:06",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,453600,"14:10:06",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,200,453500,"14:10:06",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,100,453300,"14:09:07",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,500,453200,"14:08:42",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,1000,452700,"14:08:05",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,700,451700,"14:08:05",38700,"bu",300,0.8,"U"
"BID","hose:217",39000,100,451000,"14:06:14",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,200,450900,"14:06:14",38700,"sd",300,0.8,"U"
"BID","hose:217",39000,300,450700,"14:06:14",38700,"sd",300,0.8,"U"
"BID","hose:217",39050,500,450400,"14:06:14",38700,"sd",350,0.9,"U"
"BID","hose:217",39050,500,449900,"14:06:14",38700,"sd",350,0.9,"U"
"BID","hose:217",39000,2300,449400,"14:05:50",38700,"sd",300,0.8,"U"
"BID","hose:217",39050,100,447100,"14:05:50",38700,"sd",350,0.9,"U"
"BID","hose:217",39050,300,447000,"14:05:50",38700,"sd",350,0.9,"U"
"BID","hose:217",39200,100,446700,"14:05:50",38700,"sd",500,1.3,"U"
"BID","hose:217",39200,200,446600,"14:05:50",38700,"sd",500,1.3,"U"
"BID","hose:217",39250,900,446400,"14:05:41",38700,"sd",550,1.4,"U"
"BID","hose:217",39250,100,445500,"14:05:39",38700,"bu",550,1.4,"U"
