"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"MSH","hose:59",35200,2300,80100,"14:45:04",34000,"unknown",1200,3.5,"U"
"MSH","hose:59",35100,1400,77800,"14:29:44",34000,"sd",1100,3.2,"U"
"MSH","hose:59",35150,100,76400,"14:29:44",34000,"sd",1150,3.4,"U"
"MSH","hose:59",35200,100,76300,"14:29:05",34000,"bu",1200,3.5,"U"
"MSH","hose:59",35200,400,76200,"14:28:51",34000,"bu",1200,3.5,"U"
"MSH","hose:59",35200,200,75800,"14:27:22",34000,"bu",1200,3.5,"U"
"MSH","hose:59",35200,100,75600,"14:25:58",34000,"bu",1200,3.5,"U"
"MSH","hose:59",35100,200,75500,"14:25:20",34000,"bu",1100,3.2,"U"
"MSH","hose:59",35100,200,75300,"14:25:20",34000,"bu",1100,3.2,"U"
"MSH","hose:59",35100,1000,75100,"14:24:43",34000,"bu",1100,3.2,"U"
"MSH","hose:59",35100,300,74100,"14:23:56",34000,"bu",1100,3.2,"U"
"MSH","hose:59",35100,1000,73800,"14:23:06",34000,"bu",1100,3.2,"U"
"MSH","hose:59",35200,100,72800,"14:22:53",34000,"sd",1200,3.5,"U"
"MSH","hose:59",35200,200,72700,"14:22:53",34000,"sd",1200,3.5,"U"
"MSH","hose:59",35200,200,72500,"14:22:53",34000,"sd",1200,3.5,"U"
"MSH","hose:59",35450,100,72300,"14:22:40",34000,"bu",1450,4.3,"U"
"MSH","hose:59",35500,600,72200,"14:22:03",34000,"sd",1500,4.4,"U"
"MSH","hose:59",35500,700,71600,"14:22:03",34000,"sd",1500,4.4,"U"
"MSH","hose:59",35500,500,70900,"14:21:56",34000,"sd",1500,4.4,"U"
"MSH","hose:59",35500,100,70400,"14:21:43",34000,"sd",1500,4.4,"U"
"MSH","hose:59",35600,500,70300,"14:21:41",34000,"bu",1600,4.7,"U"
"MSH","hose:59",35600,100,69800,"14:21:15",34000,"sd",1600,4.7,"U"
"MSH","hose:59",35650,100,69700,"14:20:04",34000,"sd",1650,4.9,"U"
"MSH","hose:59",35650,500,69600,"14:20:03",34000,"sd",1650,4.9,"U"
"MSH","hose:59",35650,200,69100,"14:19:49",34000,"sd",1650,4.9,"U"
"MSH","hose:59",35650,100,68900,"14:18:50",34000,"bu",1650,4.9,"U"
