"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DXG","hose:646",14150,534100,13817500,"14:45:02",14250,"unknown",-100,-0.7,"D"
"DXG","hose:646",14150,1000,13283400,"14:29:57",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,500,13282400,"14:29:52",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,200,13281900,"14:29:52",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,100,13281700,"14:29:47",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,300,13281600,"14:29:47",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,200,13281300,"14:29:47",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,500,13281100,"14:29:47",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,400,13280600,"14:29:47",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14200,500,13280200,"14:29:45",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,300,13279700,"14:29:45",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,200,13279400,"14:29:45",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,200,13279200,"14:29:38",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14150,400,13279000,"14:29:29",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,500,13278600,"14:29:24",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,200,13278100,"14:29:24",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14200,1600,13277900,"14:29:13",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,200,13276300,"14:29:13",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,500,13276100,"14:29:13",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,700,13275600,"14:29:13",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14100,200,13274900,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,1000,13274700,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,100,13273700,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,500,13273600,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,100,13273100,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,500,13273000,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,200,13272500,"14:29:06",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14150,500,13272300,"14:29:06",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14200,2000,13271800,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,1000,13269800,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,1000,13268800,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,4000,13267800,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,500,13263800,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,2000,13263300,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,1000,13261300,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,100,13260300,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,500,13260200,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,1000,13259700,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,4600,13258700,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14200,2300,13254100,"14:29:01",14250,"bu",-50,-0.4,"D"
"DXG","hose:646",14150,4000,13251800,"14:29:01",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,2800,13247800,"14:29:01",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,20000,13245000,"14:29:01",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,3200,13225000,"14:29:01",14250,"bu",-100,-0.7,"D"
"DXG","hose:646",14150,200,13221800,"14:28:52",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,2000,13221600,"14:28:52",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14150,3000,13219600,"14:28:52",14250,"sd",-100,-0.7,"D"
"DXG","hose:646",14100,800,13216600,"14:28:48",14250,"bu",-150,-1.1,"D"
"DXG","hose:646",14100,100,13215800,"14:28:47",14250,"bu",-150,-1.1,"D"
"DXG","hose:646",14100,1000,13215700,"14:28:47",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,1000,13214700,"14:28:47",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,200,13213700,"14:28:47",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,1000,13213500,"14:28:47",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,100,13212500,"14:28:47",14250,"sd",-150,-1.1,"D"
"DXG","hose:646",14100,1000,13212400,"14:28:47",14250,"sd",-150,-1.1,"D"
