"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TLH","hose:3494",6980,3600,609500,"14:45:04",6970,"sd",10,0.1,"U"
"TLH","hose:3494",6990,1100,605900,"14:29:53",6970,"bu",20,0.3,"U"
"TLH","hose:3494",6990,100,604800,"14:29:14",6970,"bu",20,0.3,"U"
"TLH","hose:3494",6990,500,604700,"14:27:24",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,1000,604200,"14:27:24",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,800,603200,"14:27:24",6970,"sd",20,0.3,"U"
"TLH","hose:3494",7000,3500,602400,"14:25:04",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,400,598900,"14:25:04",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,1000,598500,"14:24:28",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,500,597500,"14:22:21",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,100,597000,"14:22:21",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,700,596900,"14:22:21",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,3900,596200,"14:22:21",6970,"bu",30,0.4,"U"
"TLH","hose:3494",6990,200,592300,"14:22:07",6970,"sd",20,0.3,"U"
"TLH","hose:3494",7000,5000,592100,"14:18:20",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,2000,587100,"14:17:40",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,300,585100,"14:10:47",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,2500,584800,"14:10:47",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,1300,582300,"14:10:47",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,5700,581000,"14:08:30",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,100,575300,"14:08:30",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7020,300,575200,"14:08:30",6970,"sd",50,0.7,"U"
"TLH","hose:3494",7050,900,574900,"14:06:34",6970,"bu",80,1.1,"U"
"TLH","hose:3494",7020,300,574000,"14:06:05",6970,"bu",50,0.7,"U"
"TLH","hose:3494",7000,2000,573700,"14:03:49",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,900,571700,"14:03:49",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,100,570800,"13:59:56",6970,"bu",30,0.4,"U"
"TLH","hose:3494",6980,2800,570700,"13:58:45",6970,"sd",10,0.1,"U"
"TLH","hose:3494",6980,500,567900,"13:58:45",6970,"sd",10,0.1,"U"
"TLH","hose:3494",6980,4400,567400,"13:58:45",6970,"sd",10,0.1,"U"
"TLH","hose:3494",6980,500,563000,"13:58:45",6970,"sd",10,0.1,"U"
"TLH","hose:3494",6980,100,562500,"13:58:45",6970,"sd",10,0.1,"U"
"TLH","hose:3494",6990,200,562400,"13:58:45",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,400,562200,"13:58:45",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,500,561800,"13:58:45",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,100,561300,"13:58:45",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,300,561200,"13:58:45",6970,"sd",20,0.3,"U"
"TLH","hose:3494",6990,200,560900,"13:57:28",6970,"sd",20,0.3,"U"
"TLH","hose:3494",7000,1000,560700,"13:54:17",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,100,559700,"13:53:56",6970,"bu",30,0.4,"U"
"TLH","hose:3494",7000,1000,559600,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,5000,558600,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,800,553600,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,500,552800,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,2000,552300,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,300,550300,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,100,550000,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7000,300,549900,"13:52:36",6970,"sd",30,0.4,"U"
"TLH","hose:3494",7010,100,549600,"13:51:33",6970,"sd",40,0.6,"U"
"TLH","hose:3494",7010,3000,549500,"13:51:33",6970,"sd",40,0.6,"U"
"TLH","hose:3494",7030,600,546500,"13:51:00",6970,"sd",60,0.9,"U"
"TLH","hose:3494",7020,100,545900,"13:51:00",6970,"sd",50,0.7,"U"
"TLH","hose:3494",7020,5000,545800,"13:51:00",6970,"sd",50,0.7,"U"
"TLH","hose:3494",7030,2100,540800,"13:50:35",6970,"sd",60,0.9,"U"
"TLH","hose:3494",7040,2000,538700,"13:50:11",6970,"sd",70,1,"U"
"TLH","hose:3494",7050,100,536700,"13:49:05",6970,"sd",80,1.1,"U"
"TLH","hose:3494",7070,100,536600,"13:45:02",6970,"bu",100,1.4,"U"
"TLH","hose:3494",7070,100,536500,"13:43:51",6970,"bu",100,1.4,"U"
"TLH","hose:3494",7070,100,536400,"13:42:26",6970,"bu",100,1.4,"U"
"TLH","hose:3494",7030,2300,536300,"13:42:20",6970,"sd",60,0.9,"U"
"TLH","hose:3494",7030,200,534000,"13:42:20",6970,"sd",60,0.9,"U"
"TLH","hose:3494",7040,2000,533800,"13:42:20",6970,"sd",70,1,"U"
