"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"LGL","hose:1894",3330,10100,141100,"14:45:02",3200,"bu",130,4.1,"U"
"LGL","hose:1894",3300,300,131000,"14:28:14",3200,"bu",100,3.1,"U"
"LGL","hose:1894",3300,700,130700,"14:28:14",3200,"bu",100,3.1,"U"
"LGL","hose:1894",3290,400,130000,"14:27:21",3200,"bu",90,2.8,"U"
"LGL","hose:1894",3290,1000,129600,"14:26:23",3200,"sd",90,2.8,"U"
"LGL","hose:1894",3290,100,128600,"14:26:23",3200,"sd",90,2.8,"U"
"LGL","hose:1894",3300,100,128500,"14:18:42",3200,"bu",100,3.1,"U"
"LGL","hose:1894",3300,100,128400,"14:08:33",3200,"bu",100,3.1,"U"
"LGL","hose:1894",3290,1000,128300,"13:59:20",3200,"sd",90,2.8,"U"
"LGL","hose:1894",3290,3000,127300,"13:58:32",3200,"sd",90,2.8,"U"
"LGL","hose:1894",3290,3000,124300,"13:57:55",3200,"sd",90,2.8,"U"
"LGL","hose:1894",3300,100,121300,"13:48:21",3200,"sd",100,3.1,"U"
"LGL","hose:1894",3320,100,121200,"13:46:52",3200,"bu",120,3.8,"U"
"LGL","hose:1894",3300,5000,121100,"13:42:41",3200,"sd",100,3.1,"U"
"LGL","hose:1894",3330,100,116100,"13:41:37",3200,"bu",130,4.1,"U"
"LGL","hose:1894",3320,100,116000,"13:41:37",3200,"bu",120,3.8,"U"
"LGL","hose:1894",3290,9900,115900,"13:41:13",3200,"sd",90,2.8,"U"
"LGL","hose:1894",3300,100,106000,"13:41:13",3200,"sd",100,3.1,"U"
"LGL","hose:1894",3300,4900,105900,"13:41:08",3200,"bu",100,3.1,"U"
"LGL","hose:1894",3300,100,101000,"13:40:29",3200,"sd",100,3.1,"U"
"LGL","hose:1894",3300,4000,100900,"13:40:29",3200,"sd",100,3.1,"U"
"LGL","hose:1894",3310,1000,96900,"13:40:29",3200,"sd",110,3.4,"U"
"LGL","hose:1894",3310,4000,95900,"13:40:25",3200,"bu",110,3.4,"U"
