"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DAH","hose:658",4410,9000,179300,"14:45:02",4400,"bu",10,0.2,"U"
"DAH","hose:658",4400,2000,170300,"14:27:59",4400,"sd",0,0,"R"
"DAH","hose:658",4410,200,168300,"14:25:40",4400,"bu",10,0.2,"U"
"DAH","hose:658",4410,4000,168100,"14:25:23",4400,"bu",10,0.2,"U"
"DAH","hose:658",4410,100,164100,"14:24:51",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,400,164000,"14:24:03",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,600,163600,"14:24:03",4400,"sd",10,0.2,"U"
"DAH","hose:658",4450,200,163000,"14:18:10",4400,"bu",50,1.1,"U"
"DAH","hose:658",4410,600,162800,"14:17:20",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,400,162200,"14:17:20",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,3600,161800,"14:16:45",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,500,158200,"14:16:45",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,100,157700,"14:16:45",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,800,157600,"14:16:45",4400,"sd",10,0.2,"U"
"DAH","hose:658",4450,500,156800,"14:16:39",4400,"bu",50,1.1,"U"
"DAH","hose:658",4450,300,156300,"14:16:14",4400,"bu",50,1.1,"U"
"DAH","hose:658",4450,100,156000,"14:14:44",4400,"bu",50,1.1,"U"
"DAH","hose:658",4450,400,155900,"14:12:08",4400,"bu",50,1.1,"U"
"DAH","hose:658",4410,100,155500,"14:08:15",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,1000,155400,"14:00:01",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,100,154400,"14:00:01",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,400,154300,"14:00:01",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,1100,153900,"14:00:01",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,100,152800,"14:00:01",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,100,152700,"13:55:02",4400,"sd",10,0.2,"U"
"DAH","hose:658",4500,1000,152600,"13:43:15",4400,"bu",100,2.3,"U"
"DAH","hose:658",4410,1000,151600,"13:34:44",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,1000,150600,"13:34:44",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,100,149600,"13:33:23",4400,"bu",10,0.2,"U"
"DAH","hose:658",4410,400,149500,"13:33:04",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,600,149100,"13:33:04",4400,"sd",10,0.2,"U"
"DAH","hose:658",4410,400,148500,"13:33:04",4400,"sd",10,0.2,"U"
"DAH","hose:658",4450,500,148100,"13:32:53",4400,"sd",50,1.1,"U"
"DAH","hose:658",4500,200,147600,"13:31:29",4400,"bu",100,2.3,"U"
"DAH","hose:658",4500,500,147400,"13:31:29",4400,"bu",100,2.3,"U"
