"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
377.8,1500,24000,24000,0,24000,5000965.1,29516666.7,0,1876.2,47.6,Infinity,1500,1500,24000,16,"2023-02-07T09:16:00.000Z",1675761360000,16,16,16,100,0,0,4,,,0,,1500,1500,,24000,24000,,
377.8,3100,49600,49600,0,49600,5000965.1,29516666.7,0,1876.2,47.6,Infinity,1600,1600,25600,16,"2023-02-07T09:18:00.000Z",1675761480000,16,16,16,100,0,0,4.2,,,0,,1600,3100,,25600,25600,,
377.8,3300,52800,52800,0,52800,5000965.1,29516666.7,0,1876.2,47.6,Infinity,200,200,3200,16,"2023-02-07T09:22:00.000Z",1675761720000,16,16,16,100,0,0,0.5,,,0,,200,3300,,3200,3200,,
377.8,3700,59200,59200,0,59200,5000965.1,29516666.7,0,1876.2,47.6,Infinity,400,400,6400,16,"2023-02-07T09:26:00.000Z",1675761960000,16,16,16,100,0,0,1.1,,,0,,400,3700,,6400,6400,,
377.8,3800,1649200,1649200,0,1649200,5000965.1,29516666.7,0.1,1876.2,47.6,Infinity,100,100,1590000,15.9,"2023-02-07T09:46:00.000Z",1675763160000,15.9,15.9,15.9,100,0,0,0.3,,,0,,100,3800,,1590000,1590000,,
377.8,2500,-18890800,1649200,20540000,22189200,5000965.1,29516666.7,0.8,1876.2,47.6,0,,-1300,-20540000,15.8,"2023-02-07T09:50:00.000Z",1675763400000,15.8,15.8,15.8,0,100,0,,0.7,,Infinity,1300,1300,5100,,20540000,,20540000,
377.8,-600,-67870800,1649200,69520000,71169200,5000965.1,29516666.7,2,1876.2,47.6,0,,-3100,-48980000,15.8,"2023-02-07T09:52:00.000Z",1675763520000,15.8,15.8,15.8,0,100,0,,1.7,,Infinity,3100,3100,8200,,48980000,,48980000,
377.8,-1200,-77350800,1649200,79000000,80649200,5000965.1,29516666.7,0.4,1876.2,47.6,0,,-600,-9480000,15.8,"2023-02-07T09:54:00.000Z",1675763640000,15.8,15.8,15.8,0,100,0,,0.3,,Infinity,600,600,8800,,9480000,,9480000,
377.8,-3300,-110320800,1649200,111970000,113619200,5000965.1,29516666.7,1.3,1876.2,47.6,0,,-2100,-32970000,15.7,"2023-02-07T09:56:00.000Z",1675763760000,15.7,15.7,15.7,0,100,0,,1.1,,Infinity,2100,2100,10900,,32970000,,32970000,
377.8,-4300,-126020800,1649200,127670000,129319200,5000965.1,29516666.7,0.6,1876.2,47.6,0,,-1000,-15700000,15.7,"2023-02-07T09:58:00.000Z",1675763880000,15.7,15.7,15.7,0,100,0,,0.5,,Infinity,1000,1000,11900,,15700000,,15700000,
377.8,-5900,-151140800,1649200,152790000,154439200,5000965.1,29516666.7,1,1876.2,47.6,0,,-1600,-25120000,15.7,"2023-02-07T10:06:00.000Z",1675764360000,15.7,15.7,15.7,0,100,0,,0.9,,Infinity,1600,1600,13500,,25120000,,25120000,
377.8,-8300,-189060800,1649200,190710000,192359200,5000965.1,29516666.7,1.5,1876.2,47.6,0,,-2400,-37920000,15.8,"2023-02-07T10:08:00.000Z",1675764480000,15.8,15.8,15.8,0,100,0,,1.3,,Infinity,2400,2400,15900,,37920000,,37920000,
377.8,-8800,-196960800,1649200,198610000,200259200,5000965.1,29516666.7,0.3,1876.2,47.6,0,,-500,-7900000,15.8,"2023-02-07T10:12:00.000Z",1675764720000,15.8,15.8,15.8,0,100,0,,0.3,,Infinity,500,500,16400,,7900000,,7900000,
377.8,-9100,-201700800,1649200,203350000,204999200,5000965.1,29516666.7,0.2,1876.2,47.6,0,,-300,-4740000,15.8,"2023-02-07T10:20:00.000Z",1675765200000,15.8,15.8,15.8,0,100,0,,0.2,,Infinity,300,300,16700,,4740000,,4740000,
377.8,-8100,-185800800,17549200,203350000,220899200,5000965.1,29516666.7,0.6,1876.2,47.6,Infinity,1000,1000,15900000,15.9,"2023-02-07T10:26:00.000Z",1675765560000,15.9,15.9,15.9,100,0,0,2.6,,,0,,1000,17700,,15900000,15900000,,
377.8,-12500,-255760800,33449200,289210000,322659200,5000965.1,29516666.7,2.9,1876.2,47.6,0.2,1000,-4400,-69960000,15.9,"2023-02-07T10:28:00.000Z",1675765680000,15.9,15.9,15.9,15.6,84.4,0,2.6,2.9,,5.4,5400,6400,24100,,101760000,15900000,85860000,
377.8,-12600,-257350800,33449200,290800000,324249200,5000965.1,29516666.7,0.1,1876.2,47.6,0,,-100,-1590000,15.9,"2023-02-07T10:30:00.000Z",1675765800000,15.9,15.9,15.9,0,100,0,,0.1,,Infinity,100,100,24200,,1590000,,1590000,
377.8,-12700,-258940800,33449200,292390000,325839200,5000965.1,29516666.7,0.1,1876.2,47.6,0,,-100,-1590000,15.9,"2023-02-07T10:32:00.000Z",1675765920000,15.9,15.9,15.9,0,100,0,,0.1,,Infinity,100,100,24300,,1590000,,1590000,
377.8,-13200,-266890800,33449200,300340000,333789200,5000965.1,29516666.7,0.3,1876.2,47.6,0,,-500,-7950000,15.9,"2023-02-07T10:40:00.000Z",1675766400000,15.9,15.9,15.9,0,100,0,,0.3,,Infinity,500,500,24800,,7950000,,7950000,
377.8,-14000,-279610800,33449200,313060000,346509200,5000965.1,29516666.7,0.5,1876.2,47.6,0,,-800,-12720000,15.9,"2023-02-07T10:42:00.000Z",1675766520000,15.9,15.9,15.9,0,100,0,,0.4,,Infinity,800,800,25600,,12720000,,12720000,
377.8,-14600,-289150800,33449200,322600000,356049200,5000965.1,29516666.7,0.4,1876.2,47.6,0,,-600,-9540000,15.9,"2023-02-07T10:44:00.000Z",1675766640000,15.9,15.9,15.9,0,100,0,,0.3,,Infinity,600,600,26200,,9540000,,9540000,
377.8,-14700,-290740800,33449200,324190000,357639200,5000965.1,29516666.7,0.1,1876.2,47.6,0,,-100,-1590000,15.9,"2023-02-07T10:48:00.000Z",1675766880000,15.9,15.9,15.9,0,100,0,,0.1,,Infinity,100,100,26300,,1590000,,1590000,
377.8,-14900,-293920800,33449200,327370000,360819200,5000965.1,29516666.7,0.1,1876.2,47.6,0,,-200,-3180000,15.9,"2023-02-07T10:52:00.000Z",1675767120000,15.9,15.9,15.9,0,100,0,,0.1,,Infinity,200,200,26500,,3180000,,3180000,
