"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
655,100,784000,784000,0,784000,5105800,15648300,0.1,2010,220,Infinity,100,100,784000,7.84,"2023-02-07T09:26:00.000Z",1675761960000,7.84,7.84,7.84,100,0,0,0.2,,,0,,100,100,,784000,784000,,
655,300,2352000,2352000,0,2352000,5105800,15648300,0.1,2010,220,Infinity,200,200,1568000,7.84,"2023-02-07T09:28:00.000Z",1675762080000,7.84,7.84,7.84,100,0,0,0.3,,,0,,200,300,,1568000,1568000,,
655,400,3137000,3137000,0,3137000,5105800,15648300,0.1,2010,220,Infinity,100,100,785000,7.85,"2023-02-07T09:32:00.000Z",1675762320000,7.85,7.85,7.85,100,0,0,0.2,,,0,,100,400,,785000,785000,,
655,600,4717000,4717000,0,4717000,5105800,15648300,0.1,2010,220,Infinity,200,200,1580000,7.9,"2023-02-07T09:42:00.000Z",1675762920000,7.9,7.9,7.9,100,0,0,0.3,,,0,,200,600,,1580000,1580000,,
655,1400,11037000,11037000,0,11037000,5105800,15648300,0.6,2010,220,Infinity,800,800,6320000,7.9,"2023-02-07T09:50:00.000Z",1675763400000,7.9,7.9,7.9,100,0,0,1.2,,,0,,800,1400,,6320000,6320000,,
655,1600,12617000,12617000,0,12617000,5105800,15648300,0.1,2010,220,Infinity,200,200,1580000,7.9,"2023-02-07T09:52:00.000Z",1675763520000,7.9,7.9,7.9,100,0,0,0.3,,,0,,200,1600,,1580000,1580000,,
655,1700,13412000,13412000,0,13412000,5105800,15648300,0.1,2010,220,Infinity,100,100,795000,7.95,"2023-02-07T09:54:00.000Z",1675763640000,7.95,7.95,7.95,100,0,0,0.2,,,0,,100,1700,,795000,795000,,
655,-18200,-143796000,14209000,158005000,172214000,5105800,15648300,14.9,2010,220,0,100,-19900,-157208000,7.97,"2023-02-07T09:56:00.000Z",1675763760000,7.97,7.9,7.95,0.5,99.5,0,0.2,10,,200,20000,20100,21800,,158802000,797000,158005000,
655,-18300,-144588000,14209000,158797000,173006000,5105800,15648300,0.1,2010,220,0,,-100,-792000,7.92,"2023-02-07T10:02:00.000Z",1675764120000,7.92,7.92,7.92,0,100,0,,0,,Infinity,100,100,21900,,792000,,792000,
655,-16500,-130363000,30018000,160381000,190399000,5105800,15648300,1.3,2010,220,10,2000,1800,14225000,7.9,"2023-02-07T10:14:00.000Z",1675764840000,7.92,7.9,7.92,90.9,9.1,0,3.1,0.1,,0.1,200,2200,24100,,17393000,15809000,1584000,
655,-13500,-106663000,53718000,160381000,214099000,5105800,15648300,2.2,2010,220,Infinity,3000,3000,23700000,7.9,"2023-02-07T10:16:00.000Z",1675764960000,7.9,7.9,7.9,100,0,0,4.6,,,0,,3000,27100,,23700000,23700000,,
655,-14000,-110613000,53718000,164331000,218049000,5105800,15648300,0.4,2010,220,0,,-500,-3950000,7.9,"2023-02-07T10:18:00.000Z",1675765080000,7.9,7.9,7.9,0,100,0,,0.2,,Infinity,500,500,27600,,3950000,,3950000,
655,-13900,-109823000,54508000,164331000,218839000,5105800,15648300,0.1,2010,220,Infinity,100,100,790000,7.9,"2023-02-07T10:30:00.000Z",1675765800000,7.9,7.9,7.9,100,0,0,0.2,,,0,,100,27700,,790000,790000,,
655,-14300,-112969000,54508000,167477000,221985000,5105800,15648300,0.3,2010,220,0,,-400,-3146000,7.87,"2023-02-07T10:32:00.000Z",1675765920000,7.87,7.86,7.86,0,100,0,,0.2,,Infinity,400,400,28100,,3146000,,3146000,
655,-12800,-101179000,66298000,167477000,233775000,5105800,15648300,1.1,2010,220,Infinity,1500,1500,11790000,7.86,"2023-02-07T10:56:00.000Z",1675767360000,7.86,7.86,7.86,100,0,0,2.3,,,0,,1500,29600,,11790000,11790000,,
655,-17800,-140291000,66298000,206589000,272887000,5105800,15648300,3.7,2010,220,0,,-5000,-39112000,7.8,"2023-02-07T11:04:00.000Z",1675767840000,7.85,7.8,7.85,0,100,0,,2.5,,Infinity,5000,5000,34600,,39112000,,39112000,
655,-15600,-123131000,83458000,206589000,290047000,5105800,15648300,1.6,2010,220,Infinity,2200,2200,17160000,7.8,"2023-02-07T11:12:00.000Z",1675768320000,7.8,7.8,7.8,100,0,0,3.4,,,0,,2200,36800,,17160000,17160000,,
655,-15500,-122351000,84238000,206589000,290827000,5105800,15648300,0.1,2010,220,Infinity,100,100,780000,7.8,"2023-02-07T11:14:00.000Z",1675768440000,7.8,7.8,7.8,100,0,0,0.2,,,0,,100,36900,,780000,780000,,
655,-16300,-128575000,84238000,212813000,297051000,5105800,15648300,0.6,2010,220,0,,-800,-6224000,7.78,"2023-02-07T11:24:00.000Z",1675769040000,7.78,7.78,7.78,0,100,0,,0.4,,Infinity,800,800,37700,,6224000,,6224000,
655,-23000,-180460000,84238000,264698000,348936000,5105800,15648300,4.9,2010,220,0,,-6700,-51885000,7.7,"2023-02-07T13:02:00.000Z",1675774920000,7.79,7.7,7.79,0,100,0,,3.3,,Infinity,6700,6700,44400,,51885000,,51885000,
655,-20500,-161210000,103488000,264698000,368186000,5105800,15648300,1.8,2010,220,Infinity,2500,2500,19250000,7.7,"2023-02-07T13:06:00.000Z",1675775160000,7.7,7.7,7.7,100,0,0,3.8,,,0,,2500,46900,,19250000,19250000,,
655,-15300,-121170000,143528000,264698000,408226000,5105800,15648300,3.8,2010,220,Infinity,5200,5200,40040000,7.7,"2023-02-07T13:08:00.000Z",1675775280000,7.7,7.7,7.7,100,0,0,7.9,,,0,,5200,52100,,40040000,40040000,,
655,-16200,-128113000,143528000,271641000,415169000,5105800,15648300,0.7,2010,220,0,,-900,-6943000,7.71,"2023-02-07T13:14:00.000Z",1675775640000,7.72,7.71,7.72,0,100,0,,0.4,,Infinity,900,900,53000,,6943000,,6943000,
655,-16000,-126543000,145098000,271641000,416739000,5105800,15648300,0.1,2010,220,Infinity,200,200,1570000,7.85,"2023-02-07T13:20:00.000Z",1675776000000,7.85,7.85,7.85,100,0,0,0.3,,,0,,200,53200,,1570000,1570000,,
655,-14500,-114755000,156886000,271641000,428527000,5105800,15648300,1.1,2010,220,Infinity,1500,1500,11788000,7.86,"2023-02-07T13:34:00.000Z",1675776840000,7.86,7.85,7.85,100,0,0,2.3,,,0,,1500,54700,,11788000,11788000,,
