"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
336.4,0,0,0,0,22440000,2165454.5,9930909.1,0,1736.4,209.1,NaN,,0,0,6.6,"2022-12-07T09:18:00.000Z",1670404680000,6.6,6.6,6.6,0,0,100,,,10.5,NaN,,2200,1100,2200,14520000,,,14520000
336.4,-17000,-96150000,9300000,105450000,145110000,2165454.5,9930909.1,12.4,1736.4,209.1,0.1,1500,-17000,-96150000,5.7,"2022-12-07T10:12:00.000Z",1670407920000,6.2,5.7,6.2,7.5,92.5,0,4.5,10.7,,12.3,18500,20000,20000,,114750000,9300000,105450000,
336.4,-16100,-90170000,15900000,106070000,145730000,2165454.5,9930909.1,0.8,1736.4,209.1,10,1000,900,5980000,6.2,"2022-12-07T13:00:00.000Z",1670418000000,6.6,6.2,6.6,90.9,9.1,0,3,0.1,,0.1,100,1100,20100,,7220000,6600000,620000,
336.4,-16100,-90170000,15900000,106070000,146350000,2165454.5,9930909.1,0,1736.4,209.1,NaN,,0,0,6.2,"2022-12-07T13:08:00.000Z",1670418480000,6.2,6.2,6.2,0,0,100,,,0.5,NaN,,100,20200,100,620000,,,620000
336.4,-16200,-90780000,15900000,106680000,146960000,2165454.5,9930909.1,0.1,1736.4,209.1,0,,-100,-610000,6.1,"2022-12-07T13:12:00.000Z",1670418720000,6.1,6.1,6.1,0,100,0,,0.1,,Infinity,100,100,20300,,610000,,610000,
336.4,-16300,-91400000,15900000,107300000,147580000,2165454.5,9930909.1,0.1,1736.4,209.1,0,,-100,-620000,6.2,"2022-12-07T13:42:00.000Z",1670420520000,6.2,6.2,6.2,0,100,0,,0.1,,Infinity,100,100,20400,,620000,,620000,
336.4,-16200,-90700000,17220000,107920000,148200000,2165454.5,9930909.1,0.1,1736.4,209.1,2,200,100,700000,6.2,"2022-12-07T13:48:00.000Z",1670420880000,6.6,6.2,6.6,66.7,33.3,0,0.6,0.1,,0.5,100,300,20500,,1940000,1320000,620000,
336.4,-16000,-89380000,18540000,107920000,27060000,2165454.5,9930909.1,0.2,1736.4,209.1,Infinity,200,200,1320000,6.6,"2022-12-07T13:52:00.000Z",1670421120000,6.6,6.6,6.6,100,0,0,0.6,,,0,,200,1800,,1320000,1320000,,
336.4,-15600,-86740000,21180000,107920000,28380000,2165454.5,9930909.1,0.3,1736.4,209.1,Infinity,400,400,2640000,6.6,"2022-12-07T14:06:00.000Z",1670421960000,6.6,6.6,6.6,100,0,0,1.2,,,0,,400,2000,,2640000,2640000,,
336.4,-15200,-84100000,23820000,107920000,29700000,2165454.5,9930909.1,0.3,1736.4,209.1,Infinity,400,400,2640000,6.6,"2022-12-07T14:44:00.000Z",1670424240000,6.6,6.6,6.6,100,0,0,1.2,,,0,,400,2200,,2640000,2640000,,
336.4,-15400,-85420000,23820000,109240000,30360000,2165454.5,9930909.1,0.2,1736.4,209.1,0,,-200,-1320000,6.6,"2022-12-07T14:54:00.000Z",1670424840000,6.6,6.6,6.6,0,100,0,,0.1,,Infinity,200,200,2300,,1320000,,1320000,
