"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1390.6,-128000,-719360000,2556802000,4636.5,671.8,0,,-128000,-719360000,6.22,"2022-12-07T09:14:00.000Z",1670404440000,6.22,5.62,5.62,0,94.7,5.3,,27.6,10.6,Infinity,128000,135100,7100,7100,763522000,,719360000,44162000
1390.6,-128400,-721720000,2512640000,4636.5,671.8,0,,-400,-2360000,5.9,"2022-12-07T09:16:00.000Z",1670404560000,5.9,5.9,5.9,0,100,0,,0.1,,Infinity,400,400,32100,,2360000,,2360000,
1390.6,-133300,-752148000,2588474000,4636.5,671.8,0,100,-4900,-30428000,6.21,"2022-12-07T09:18:00.000Z",1670404680000,6.22,6.21,6.22,2,98,0,0.1,1.1,,50,5000,5100,12200,,31672000,622000,31050000,
1390.6,-137400,-776064000,2594072000,4636.5,671.8,0.2,900,-4100,-23916000,6.22,"2022-12-07T09:20:00.000Z",1670404800000,6.22,5.9,5.97,15.3,84.7,0,0.6,1.1,,5.6,5000,5900,13100,,35112000,5598000,29514000,
1390.6,-137200,-774874000,1271672000,4636.5,671.8,Infinity,200,200,1190000,5.95,"2022-12-07T09:24:00.000Z",1670405040000,5.95,5.95,5.95,100,0,0,0.1,,,0,,200,34700,,1190000,1190000,,
1390.6,-137900,-779005000,2595329000,4636.5,671.8,0.1,100,-700,-4131000,6.28,"2022-12-07T09:26:00.000Z",1670405160000,6.29,5.95,5.95,10,80,10,0.1,0.2,0.1,8,800,1000,13300,100,6017000,629000,4760000,628000
1390.6,-138000,-779634000,2595958000,4636.5,671.8,0,,-100,-629000,6.29,"2022-12-07T09:30:00.000Z",1670405400000,6.29,6.29,6.29,0,100,0,,0,,Infinity,100,100,13400,,629000,,629000,
1390.6,-148000,-841736000,2658060000,4636.5,671.8,0,,-10000,-62102000,6.2,"2022-12-07T09:34:00.000Z",1670405640000,6.25,6.2,6.25,0,100,0,,2.2,,Infinity,10000,10000,23400,,62102000,,62102000,
1390.6,-152400,-869007000,2690309000,4636.5,671.8,0.1,400,-4400,-27271000,6.29,"2022-12-07T09:36:00.000Z",1670405760000,6.29,6.2,6.2,7.7,92.3,0,0.3,1,,12,4800,5200,28600,,32249000,2489000,29760000,
1390.6,-147400,-837557000,2721759000,4636.5,671.8,Infinity,5000,5000,31450000,6.29,"2022-12-07T09:38:00.000Z",1670405880000,6.29,6.29,6.29,100,0,0,3.6,,,0,,5000,33600,,31450000,31450000,,
1390.6,-145600,-826901000,1279380000,4636.5,671.8,Infinity,1800,1800,10656000,5.92,"2022-12-07T09:40:00.000Z",1670406000000,5.92,5.92,5.92,100,0,0,1.3,,,0,,1800,36000,,10656000,10656000,,
