"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9920.6,-800,-4000,0,4000,2668088500,52960397.1,22887558.8,0,4961.8,688.2,0,,-800,-4000,5,"2022-12-07T09:05:00.000Z",1670403900000,5,5,5,0,100,0,,0.2,,Infinity,800,800,200,,4000,,4000,
9920.6,-18000,-90000,0,90000,2668110000,52960397.1,22887558.8,0,4961.8,688.2,0,,-17200,-86000,5,"2022-12-07T09:15:00.000Z",1670404500000,5,5,5,0,100,0,,3.5,,Infinity,17200,17200,4500,,86000,,86000,
9920.6,22000,207910000,208000000,90000,1438055000,52960397.1,22887558.8,6.9,4961.8,688.2,Infinity,40000,40000,208000000,5.2,"2022-12-07T09:20:00.000Z",1670404800000,5.2,5.2,5.2,100,0,0,4,,,0,,40000,24500,,208000000,208000000,,
9920.6,22000,207910000,208000000,90000,2668590000,52960397.1,22887558.8,0,4961.8,688.2,NaN,,0,0,4.8,"2022-12-07T09:30:00.000Z",1670405400000,4.8,4.8,4.8,0,0,100,,,0.1,NaN,,100,100,100,480000,,,480000
9920.6,18700,190800000,208000000,17200000,2669060000,52960397.1,22887558.8,-0.6,4961.8,688.2,0,,-3300,-17110000,4.7,"2022-12-07T09:35:00.000Z",1670405700000,5.2,4.7,5.2,0,100,0,,0.7,,Infinity,3300,3300,200,,17110000,,17110000,
9920.6,17300,183520000,208000000,24480000,1450015000,52960397.1,22887558.8,-0.2,4961.8,688.2,0,,-1400,-7280000,5.2,"2022-12-07T09:40:00.000Z",1670406000000,5.2,5.2,5.2,0,100,0,,0.3,,Infinity,1400,1400,26800,,7280000,,7280000,
9920.6,17300,183520000,229200000,45680000,1471215000,52960397.1,22887558.8,0,4961.8,688.2,1,4000,0,0,5.3,"2022-12-07T09:45:00.000Z",1670406300000,5.3,5.3,5.3,50,50,0,0.4,0.8,,1,4000,8000,30800,,42400000,21200000,21200000,
9920.6,24900,223840000,282200000,58360000,1504055000,52960397.1,22887558.8,1.3,4961.8,688.2,4.2,10000,7600,40320000,5.2,"2022-12-07T09:50:00.000Z",1670406600000,5.3,5.2,5.3,80.6,19.4,0,1,0.5,,0.2,2400,12400,37000,,65680000,53000000,12680000,
9920.6,86500,550320000,608680000,58360000,1667295000,52960397.1,22887558.8,10.9,4961.8,688.2,Infinity,61600,61600,326480000,5.3,"2022-12-07T09:55:00.000Z",1670406900000,5.3,5.3,5.3,100,0,0,6.2,,,0,,61600,67800,,326480000,326480000,,
9920.6,120900,732640000,791000000,58360000,1758455000,52960397.1,22887558.8,6.1,4961.8,688.2,Infinity,34400,34400,182320000,5.3,"2022-12-07T10:00:00.000Z",1670407200000,5.3,5.3,5.3,100,0,0,3.5,,,0,,34400,85000,,182320000,182320000,,
9920.6,154500,914060000,998340000,84280000,1875085000,52960397.1,22887558.8,6,4961.8,688.2,8,38400,33600,181420000,5.4,"2022-12-07T10:05:00.000Z",1670407500000,5.4,5.3,5.3,88.9,11.1,0,3.9,1,,0.1,4800,43200,106600,,233260000,207340000,25920000,
9920.6,154200,914058500,998340000,84281500,2669061500,52960397.1,22887558.8,0,4961.8,688.2,0,,-300,-1500,5,"2022-12-07T10:10:00.000Z",1670407800000,5,5,5,0,100,0,,0.1,,Infinity,300,300,500,,1500,,1500,
9920.6,162200,957258500,1073940000,116681500,1961485000,52960397.1,22887558.8,1.4,4961.8,688.2,2.3,14000,8000,43200000,5.4,"2022-12-07T10:15:00.000Z",1670408100000,5.4,5.4,5.4,43.8,18.8,37.5,1.4,1.2,17.4,0.4,6000,32000,122600,12000,172800000,75600000,32400000,64800000
9920.6,211000,1225658500,1342340000,116681500,2095685000,52960397.1,22887558.8,8.9,4961.8,688.2,Infinity,48800,48800,268400000,5.5,"2022-12-07T10:20:00.000Z",1670408400000,5.5,5.5,5.5,100,0,0,4.9,,,0,,48800,147000,,268400000,268400000,,
9920.6,274400,1574398500,1693240000,118841500,2272215000,52960397.1,22887558.8,11.6,4961.8,688.2,159.5,63800,63400,348740000,5.5,"2022-12-07T10:25:00.000Z",1670408700000,5.5,5.4,5.5,99.4,0.6,0,6.4,0.1,,0,400,64200,179100,,353060000,350900000,2160000,
9920.6,278400,1596398500,1715240000,118841500,2283215000,52960397.1,22887558.8,0.7,4961.8,688.2,Infinity,4000,4000,22000000,5.5,"2022-12-07T10:30:00.000Z",1670409000000,5.5,5.5,5.5,100,0,0,0.4,,,0,,4000,181100,,22000000,22000000,,
