"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
385.7,400,8040000.000000001,41104000,150,228.6,Infinity,400,400,8040000.000000001,20.1,"2022-12-07T09:02:00.000Z",1670403720000,20.1,20.1,20.1,100,0,0,1,,,0,,400,100,,8040000.000000001,8040000.000000001,,
385.7,-300,-4209999.999999999,53354000,150,228.6,0,,-700,-12250000,17.5,"2022-12-07T09:18:00.000Z",1670404680000,17.5,17.5,17.5,0,100,0,,4.7,,Infinity,700,700,700,,12250000,,12250000,
385.7,-400,-5959999.999999999,55104000,150,228.6,0,,-100,-1750000,17.5,"2022-12-07T09:28:00.000Z",1670405280000,17.5,17.5,17.5,0,100,0,,0.7,,Infinity,100,100,800,,1750000,,1750000,
385.7,-500,-7709999.999999999,56854000,150,228.6,0,,-100,-1750000,17.5,"2022-12-07T09:34:00.000Z",1670405640000,17.5,17.5,17.5,0,100,0,,0.7,,Infinity,100,100,900,,1750000,,1750000,
385.7,-1600,-26960000,76104000,150,228.6,0,,-1100,-19250000,17.5,"2022-12-07T10:26:00.000Z",1670408760000,17.5,17.5,17.5,0,100,0,,7.3,,Infinity,1100,1100,2000,,19250000,,19250000,
385.7,-1700,-28700000,77844000,150,228.6,0,,-100,-1739999.9999999998,17.4,"2022-12-07T10:36:00.000Z",1670409360000,17.4,17.4,17.4,0,100,0,,0.7,,Infinity,100,100,2100,,1739999.9999999998,,1739999.9999999998,
385.7,300,-28668000,20568000,150,228.6,Infinity,2000,2000,32000,16,"2022-12-07T11:18:00.000Z",1670411880000,16,16,16,100,0,0,5.2,,,0,,2000,1100,,32000,32000,,
385.7,1300,-28652000,20576000,150,228.6,Infinity,1000,1000,16000,16,"2022-12-07T13:00:00.000Z",1670418000000,16,16,16,100,0,0,2.6,,,0,,1000,1600,,16000,16000,,
385.7,1300,-28652000,20584000,150,228.6,NaN,,0,0,16,"2022-12-07T13:02:00.000Z",1670418120000,16,16,16,0,0,100,,,4.4,NaN,,1000,2100,1000,16000,,,16000
385.7,1300,-28652000,77847600,150,228.6,NaN,,0,0,18,"2022-12-07T13:14:00.000Z",1670418840000,18,18,18,0,0,100,,,0.9,NaN,,200,2300,200,3600,,,3600
385.7,1500,-25352000,22234000,150,228.6,Infinity,200,200,3300000,16.5,"2022-12-07T13:32:00.000Z",1670419920000,16.5,16.5,16.5,100,0,0,0.5,,,0,,200,2200,,3300000,3300000,,
385.7,1900,-18752000,25534000,150,228.6,Infinity,400,400,6600000,16.5,"2022-12-07T13:36:00.000Z",1670420160000,16.5,16.5,16.5,100,0,0,1,,,0,,400,2400,,6600000,6600000,,
385.7,1900,-18752000,112647600,150,228.6,NaN,,0,0,17.4,"2022-12-07T13:50:00.000Z",1670421000000,17.4,17.4,17.4,0,0,100,,,8.7,NaN,,2000,4300,2000,34800000,,,34800000
385.7,3300,4348000,37084000,150,228.6,Infinity,1400,1400,23100000,16.5,"2022-12-07T14:26:00.000Z",1670423160000,16.5,16.5,16.5,100,0,0,3.6,,,0,,1400,3100,,23100000,23100000,,
