"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6836.4,-400,-16669600,10400,16680000,4583598800,87785200,69937804.5,-0.9,6134.1,1095.5,0.7,800,-400,-16669600,13.9,"2022-12-07T09:00:00.000Z",1670403600000,13.9,12.7,13,7.3,10.9,81.8,0.1,0.2,8.2,1.5,1200,11000,2200,9000,132190400,10400,16680000,115500000
6836.4,9300,118160400,134840400,16680000,4718428800,87785200,69937804.5,7.6,6134.1,1095.5,Infinity,9700,9700,134830000,13.9,"2022-12-07T09:05:00.000Z",1670403900000,13.9,13.9,13.9,100,0,0,1.4,,,0,,9700,11900,,134830000,134830000,,
6836.4,18400,244180400,265940400,21760000,4849528800,87785200,69937804.5,7.1,6134.1,1095.5,23.8,9500,9100,126020000,13.8,"2022-12-07T09:10:00.000Z",1670404200000,13.8,12.7,12.7,96,4,0,1.4,0.1,,0,400,9900,21400,,136180000,131100000,5080000,
6836.4,47700,628510400,650270400,21760000,4863128800,87785200,69937804.5,21.5,6134.1,1095.5,Infinity,29300,29300,384330000,13.6,"2022-12-07T09:15:00.000Z",1670404500000,13.6,13.1,13.1,100,0,0,4.3,,,0,,29300,22400,,384330000,384330000,,
6836.4,46800,616770400,777390400,160620000,4864488800,87785200,69937804.5,-0.7,6134.1,1095.5,0.9,9700,-900,-11740000,13.6,"2022-12-07T09:20:00.000Z",1670404800000,13.6,13.1,13.1,47.8,52.2,0,1.4,1.7,,1.1,10600,20300,22500,,265980000,127120000,138860000,
6836.4,53800,707270400,969570400,262300000,4903108800,87785200,69937804.5,5.1,6134.1,1095.5,1.9,14800,7000,90500000,13.8,"2022-12-07T09:25:00.000Z",1670405100000,13.8,12.9,12.9,64.9,34.2,0.9,2.2,1.3,0.2,0.5,7800,22800,25300,200,296620000,192180000,101680000,2760000
6836.4,51900,681230400,979230400,298000000,4945888800,87785200,69937804.5,-1.5,6134.1,1095.5,0.3,700,-1900,-26040000,13.8,"2022-12-07T09:30:00.000Z",1670405400000,13.8,12.9,12.9,21.2,78.8,0,0.1,0.4,,3.7,2600,3300,28400,,45360000,9660000,35700000,
6836.4,49200,644240400,979230400,334990000,4982878800,87785200,69937804.5,-2.1,6134.1,1095.5,0,,-2700,-36990000,13.7,"2022-12-07T09:35:00.000Z",1670405700000,13.7,12.9,12.9,0,57.4,42.6,,0.4,1.8,Infinity,2700,4700,31100,2000,62790000,,36990000,25800000
6836.4,63000,833300400,1209390400,376090000,5254138800,87785200,69937804.5,10.6,6134.1,1095.5,5.6,16800,13800,189060000,13.7,"2022-12-07T09:40:00.000Z",1670406000000,13.7,13.7,13.7,84.8,15.2,0,2.5,0.5,,0.2,3000,19800,50900,,271260000,230160000,41100000,
6836.4,63000,833300400,1209390400,376090000,2667344400,87785200,69937804.5,0,6134.1,1095.5,NaN,,0,0,12.9,"2022-12-07T09:45:00.000Z",1670406300000,12.9,12.9,12.9,0,0,100,,,5.5,NaN,,6000,36500,6000,77400000,,,77400000
