"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
45.5,0,0,15940000,372.7,236.4,NaN,,0,0,6.6,"2022-12-07T09:10:00.000Z",1670404200000,6.6,6.6,6.6,0,0,100,,,5.9,NaN,,1400,1000,1400,9240000,,,9240000
45.5,-700,-4620000,20560000,372.7,236.4,0,,-700,-4620000,6.6,"2022-12-07T09:20:00.000Z",1670404800000,6.6,6.6,6.6,0,100,0,,1.9,,Infinity,700,700,1700,,4620000,,4620000,
45.5,-2700,-17820000,33760000,372.7,236.4,0,,-2000,-13200000,6.6,"2022-12-07T09:25:00.000Z",1670405100000,6.6,6.6,6.6,0,100,0,,5.4,,Infinity,2000,2000,3700,,13200000,,13200000,
45.5,-2500,-16480000,5340000,372.7,236.4,Infinity,200,200,1340000,6.7,"2022-12-07T09:40:00.000Z",1670406000000,6.7,6.7,6.7,100,0,0,4.4,,,0,,200,200,,1340000,1340000,,
45.5,-2400,-15780000,34460000,372.7,236.4,Infinity,100,100,700000,7,"2022-12-07T09:50:00.000Z",1670406600000,7,7,7,100,0,0,2.2,,,0,,100,3800,,700000,700000,,
45.5,-2800,-18420000,6660000,372.7,236.4,0,,-400,-2640000,6.6,"2022-12-07T11:25:00.000Z",1670412300000,6.6,6.6,6.6,0,100,0,,1.1,,Infinity,400,400,400,,2640000,,2640000,
45.5,-2600,-17080000,7330000,372.7,236.4,Infinity,200,200,1340000,6.7,"2022-12-07T13:00:00.000Z",1670418000000,6.7,6.7,6.7,100,0,0,4.4,,,0,,200,500,,1340000,1340000,,
45.5,-2700,-17750000,35130000,372.7,236.4,0,,-100,-670000,6.7,"2022-12-07T13:25:00.000Z",1670419500000,6.7,6.7,6.7,0,100,0,,0.3,,Infinity,100,100,3900,,670000,,670000,
45.5,-2700,-17750000,8020000,372.7,236.4,NaN,,0,0,6.9,"2022-12-07T13:55:00.000Z",1670421300000,6.9,6.9,6.9,0,0,100,,,0.8,NaN,,200,600,200,1380000,,,1380000
45.5,-3600,-23780000,41160000,372.7,236.4,0,,-900,-6030000,6.7,"2022-12-07T14:40:00.000Z",1670424000000,6.7,6.7,6.7,0,100,0,,2.4,,Infinity,900,900,4800,,6030000,,6030000,
45.5,-3600,-23780000,47860000,372.7,236.4,NaN,,0,0,6.7,"2022-12-07T14:50:00.000Z",1670424600000,6.7,6.7,6.7,0,0,100,,,4.2,NaN,,1000,5800,1000,6700000,,,6700000
