"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
161.5,700,49350000,379590000,261.5,0,Infinity,700,700,49350000,70.5,"2022-12-07T09:14:00.000Z",1670404440000,70.5,70.5,70.5,100,0,0,4.3,,,0,,700,700,,49350000,49350000,,
161.5,300,22530000,178530000,261.5,0,0,,-400,-26820000,67.1,"2022-12-07T09:24:00.000Z",1670405040000,67.1,67,67,0,100,0,,1.5,,Infinity,400,400,200,,26820000,,26820000,
161.5,-500,-31630000,205610000,261.5,0,0,,-800,-54160000,67.8,"2022-12-07T09:26:00.000Z",1670405160000,67.8,67.5,67.5,0,100,0,,3.1,,Infinity,800,800,600,,54160000,,54160000,
161.5,-900,-58830000,219210000,261.5,0,0,,-400,-27200000,68,"2022-12-07T09:28:00.000Z",1670405280000,68,68,68,0,100,0,,1.5,,Infinity,400,400,800,,27200000,,27200000,
161.5,-1900,-126350000,267050000,261.5,0,0.2,200,-1000,-67520000,70.4,"2022-12-07T09:30:00.000Z",1670405400000,70.4,68,68,14.3,85.7,0,1.2,4.6,,6,1200,1400,1500,,95680000,14080000.000000002,81600000,
161.5,-1700,-112270000,274090000,261.5,0,Infinity,200,200,14080000.000000002,70.4,"2022-12-07T09:42:00.000Z",1670406120000,70.4,70.4,70.4,100,0,0,1.2,,,0,,200,1600,,14080000.000000002,14080000.000000002,,
161.5,-1500,-98190000,281130000,261.5,0,Infinity,200,200,14080000.000000002,70.4,"2022-12-07T09:44:00.000Z",1670406240000,70.4,70.4,70.4,100,0,0,1.2,,,0,,200,1700,,14080000.000000002,14080000.000000002,,
161.5,-1300,-84110000,288170000,261.5,0,Infinity,200,200,14080000.000000002,70.4,"2022-12-07T10:14:00.000Z",1670408040000,70.4,70.4,70.4,100,0,0,1.2,,,0,,200,1800,,14080000.000000002,14080000.000000002,,
161.5,-1100,-70050000,295200000,261.5,0,Infinity,200,200,14060000,70.3,"2022-12-07T13:12:00.000Z",1670418720000,70.3,70.3,70.3,100,0,0,1.2,,,0,,200,1900,,14060000,14060000,,
161.5,-1300,-84050000,302200000,261.5,0,0,,-200,-14000000,70,"2022-12-07T14:10:00.000Z",1670422200000,70,70,70,0,100,0,,0.8,,Infinity,200,200,2000,,14000000,,14000000,
161.5,-1500,-98050000,309200000,261.5,0,0,,-200,-14000000,70,"2022-12-07T14:12:00.000Z",1670422320000,70,70,70,0,100,0,,0.8,,Infinity,200,200,2100,,14000000,,14000000,
161.5,-1700,-112050000,316200000,261.5,0,0,,-200,-14000000,70,"2022-12-07T14:14:00.000Z",1670422440000,70,70,70,0,100,0,,0.8,,Infinity,200,200,2200,,14000000,,14000000,
161.5,-1300,-83970000,330240000,261.5,0,Infinity,400,400,28080000,70.2,"2022-12-07T14:22:00.000Z",1670422920000,70.2,70.2,70.2,100,0,0,2.5,,,0,,400,2400,,28080000,28080000,,
