"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
251.4,2000,17600000,437580000,1365.7,497.1,Infinity,2000,2000,17600000,8.8,"2022-12-07T09:00:00.000Z",1670403600000,8.8,8.8,8.8,100,0,0,8,,,0,,2000,2000,,17600000,17600000,,
251.4,2400,21120000,446380000,1365.7,497.1,2.3,700,400,3519999.9999999995,8.8,"2022-12-07T09:04:00.000Z",1670403840000,8.8,8.8,8.8,70,30,0,2.8,0.2,,0.4,300,1000,3000,,8800000,6160000,2640000.0000000005,
251.4,2200,19360000,448140000,1365.7,497.1,0,,-200,-1760000.0000000002,8.8,"2022-12-07T09:06:00.000Z",1670403960000,8.8,8.8,8.8,0,100,0,,0.1,,Infinity,200,200,3200,,1760000.0000000002,,1760000.0000000002,
251.4,2700,23760000,452540000,1365.7,497.1,Infinity,500,500,4400000.000000001,8.8,"2022-12-07T09:08:00.000Z",1670404080000,8.8,8.8,8.8,100,0,0,2,,,0,,500,3700,,4400000.000000001,4400000.000000001,,
251.4,2600,22880000,462220000,1365.7,497.1,0,,-100,-880000.0000000001,8.8,"2022-12-07T09:12:00.000Z",1670404320000,8.8,8.8,8.8,0,9.1,90.9,,0.1,2,Infinity,100,1100,4800,1000,9680000,,880000.0000000001,8800000
251.4,2100,18480000,466620000,1365.7,497.1,0,,-500,-4400000,8.8,"2022-12-07T09:14:00.000Z",1670404440000,8.8,8.8,8.8,0,100,0,,0.4,,Infinity,500,500,5300,,4400000,,4400000,
251.4,2400,21120000,469260000,1365.7,497.1,Infinity,300,300,2640000.0000000005,8.8,"2022-12-07T09:16:00.000Z",1670404560000,8.8,8.8,8.8,100,0,0,1.2,,,0,,300,5600,,2640000.0000000005,2640000.0000000005,,
251.4,-3100,-27280000,517660000,1365.7,497.1,0,,-5500,-48400000,8.8,"2022-12-07T09:20:00.000Z",1670404800000,8.8,8.8,8.8,0,100,0,,4,,Infinity,5500,5500,11100,,48400000,,48400000,
251.4,-5600,-49280000,547580000,1365.7,497.1,0,,-2500,-22000000,8.8,"2022-12-07T09:22:00.000Z",1670404920000,8.8,8.8,8.8,0,73.5,26.5,,1.8,1.8,Infinity,2500,3400,14500,900,29920000,,22000000,7920000.000000001
251.4,-5600,-49280000,548460000,1365.7,497.1,NaN,,0,0,8.8,"2022-12-07T09:28:00.000Z",1670405280000,8.8,8.8,8.8,0,0,100,,,0.2,NaN,,100,14600,100,880000.0000000001,,,880000.0000000001
251.4,-5500,-48400000,549340000,1365.7,497.1,Infinity,100,100,880000.0000000001,8.8,"2022-12-07T09:44:00.000Z",1670406240000,8.8,8.8,8.8,100,0,0,0.4,,,0,,100,14700,,880000.0000000001,880000.0000000001,,
251.4,-17900,-145120000,258350000,1365.7,497.1,0,,-12400,-96720000,7.8,"2022-12-07T09:46:00.000Z",1670406360000,7.8,7.8,7.8,0,100,0,,9.1,,Infinity,12400,12400,6200,,96720000,,96720000,
251.4,-20100,-161400000,319530000,1365.7,497.1,0,,-2200,-16280000,7.4,"2022-12-07T09:48:00.000Z",1670406480000,7.8,7.4,7.8,0,13.9,86.1,,1.6,27.4,Infinity,2200,15800,14100,13600,122360000,,16280000,106080000
251.4,-25100,-198400000,338780000,1365.7,497.1,0,,-5000,-37000000,7.4,"2022-12-07T09:52:00.000Z",1670406720000,7.5,7.4,7.5,0,96.2,3.8,,3.7,0.4,Infinity,5000,5200,16700,200,38500000,,37000000,1500000
251.4,-26100,-205800000,342480000,1365.7,497.1,0,,-1000,-7400000,7.4,"2022-12-07T09:58:00.000Z",1670407080000,7.4,7.4,7.4,0,100,0,,0.7,,Infinity,1000,1000,17200,,7400000,,7400000,
251.4,-25400,-199640000,555500000,1365.7,497.1,Infinity,700,700,6160000.000000001,8.8,"2022-12-07T10:00:00.000Z",1670407200000,8.8,8.8,8.8,100,0,0,2.8,,,0,,700,15400,,6160000.000000001,6160000.000000001,,
251.4,-25900,-203640000,559500000,1365.7,497.1,0,,-500,-4000000,8,"2022-12-07T10:06:00.000Z",1670407560000,8,8,8,0,100,0,,0.4,,Infinity,500,500,15900,,4000000,,4000000,
251.4,-26200,-206040000,561900000,1365.7,497.1,0,,-300,-2400000,8,"2022-12-07T10:14:00.000Z",1670408040000,8,8,8,0,100,0,,0.2,,Infinity,300,300,16200,,2400000,,2400000,
251.4,-26400,-207540000,343990000,1365.7,497.1,0,,-200,-1500000,7.5,"2022-12-07T10:24:00.000Z",1670408640000,7.6,7.5,7.6,0,50,50,,0.1,0.4,Infinity,200,400,17400,200,3020000,,1500000,1520000
251.4,-26100,-205140000,564300000,1365.7,497.1,Infinity,300,300,2400000,8,"2022-12-07T10:42:00.000Z",1670409720000,8,8,8,100,0,0,1.2,,,0,,300,16500,,2400000,2400000,,
251.4,-25600,-201140000,568300000,1365.7,497.1,Infinity,500,500,4000000,8,"2022-12-07T10:44:00.000Z",1670409840000,8,8,8,100,0,0,2,,,0,,500,17000,,4000000,4000000,,
251.4,-30300,-235970000,570650000,1365.7,497.1,0,,-4700,-34830000,7.8,"2022-12-07T10:46:00.000Z",1670409960000,7.9,7.4,7.4,0,95.9,4.1,,3.4,0.4,Infinity,4700,4900,17300,200,36390000,,34830000,1560000
251.4,-30300,-235970000,572210000,1365.7,497.1,NaN,,0,0,7.8,"2022-12-07T11:04:00.000Z",1670411040000,7.8,7.8,7.8,0,0,100,,,0.4,NaN,,200,17500,200,1560000,,,1560000
251.4,-30900,-240410000,363230000,1365.7,497.1,0,,-600,-4440000,7.4,"2022-12-07T11:16:00.000Z",1670411760000,7.4,7.4,7.4,0,100,0,,0.4,,Infinity,600,600,20000,,4440000,,4440000,
251.4,-30700,-238810000,573810000,1365.7,497.1,Infinity,200,200,1600000,8,"2022-12-07T13:20:00.000Z",1670419200000,8,8,8,100,0,0,0.8,,,0,,200,17700,,1600000,1600000,,
251.4,-30200,-234810000,577810000,1365.7,497.1,Infinity,500,500,4000000,8,"2022-12-07T13:28:00.000Z",1670419680000,8,8,8,100,0,0,2,,,0,,500,18200,,4000000,4000000,,
251.4,-38600,-297810000,394730000,1365.7,497.1,0,,-8400,-63000000,7.5,"2022-12-07T13:42:00.000Z",1670420520000,7.5,7.5,7.5,0,100,0,,6.2,,Infinity,8400,8400,24200,,63000000,,63000000,
251.4,-38100,-293460000,582160000,1365.7,497.1,Infinity,500,500,4350000,8.7,"2022-12-07T13:54:00.000Z",1670421240000,8.7,8.7,8.7,100,0,0,2,,,0,,500,18700,,4350000,4350000,,
251.4,-38000,-292590000,583030000,1365.7,497.1,Infinity,100,100,869999.9999999999,8.7,"2022-12-07T13:56:00.000Z",1670421360000,8.7,8.7,8.7,100,0,0,0.4,,,0,,100,18800,,869999.9999999999,869999.9999999999,,
251.4,-39800,-306090000,401480000,1365.7,497.1,0,,-1800,-13500000,7.5,"2022-12-07T14:02:00.000Z",1670421720000,7.5,7.5,7.5,0,100,0,,1.3,,Infinity,1800,1800,25100,,13500000,,13500000,
251.4,-41400,-317930000,407400000,1365.7,497.1,0,,-1600,-11840000,7.4,"2022-12-07T14:04:00.000Z",1670421840000,7.4,7.4,7.4,0,100,0,,1.2,,Infinity,1600,1600,25900,,11840000,,11840000,
251.4,-41000,-314970000,408880000,1365.7,497.1,Infinity,400,400,2960000,7.4,"2022-12-07T14:10:00.000Z",1670422200000,7.4,7.4,7.4,100,0,0,1.6,,,0,,400,26100,,2960000,2960000,,
251.4,-40800,-313490000,409620000,1365.7,497.1,Infinity,200,200,1480000,7.4,"2022-12-07T14:12:00.000Z",1670422320000,7.4,7.4,7.4,100,0,0,0.8,,,0,,200,26200,,1480000,1480000,,
251.4,-39000,-300170000,416280000,1365.7,497.1,Infinity,1800,1800,13320000,7.4,"2022-12-07T14:14:00.000Z",1670422440000,7.4,7.4,7.4,100,0,0,7.2,,,0,,1800,27100,,13320000,13320000,,
251.4,-39000,-300170000,419980000,1365.7,497.1,NaN,,0,0,7.4,"2022-12-07T14:36:00.000Z",1670423760000,7.4,7.4,7.4,0,0,100,,,2,NaN,,1000,27600,1000,7400000,,,7400000
