"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
320,0,0,75190000,113.3,200,NaN,,0,0,21.4,"2022-12-07T09:24:00.000Z",1670405040000,21.4,21.4,21.4,0,0,100,,,8,NaN,,1600,800,1600,34240000,,,34240000
320,-500,-10850000,126590000,113.3,200,0.5,500,-500,-10850000,20.9,"2022-12-07T09:26:00.000Z",1670405160000,21.3,20.9,21.3,33.3,66.7,0,1.6,8.8,,2,1000,1500,500,,31750000,10450000,21300000,
320,-300,-6670000,130770000,113.3,200,Infinity,200,200,4180000,20.9,"2022-12-07T09:28:00.000Z",1670405280000,20.9,20.9,20.9,100,0,0,0.6,,,0,,200,700,,4180000,4180000,,
320,1600,33040000,170480000,113.3,200,Infinity,1900,1900,39710000,20.9,"2022-12-07T09:40:00.000Z",1670406000000,20.9,20.9,20.9,100,0,0,5.9,,,0,,1900,2600,,39710000,39710000,,
320,1400,28780000,87970000,113.3,200,0,,-200,-4260000,21.3,"2022-12-07T09:48:00.000Z",1670406480000,21.3,21.3,21.3,0,100,0,,1.8,,Infinity,200,200,1400,,4260000,,4260000,
320,1900,39280000,180980000,113.3,200,Infinity,500,500,10500000,21,"2022-12-07T09:52:00.000Z",1670406720000,21,21,21,100,0,0,1.6,,,0,,500,3100,,10500000,10500000,,
320,1900,39280000,183080000,113.3,200,NaN,,0,0,21,"2022-12-07T09:54:00.000Z",1670406840000,21,21,21,0,0,100,,,0.5,NaN,,100,3200,100,2100000,,,2100000
320,1900,39280000,185200000,113.3,200,NaN,,0,0,21.2,"2022-12-07T09:58:00.000Z",1670407080000,21.2,21.2,21.2,0,0,100,,,0.5,NaN,,100,3300,100,2120000,,,2120000
320,2200,45640000,191560000,113.3,200,Infinity,300,300,6360000,21.2,"2022-12-07T10:06:00.000Z",1670407560000,21.2,21.2,21.2,100,0,0,0.9,,,0,,300,3600,,6360000,6360000,,
320,2200,45640000,195860000,113.3,200,1,400,0,0,21.5,"2022-12-07T10:10:00.000Z",1670407800000,21.5,21.3,21.3,40,40,20,1.3,3.5,1,1,400,1000,3800,200,21340000,8520000,8520000,4300000
320,2200,45640000,98620000,113.3,200,NaN,,0,0,21.3,"2022-12-07T10:14:00.000Z",1670408040000,21.3,21.3,21.3,0,0,100,,,1,NaN,,200,1900,200,4260000,,,4260000
320,2600,54440000,103020000,113.3,200,Infinity,400,400,8800000,22,"2022-12-07T11:12:00.000Z",1670411520000,22,22,22,100,0,0,1.3,,,0,,400,2100,,8800000,8800000,,
320,2500,52420000,197880000,113.3,200,0,,-100,-2020000,20.2,"2022-12-07T13:00:00.000Z",1670418000000,20.2,20.2,20.2,0,100,0,,0.9,,Infinity,100,100,3900,,2020000,,2020000,
320,2500,52420000,111740000,113.3,200,NaN,,0,0,21.8,"2022-12-07T13:38:00.000Z",1670420280000,21.8,21.8,21.8,0,0,100,,,4,NaN,,800,2500,800,17440000,,,17440000
320,3100,65520000,202180000,113.3,200,Infinity,600,600,13100000,21.5,"2022-12-07T14:54:00.000Z",1670424840000,22,21.5,22,100,0,0,1.9,,,0,,600,4100,,13100000,13100000,,
