"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
110610.4,34300,580995000,4101900000,3520905000,193149961000,1577612816.5,1652612793,7.7,104528.7,977.4,1.2,248600,34300,580995000,16.5,"2022-12-07T09:14:00.000Z",1670404440000,16.55,16.3,16.5,53.5,46.1,0.4,2.2,2.1,2,0.9,214300,464900,216500,2000,7655505000,4101900000,3520905000,32700000.000000004
110610.4,138200,2294425000,6466340000,4171915000,194222711000,1577612816.5,1652612793,22.8,104528.7,977.4,3.6,143600,103900,1713430000,16.45,"2022-12-07T09:16:00.000Z",1670404560000,16.5,16.35,16.5,78.3,21.7,0,1.3,0.4,,0.3,39700,183300,281800,,3015450000,2364440000,651010000,
110610.4,187000,3097685000,8853910000,5756225000,196478861000,1577612816.5,1652612793,10.7,104528.7,977.4,1.5,144400,48800,803260000,16.65,"2022-12-07T09:18:00.000Z",1670404680000,16.75,16.4,16.5,60.2,39.8,0,1.3,0.9,,0.7,95600,240000,418400,,3971880000,2387570000,1584310000,
110610.4,250600,4166265000,10473120000,6306855000,198062361000,1577612816.5,1652612793,14.2,104528.7,977.4,2.9,96700,63600,1068580000,16.85,"2022-12-07T09:20:00.000Z",1670404800000,16.85,16.6,16.7,74.5,25.5,0,0.9,0.3,,0.3,33100,129800,513000,,2169840000,1619210000,550630000,
110610.4,249500,4172250000,14022065000,9849815000,201493796000,1577612816.5,1652612793,0.1,104528.7,977.4,1,211800,-1100,5985000,16.95,"2022-12-07T09:22:00.000Z",1670404920000,16.95,16.4,16.6,49.8,50,0.2,1.9,2,0.8,1,212900,425500,716100,800,7105095000,3548945000,3542960000,13190000
110610.4,257600,4316725000,15140685000,10823960000,202602081000,1577612816.5,1652612793,1.9,104528.7,977.4,1.1,66800,8100,144475000,16.85,"2022-12-07T09:24:00.000Z",1670405040000,16.9,16.4,16.5,52.4,46,1.6,0.6,0.6,2,0.9,58700,127500,781800,2000,2126465000,1118620000,974145000,33700000
110610.4,179700,3019275000,15905605000,12886330000,204606091000,1577612816.5,1652612793,17.3,104528.7,977.4,0.4,45600,-77900,-1297450000,16.8,"2022-12-07T09:26:00.000Z",1670405160000,16.9,16.4,16.4,27,73,0,0.4,1.2,,2.7,123500,169100,900700,,2827290000,764920000,2062370000,
110610.4,98600,1667500000,16180680000,14513180000,205880166000,1577612816.5,1652612793,18,104528.7,977.4,0.2,16700,-81100,-1351775000,16.7,"2022-12-07T09:28:00.000Z",1670405280000,16.85,16.3,16.4,14.6,85.4,0,0.2,0.9,,5.9,97800,114500,976800,,1901925000,275075000,1626850000,
110610.4,21500,387600000,16426205000,16038605000,207103346000,1577612816.5,1652612793,17.1,104528.7,977.4,0.2,14900,-77100,-1279900000,16.65,"2022-12-07T09:30:00.000Z",1670405400000,16.75,16.3,16.3,13.9,86.1,0,0.1,0.9,,6.2,92000,106900,1050100,,1770950000,245525000,1525425000,
110610.4,-96500,-1568290000,16506840000,18075130000,208991426000,1577612816.5,1652612793,26.1,104528.7,977.4,0,4900,-118000,-1955890000,16.55,"2022-12-07T09:32:00.000Z",1670405520000,16.65,16.35,16.4,3.8,96.2,0,0,1.2,,25.1,122900,127800,1163900,,2117160000,80635000,2036525000,
110610.4,-201600,-3293435000,16599545000,19892980000,209852311000,1577612816.5,1652612793,23,104528.7,977.4,0.1,5600,-105100,-1725145000,16.55,"2022-12-07T09:34:00.000Z",1670405640000,16.6,16.35,16.35,4.8,95.2,0,0.1,1.1,,19.8,110700,116300,1216000,,1910555000,92705000,1817850000,
110610.4,-141400,-2298815000,18216360000,20515175000,210840771000,1577612816.5,1652612793,13.3,104528.7,977.4,2.6,98100,60200,994620000,16.65,"2022-12-07T09:36:00.000Z",1670405760000,16.65,16.3,16.3,72.1,27.9,0,0.9,0.4,,0.4,37900,136000,1275600,,2239010000,1616815000,622195000,
110610.4,-81000,-1302145000,19386395000,20688540000,211248541000,1577612816.5,1652612793,13.3,104528.7,977.4,6.8,70900,60400,996670000,16.8,"2022-12-07T09:38:00.000Z",1670405880000,16.8,16.4,16.4,87.1,12.9,0,0.6,0.1,,0.1,10500,81400,1300000,,1343400000,1170035000,173365000,
110610.4,-88100,-1416545000,20932205000,22348750000,211745681000,1577612816.5,1652612793,1.5,104528.7,977.4,0.9,93600,-7100,-114400000,16.75,"2022-12-07T09:40:00.000Z",1670406000000,16.75,16.4,16.45,48.2,51.8,0,0.8,1,,1.1,100700,194300,1329700,,3206020000,1545810000,1660210000,
110610.4,315200,5261835000,27878510000,22616675000,213318281000,1577612816.5,1652612793,89,104528.7,977.4,25.9,419500,403300,6678380000,16.85,"2022-12-07T09:42:00.000Z",1670406120000,16.85,16.45,16.45,96.3,3.7,0,3.8,0.2,,0,16200,435700,1423400,,7214230000,6946305000,267925000,
110610.4,464500,7727100000,30953845000,23226745000,214043486000,1577612816.5,1652612793,32.9,104528.7,977.4,5.1,185900,149300,2465265000,16.8,"2022-12-07T09:44:00.000Z",1670406240000,16.85,16.45,16.5,83.6,16.4,0,1.7,0.4,,0.2,36600,222500,1466500,,3685405000,3075335000,610070000,
110610.4,491200,8168085000,31869355000,23701270000,214788021000,1577612816.5,1652612793,5.9,104528.7,977.4,1.9,55000,26700,440985000,16.8,"2022-12-07T09:46:00.000Z",1670406360000,16.85,16.5,16.55,66,34,0,0.5,0.3,,0.5,28300,83300,1510800,,1390035000,915510000,474525000,
110610.4,331400,5532345000,32341065000,26808720000,214969681000,1577612816.5,1652612793,35.1,104528.7,977.4,0.2,28400,-159800,-2635740000,16.85,"2022-12-07T09:48:00.000Z",1670406480000,16.85,16.45,16.6,13.1,86.9,0,0.3,1.8,,6.6,188200,216600,1521600,,3579160000,471710000,3107450000,
110610.4,307400,5130380000,32450590000,27320210000,215547926000,1577612816.5,1652612793,5.4,104528.7,977.4,0.2,6500,-24000,-401965000,16.8,"2022-12-07T09:50:00.000Z",1670406600000,16.85,16.45,16.45,17.6,82.4,0,0.1,0.3,,4.7,30500,37000,1556000,,621015000,109525000,511490000,
110610.4,290100,4844555000,32892255000,28047700000,216473591000,1577612816.5,1652612793,3.8,104528.7,977.4,0.6,26300,-17300,-285825000,16.8,"2022-12-07T09:52:00.000Z",1670406720000,16.85,16.45,16.45,37.6,62.4,0,0.2,0.4,,1.7,43600,69900,1611100,,1169155000,441665000,727490000,
110610.4,299200,4991990000,33637135000,28645145000,216806846000,1577612816.5,1652612793,2,104528.7,977.4,1.3,45100,9100,147435000,16.75,"2022-12-07T09:54:00.000Z",1670406840000,16.8,16.45,16.45,55.6,44.4,0,0.4,0.3,,0.8,36000,81100,1631000,,1342325000,744880000,597445000,
110610.4,304600,5080505000,34322160000,29241655000,216897081000,1577612816.5,1652612793,1.2,104528.7,977.4,1.1,41500,5400,88515000,16.75,"2022-12-07T09:56:00.000Z",1670406960000,16.75,16.5,16.5,53.5,46.5,0,0.4,0.3,,0.9,36100,77600,1636400,,1281535000,685025000,596510000,
110610.4,338700,5640710000,35408085000,29767375000,217296326000,1577612816.5,1652612793,7.5,104528.7,977.4,2.1,65700,34100,560205000,16.7,"2022-12-07T09:58:00.000Z",1670407080000,16.75,16.5,16.5,67.5,32.5,0,0.6,0.3,,0.5,31600,97300,1660300,,1611645000,1085925000,525720000,
110610.4,309300,5149835000,35754155000,30604320000,218380041000,1577612816.5,1652612793,6.5,104528.7,977.4,0.4,20800,-29400,-490875000,16.65,"2022-12-07T10:00:00.000Z",1670407200000,16.75,16.55,16.55,29.3,70.7,0,0.2,0.5,,2.4,50200,71000,1725300,,1183015000,346070000,836945000,
110610.4,411200,6836220000,38298710000,31462490000,219663256000,1577612816.5,1652612793,22.5,104528.7,977.4,3,153500,101900,1686385000,16.6,"2022-12-07T10:02:00.000Z",1670407320000,16.7,16.55,16.55,74.8,25.2,0,1.4,0.5,,0.3,51600,205100,1802400,,3402725000,2544555000,858170000,
110610.4,379500,6311480000,38425230000,32113750000,220010556000,1577612816.5,1652612793,7,104528.7,977.4,0.2,7600,-31700,-524740000,16.65,"2022-12-07T10:04:00.000Z",1670407440000,16.7,16.55,16.6,16.2,83.8,0,0.1,0.4,,5.2,39300,46900,1823300,,777780000,126520000,651260000,
110610.4,-57900,-910975000,39089550000,40000525000,220316951000,1577612816.5,1652612793,96.3,104528.7,977.4,0.1,40200,-437400,-7222455000,16.6,"2022-12-07T10:06:00.000Z",1670407560000,16.7,16.45,16.55,7.8,92.2,0,0.4,4.6,,11.9,477600,517800,1841700,,8551095000,664320000,7886775000,
110610.4,-133700,-2163845000,40355525000,42519370000,221474921000,1577612816.5,1652612793,16.7,104528.7,977.4,0.5,76700,-75800,-1252870000,16.55,"2022-12-07T10:08:00.000Z",1670407680000,16.65,16.45,16.45,33.5,66.5,0,0.7,1.5,,2,152500,229200,1911500,,3784820000,1265975000,2518845000,
110610.4,-213800,-3484065000,40626665000,44110730000,222759891000,1577612816.5,1652612793,17.6,104528.7,977.4,0.2,16400,-80100,-1320220000,16.5,"2022-12-07T10:10:00.000Z",1670407800000,16.55,16.4,16.45,14.5,85.5,0,0.1,0.9,,5.9,96500,112900,1989200,,1862500000,271140000,1591360000,
110610.4,-404000,-6606465000,41994275000,48600740000,224422051000,1577612816.5,1652612793,41.6,104528.7,977.4,0.3,83100,-190200,-3122400000,16.5,"2022-12-07T10:12:00.000Z",1670407920000,16.6,16.35,16.4,22.9,75.2,2,0.8,2.6,7.4,3.3,273300,363600,2089800,7200,5976780000,1367610000,4490010000,119160000
110610.4,-187400,-3044185000,46351440000,49395625000,225473721000,1577612816.5,1652612793,47.5,104528.7,977.4,5.5,265000,216600,3562280000,16.65,"2022-12-07T10:14:00.000Z",1670408040000,16.65,16.35,16.35,84.6,15.4,0,2.4,0.5,,0.2,48400,313400,2153200,,5152050000,4357165000,794885000,
110610.4,-142900,-2308855000,47989875000,50298730000,226247921000,1577612816.5,1652612793,9.8,104528.7,977.4,1.8,99100,44500,735330000,16.7,"2022-12-07T10:16:00.000Z",1670408160000,16.7,16.4,16.5,64.5,35.5,0,0.9,0.5,,0.6,54600,153700,2199700,,2541540000,1638435000,903105000,
110610.4,-106400,-1704880000,49968645000,51673525000,226615766000,1577612816.5,1652612793,8.1,104528.7,977.4,1.4,119600,36500,603975000,16.65,"2022-12-07T10:18:00.000Z",1670408280000,16.7,16.5,16.5,59,41,0,1.1,0.8,,0.7,83100,202700,2221800,,3353565000,1978770000,1374795000,
110610.4,-122500,-1972145000,50076490000,52048635000,227019281000,1577612816.5,1652612793,3.6,104528.7,977.4,0.3,6500,-16100,-267265000.00000006,16.6,"2022-12-07T10:20:00.000Z",1670408400000,16.65,16.55,16.55,22.3,77.7,0,0.1,0.2,,3.5,22600,29100,2246100,,482955000,107845000,375110000.00000006,
110610.4,-145700,-2355385000,50116230000,52471615000,227118891000,1577612816.5,1652612793,5.1,104528.7,977.4,0.1,2400,-23200,-383240000,16.6,"2022-12-07T10:22:00.000Z",1670408520000,16.65,16.5,16.55,8.6,91.4,0,0,0.2,,10.7,25600,28000,2252100,,462720000,39740000,422980000,
110610.4,-217300,-3543470000,50154525000,53697995000,228324166000,1577612816.5,1652612793,15.8,104528.7,977.4,0,2300,-71600,-1188085000,16.6,"2022-12-07T10:24:00.000Z",1670408640000,16.65,16.5,16.5,3,97,0,0,0.7,,32.1,73900,76200,2324700,,1264675000,38294999.99999999,1226380000,
110610.4,-472700,-7761255000,50222515000,57983770000,230173231000,1577612816.5,1652612793,56.2,104528.7,977.4,0,4100,-255400,-4217785000,16.55,"2022-12-07T10:26:00.000Z",1670408760000,16.6,16.5,16.5,1.6,98.4,0,0,2.5,,63.3,259500,263600,2436500,,4353765000,67990000,4285775000,
110610.4,-645400,-10608225000,50686430000,61294655000,233146131000,1577612816.5,1652612793,38,104528.7,977.4,0.1,28100,-172700,-2846970000,16.4,"2022-12-07T10:28:00.000Z",1670408880000,16.55,16.4,16.5,12.3,87.7,0,0.3,1.9,,7.1,200800,228900,2616800,,3774800000,463915000,3310885000,
110610.4,-793200,-13033510000,50917205000,63950715000,235392766000,1577612816.5,1652612793,32.3,104528.7,977.4,0.1,14100,-147800,-2425285000,16.35,"2022-12-07T10:30:00.000Z",1670409000000,16.5,16.3,16.5,8,92,0,0.1,1.5,,11.5,161900,176000,2754000,,2886835000,230775000,2656060000,
110610.4,-631500,-10380210000,54353385000,64733595000,238358476000,1577612816.5,1652612793,35.4,104528.7,977.4,4.4,209400,161700,2653300000,16.4,"2022-12-07T10:32:00.000Z",1670409120000,16.5,16.3,16.45,81.4,18.6,0,1.9,0.5,,0.2,47700,257100,2935100,,4219060000,3436180000,782880000,
110610.4,-556900,-9150430000,55972560000,65122990000,239664156000,1577612816.5,1652612793,16.4,104528.7,977.4,4.1,98300,74600,1229780000,16.45,"2022-12-07T10:34:00.000Z",1670409240000,16.5,16.4,16.5,80.6,19.4,0,0.9,0.2,,0.2,23700,122000,3014500,,2008570000,1619175000,389395000,
