"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3529.2,-5400,-222640000,2766460000,2054.2,0,0.3,2600,-5400,-222640000,41.25,"2022-12-07T09:15:00.000Z",1670404500000,41.25,38.1,41,24.5,75.5,0,0.7,3.9,,3.1,8000,10600,2600,,433360000,105360000,328000000,
3529.2,-3400,-140240000,2848860000,2054.2,0,Infinity,2000,2000,82400000,41.2,"2022-12-07T09:20:00.000Z",1670404800000,41.2,41.2,41.2,100,0,0,0.6,,,0,,2000,4600,,82400000,82400000,,
3529.2,-7400,-304240000,1412550000,2054.2,0,0,,-4000,-164000000,41,"2022-12-07T09:25:00.000Z",1670405100000,41,41,41,0,100,0,,1.9,,Infinity,4000,4000,4000,,164000000,,164000000,
3529.2,-13400,-551440000,3425660000,2054.2,0,0.4,4000,-6000,-247200000,41.2,"2022-12-07T09:35:00.000Z",1670405700000,41.2,41.2,41.2,28.6,71.4,0,1.1,4.9,,2.5,10000,14000,18600,,576800000,164800000,412000000,
3529.2,-13600,-559240000,3508060000,2054.2,0,0.9,2000,-200,-7800000,41.2,"2022-12-07T09:40:00.000Z",1670406000000,41.2,41,41,47.6,52.4,0,0.6,1.1,,1.1,2200,4200,20600,,172600000,82400000,90200000,
3529.2,-22400,-919640000,3590460000,2054.2,0,0.2,2000,-8800,-360400000,41.2,"2022-12-07T09:45:00.000Z",1670406300000,41.2,41,41,15.6,84.4,0,0.6,5.3,,5.4,10800,12800,22600,,525200000,82400000,442800000,
3529.2,-17400,-713640000,3796460000,2054.2,0,Infinity,5000,5000,206000000,41.2,"2022-12-07T09:55:00.000Z",1670406900000,41.2,41.2,41.2,100,0,0,1.4,,,0,,5000,27600,,206000000,206000000,,
3529.2,-15800,-648040000,1711850000,2054.2,0,Infinity,1600,1600,65600000,41,"2022-12-07T10:00:00.000Z",1670407200000,41,41,41,100,0,0,0.5,,,0,,1600,11300,,65600000,65600000,,
3529.2,-20400,-835640000,4002460000,2054.2,0,0.5,5200,-4600,-187600000,41.2,"2022-12-07T10:20:00.000Z",1670408400000,41.2,41,41,34.7,65.3,0,1.5,4.8,,1.9,9800,15000,32600,,616000000,214200000,401800000,
3529.2,-19800,-810920000,4027180000,2054.2,0,Infinity,600,600,24720000,41.2,"2022-12-07T10:30:00.000Z",1670409000000,41.2,41.2,41.2,100,0,0,0.2,,,0,,600,33200,,24720000,24720000,,
3529.2,-9800,-398920000,4439180000,2054.2,0,Infinity,10000,10000,412000000,41.2,"2022-12-07T10:35:00.000Z",1670409300000,41.2,41.2,41.2,100,0,0,2.8,,,0,,10000,43200,,412000000,412000000,,
3529.2,-9700,-394805000,4443295000,2054.2,0,Infinity,100,100,4115000,41.15,"2022-12-07T10:50:00.000Z",1670410200000,41.15,41.15,41.15,100,0,0,0,,,0,,100,43300,,4115000,4115000,,
3529.2,-5900,-238825000,4550315000,2054.2,0,Infinity,3800,3800,155980000,41.2,"2022-12-07T11:00:00.000Z",1670410800000,41.2,40.8,40.8,100,0,0,1.1,,,0,,3800,45900,,155980000,155980000,,
3529.2,-900,-32825000,4756315000,2054.2,0,Infinity,5000,5000,206000000,41.2,"2022-12-07T11:15:00.000Z",1670411700000,41.2,41.2,41.2,100,0,0,1.4,,,0,,5000,50900,,206000000,206000000,,
3529.2,4100,173175000,4962315000,2054.2,0,Infinity,5000,5000,206000000,41.2,"2022-12-07T11:20:00.000Z",1670412000000,41.2,41.2,41.2,100,0,0,1.4,,,0,,5000,55900,,206000000,206000000,,
