"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
342.9,100,7270000,523450000,535.7,28.6,Infinity,100,100,7270000,72.7,"2022-12-07T09:15:00.000Z",1670404500000,72.7,72.7,72.7,100,0,0,0.3,,,0,,100,100,,7270000,7270000,,
342.9,300,21370000,265140000,535.7,28.6,Infinity,200,200,14100000,70.5,"2022-12-07T09:25:00.000Z",1670405100000,70.5,70.5,70.5,100,0,0,0.6,,,0,,200,100,,14100000,14100000,,
342.9,100,7270000,272190000,535.7,28.6,0,,-200,-14100000,70.5,"2022-12-07T10:35:00.000Z",1670409300000,70.5,70.5,70.5,0,100,0,,0.4,,Infinity,200,200,200,,14100000,,14100000,
342.9,-1100,-76370000,411590000,535.7,28.6,0.5,1400,-1200,-83640000,69.7,"2022-12-07T11:00:00.000Z",1670410800000,69.7,69.7,69.7,35,65,0,4.1,4.9,,1.9,2600,4000,2200,,278800000,97580000,181220000,
342.9,-1500,-104250000,439470000,535.7,28.6,0.3,200,-400,-27880000,69.7,"2022-12-07T11:10:00.000Z",1670411400000,69.7,69.7,69.7,25,75,0,0.6,1.1,,3,600,800,2600,,55760000,13940000,41820000,
342.9,-2400,-167310000,600450000,535.7,28.6,0.2,200,-900,-63060000,70,"2022-12-07T11:15:00.000Z",1670411700000,70,69.7,69.7,15.4,84.6,0,0.6,2.1,,5.5,1100,1300,1200,,90940000,13940000,77000000,
342.9,-1400,-97610000,481290000,535.7,28.6,Infinity,1000,1000,69700000,69.7,"2022-12-07T11:20:00.000Z",1670412000000,69.7,69.7,69.7,100,0,0,2.9,,,0,,1000,3200,,69700000,69700000,,
342.9,-1700,-118610000,621450000,535.7,28.6,0,,-300,-21000000,70,"2022-12-07T13:20:00.000Z",1670419200000,70,70,70,0,100,0,,0.6,,Infinity,300,300,1500,,21000000,,21000000,
342.9,-1900,-132530000,488250000,535.7,28.6,0,,-200,-13919999.999999998,69.6,"2022-12-07T13:25:00.000Z",1670419500000,69.6,69.6,69.6,0,100,0,,0.4,,Infinity,200,200,3300,,13919999.999999998,,13919999.999999998,
342.9,-1300,-90770000,509130000,535.7,28.6,Infinity,600,600,41760000,69.6,"2022-12-07T13:30:00.000Z",1670419800000,69.6,69.6,69.6,100,0,0,1.7,,,0,,600,3600,,41760000,41760000,,
342.9,-1000,-69770000,642450000,535.7,28.6,Infinity,300,300,21000000,70,"2022-12-07T13:45:00.000Z",1670420700000,70,70,70,100,0,0,0.9,,,0,,300,1800,,21000000,21000000,,
342.9,-3000,-209540000,851920000,535.7,28.6,0.2,500,-2000,-139770000,69.7,"2022-12-07T14:20:00.000Z",1670422800000,70,69.7,69.7,16.7,83.3,0,1.5,4.7,,5,2500,3000,4800,,209470000,34850000,174620000,
342.9,-2900,-202460000,859000000,535.7,28.6,Infinity,100,100,7080000,70.8,"2022-12-07T14:25:00.000Z",1670423100000,70.8,70.8,70.8,100,0,0,0.3,,,0,,100,4900,,7080000,7080000,,
342.9,-2700,-188360000,887360000,535.7,28.6,Infinity,200,200,14100000,70.9,"2022-12-07T14:45:00.000Z",1670424300000,70.9,70.5,70.5,33.3,0,66.7,0.6,,14,0,,600,5300,400,42460000,14100000,,28360000.000000004
