"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5666.7,4800,122400000,122400000,0,7236609600,143001707.7,98016220.5,2.7,4646.2,1784.6,Infinity,4800,4800,122400000,25.5,"2022-12-07T09:15:00.000Z",1670404500000,25.5,25.5,25.5,100,0,0,0.8,,,0,,4800,1200,,122400000,122400000,,
5666.7,12800,326400000,326400000,0,3720304800,143001707.7,98016220.5,4.5,4646.2,1784.6,Infinity,8000,8000,204000000,25.5,"2022-12-07T09:20:00.000Z",1670404800000,25.5,25.5,25.5,100,0,0,1.4,,,0,,8000,5200,,204000000,204000000,,
5666.7,25400,642720000,785460000,142740000,4021204800,143001707.7,98016220.5,7,4646.2,1784.6,3.3,18200,12600,316320000,25.5,"2022-12-07T09:25:00.000Z",1670405100000,25.5,25.2,25.5,76.5,23.5,0,3.2,1.2,,0.3,5600,23800,17100,,601800000,459060000,142740000,
5666.7,15400,387720000,785460000,397740000,4148704800,143001707.7,98016220.5,-5.7,4646.2,1784.6,0,,-10000,-255000000,25.5,"2022-12-07T09:35:00.000Z",1670405700000,25.5,25.5,25.5,0,100,0,,2.2,,Infinity,10000,10000,22100,,255000000,,255000000,
5666.7,13400,336720000,785460000,448740000,4174204800,143001707.7,98016220.5,-1.1,4646.2,1784.6,0,,-2000,-51000000,25.5,"2022-12-07T09:45:00.000Z",1670406300000,25.5,25.5,25.5,0,100,0,,0.4,,Infinity,2000,2000,23100,,51000000,,51000000,
5666.7,5200,388275200,837269600,448994400,7236873600,143001707.7,98016220.5,1.1,4646.2,1784.6,0.2,2400,-8200,51555200,24,"2022-12-07T09:50:00.000Z",1670406600000,25.9,24,25.9,18.5,81.5,0,0.4,2.3,,4.4,10600,13000,11000,,52064000,51809600,254400,
5666.7,2600,388212800,837269600,449056800,7236936000,143001707.7,98016220.5,0,4646.2,1784.6,0,,-2600,-62400,24,"2022-12-07T09:55:00.000Z",1670406900000,24,24,24,0,100,0,,0.6,,Infinity,2600,2600,13600,,62400,,62400,
5666.7,-400,388140800,837269600,449128800,7237008000,143001707.7,98016220.5,0,4646.2,1784.6,0,,-3000,-72000,24,"2022-12-07T10:10:00.000Z",1670407800000,24,24,24,0,100,0,,0.6,,Infinity,3000,3000,16600,,72000,,72000,
5666.7,-3600,388064000,837269600,449205600,7237084800,143001707.7,98016220.5,0,4646.2,1784.6,0,,-3200,-76800,24,"2022-12-07T10:15:00.000Z",1670408100000,24,24,24,0,100,0,,0.7,,Infinity,3200,3200,19800,,76800,,76800,
5666.7,-3100,400114000,849319600,449205600,7249134800,143001707.7,98016220.5,0.3,4646.2,1784.6,Infinity,500,500,12050000,24.1,"2022-12-07T10:20:00.000Z",1670408400000,24.1,24.1,24.1,100,0,0,0.1,,,0,,500,20300,,12050000,12050000,,
5666.7,-3600,400102000,849319600,449217600,7249146800,143001707.7,98016220.5,0,4646.2,1784.6,0,,-500,-12000,24,"2022-12-07T10:25:00.000Z",1670408700000,24,24,24,0,100,0,,0.1,,Infinity,500,500,20800,,12000,,12000,
5666.7,-3100,400114000,849331600,449217600,7249158800,143001707.7,98016220.5,0,4646.2,1784.6,Infinity,500,500,12000,24,"2022-12-07T10:30:00.000Z",1670409000000,24,24,24,100,0,0,0.1,,,0,,500,21300,,12000,12000,,
5666.7,-400,465184000,914401600,449217600,7314228800,143001707.7,98016220.5,1.4,4646.2,1784.6,Infinity,2700,2700,65070000,24.1,"2022-12-07T10:35:00.000Z",1670409300000,24.1,24.1,24.1,100,0,0,0.5,,,0,,2700,24000,,65070000,65070000,,
5666.7,2000,523144000,972361600,449217600,7372188800,143001707.7,98016220.5,1.3,4646.2,1784.6,Infinity,2400,2400,57960000,24.15,"2022-12-07T10:40:00.000Z",1670409600000,24.15,24.15,24.15,100,0,0,0.4,,,0,,2400,26400,,57960000,57960000,,
5666.7,0,474844000,972361600,497517600,7420488800,143001707.7,98016220.5,-1.1,4646.2,1784.6,0,,-2000,-48300000,24.15,"2022-12-07T10:45:00.000Z",1670409900000,24.15,24.15,24.15,0,100,0,,0.4,,Infinity,2000,2000,28400,,48300000,,48300000,
