┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬───────────┬───────────────┬────────────┬────────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬────────────┬────────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
│   13    │ 1676281200000 │ 3092500  │ 2013500  │  32300   │ 43764031000  │ 28652536000  │  372557000   │ 5138300  │ 72789124000  │ '2023-02-13T09:40:00.000Z' │ 1192374488000 │ 84135800  │ -1079000  │ -15111495000  │ -13359900  │ -167261257000  │ 467447669000  │ 634708926000  │ 32119100  │ 45479000  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │   1   │
│   14    │ 1676281320000 │ 2815300  │ 1664200  │  34100   │ 44262266000  │ 22280193000  │  438150000   │ 4513600  │ 66980609000  │ '2023-02-13T09:42:00.000Z' │ 1259355097000 │ 88649400  │ -1151100  │ -21982073000  │ -14511000  │ -189243330000  │ 489727862000  │ 678971192000  │ 33783300  │ 48294300  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  1.4  │
│   15    │ 1676281440000 │ 1897500  │ 1103600  │   3700   │ 30157937000  │ 17054369000  │  159408000   │ 3004800  │ 47371714000  │ '2023-02-13T09:44:00.000Z' │ 1306726811000 │ 91654200  │  -793900  │ -13103568000  │ -15304900  │ -202346898000  │ 506782231000  │ 709129129000  │ 34886900  │ 50191800  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.9  │
│   16    │ 1676281560000 │ 2549300  │ 1428000  │   1100   │ 35268614000  │ 23694159000  │   23195000   │ 3978400  │ 58985968000  │ '2023-02-13T09:46:00.000Z' │ 1365712779000 │ 95632600  │ -1121300  │ -11574455000  │ -16426200  │ -213921353000  │ 530476390000  │ 744397743000  │ 36314900  │ 52741100  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.8  │
│   17    │ 1676281680000 │ 2946300  │ 1883800  │  11800   │ 47669710000  │ 26708070000  │  251832000   │ 4841900  │ 74629612000  │ '2023-02-13T09:48:00.000Z' │ 1440342391000 │ 100474500 │ -1062500  │ -20961640000  │ -17488700  │ -234882993000  │ 557184460000  │ 792067453000  │ 38198700  │ 55687400  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  1.4  │
│   18    │ 1676281800000 │ 2228800  │ 1218200  │  15300   │ 32003450000  │ 17840635000  │  108555000   │ 3462300  │ 49952640000  │ '2023-02-13T09:50:00.000Z' │ 1490295031000 │ 103936800 │ -1010600  │ -14162815000  │ -18499300  │ -249045808000  │ 575025095000  │ 824070903000  │ 39416900  │ 57916200  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.9  │
│   19    │ 1676281920000 │ 1730900  │ 1403300  │  18900   │ 27547601000  │ 20913396000  │  357004000   │ 3153100  │ 48818001000  │ '2023-02-13T09:52:00.000Z' │ 1539113032000 │ 107089900 │  -327600  │  -6634205000  │ -18826900  │ -255680013000  │ 595938491000  │ 851618504000  │ 40820200  │ 59647100  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.4  │
│   20    │ 1676282040000 │ 3446200  │  899200  │   7700   │ 51171272000  │ 13156475000  │   82069000   │ 4353100  │ 64409816000  │ '2023-02-13T09:54:00.000Z' │ 1603522848000 │ 111443000 │ -2547000  │ -38014797000  │ -21373900  │ -293694810000  │ 609094966000  │ 902789776000  │ 41719400  │ 63093300  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  2.5  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   21    │ 1676282160000 │ 5244900  │ 1242600  │   5000   │ 69768922000  │ 17784936000  │  174400000   │ 6492500  │ 87728258000  │ '2023-02-13T09:56:00.000Z' │ 1691251106000 │ 117935500 │ -4002300  │ -51983986000  │ -25376200  │ -345678796000  │ 626879902000  │ 972558698000  │ 42962000  │ 68338200  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  3.4  │
│   22    │ 1676282280000 │ 4931700  │ 1724600  │  17800   │ 72768315000  │ 31209112000  │  407273000   │ 6674100  │ 104384700000 │ '2023-02-13T09:58:00.000Z' │ 1795635806000 │ 124609600 │ -3207100  │ -41559203000  │ -28583300  │ -387237999000  │ 658089014000  │ 1045327013000 │ 44686600  │ 73269900  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  2.7  │
│   23    │ 1676282400000 │ 3355700  │ 2186500  │  24900   │ 38685341000  │ 40163064000  │  424693000   │ 5567100  │ 79273098000  │ '2023-02-13T10:00:00.000Z' │ 1874908904000 │ 130176700 │ -1169200  │  1477723000   │ -29752500  │ -385760276000  │ 698252078000  │ 1084012354000 │ 46873100  │ 76625600  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.1  │
│   24    │ 1676282520000 │ 1525000  │ 1936400  │   3400   │ 18436254000  │ 28843598000  │   95988000   │ 3464800  │ 47375840000  │ '2023-02-13T10:02:00.000Z' │ 1922284744000 │ 133641500 │  411400   │  10407344000  │ -29341100  │ -375352932000  │ 727095676000  │ 1102448608000 │ 48809500  │ 78150600  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.7  │
│   25    │ 1676282640000 │ 1117900  │ 1734700  │   3600   │ 15825291000  │ 24035246000  │   56706000   │ 2856200  │ 39917243000  │ '2023-02-13T10:04:00.000Z' │ 1962201987000 │ 136497700 │  616800   │  8209955000   │ -28724300  │ -367142977000  │ 751130922000  │ 1118273899000 │ 50544200  │ 79268500  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.5  │
│   26    │ 1676282760000 │ 1450500  │ 1285000  │   7800   │ 20644297000  │ 18601846000  │  120251000   │ 2743300  │ 39366394000  │ '2023-02-13T10:06:00.000Z' │ 2001568381000 │ 139241000 │  -165500  │  -2042451000  │ -28889800  │ -369185428000  │ 769732768000  │ 1138918196000 │ 51829200  │ 80719000  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.1  │
│   27    │ 1676282880000 │ 3226100  │ 1296600  │   6500   │ 35908398000  │ 16927024000  │   71000000   │ 4529200  │ 52906422000  │ '2023-02-13T10:08:00.000Z' │ 2054474803000 │ 143770200 │ -1929500  │ -18981374000  │ -30819300  │ -388166802000  │ 786659792000  │ 1174826594000 │ 53125800  │ 83945100  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  1.2  │
│   28    │ 1676283000000 │ 3977500  │ 2155300  │  46600   │ 53369502000  │ 20432488000  │  564452000   │ 6179400  │ 74366442000  │ '2023-02-13T10:10:00.000Z' │ 2128841245000 │ 149949600 │ -1822200  │ -32937014000  │ -32641500  │ -421103816000  │ 807092280000  │ 1228196096000 │ 55281100  │ 87922600  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  2.1  │
│   29    │ 1676283120000 │ 4969500  │ 1692500  │  28300   │ 74954536000  │ 18448962000  │  301215000   │ 6690300  │ 93704713000  │ '2023-02-13T10:12:00.000Z' │ 2222545958000 │ 156639900 │ -3277000  │ -56505574000  │ -35918500  │ -477609390000  │ 825541242000  │ 1303150632000 │ 56973600  │ 92892100  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  3.7  │
│   30    │ 1676283240000 │ 6819000  │ 1675700  │  18700   │ 103692548000 │ 20762819000  │  156538000   │ 8513400  │ 124611905000 │ '2023-02-13T10:14:00.000Z' │ 2347157863000 │ 165153300 │ -5143300  │ -82929729000  │ -41061800  │ -560539119000  │ 846304061000  │ 1406843180000 │ 58649300  │ 99711100  │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  5.4  │
│   31    │ 1676283360000 │ 7418600  │ 2085600  │  13000   │ 105012654000 │ 32797749000  │  217655000   │ 9517200  │ 138028058000 │ '2023-02-13T10:16:00.000Z' │ 2485185921000 │ 174670500 │ -5333000  │ -72214905000  │ -46394800  │ -632754024000  │ 879101810000  │ 1511855834000 │ 60734900  │ 107129700 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  4.7  │
│   32    │ 1676283480000 │ 5197700  │ 1829000  │  64100   │ 72337325000  │ 31101182000  │  995785000   │ 7090800  │ 104434292000 │ '2023-02-13T10:18:00.000Z' │ 2589620213000 │ 181761300 │ -3368700  │ -41236143000  │ -49763500  │ -673990167000  │ 910202992000  │ 1584193159000 │ 62563900  │ 112327400 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  2.7  │
│   33    │ 1676283600000 │ 3227100  │ 2020100  │   6200   │ 43693802000  │ 32723645000  │  122884000   │ 5253400  │ 76540331000  │ '2023-02-13T10:20:00.000Z' │ 2666160544000 │ 187014700 │ -1207000  │ -10970157000  │ -50970500  │ -684960324000  │ 942926637000  │ 1627886961000 │ 64584000  │ 115554500 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.7  │
│   34    │ 1676283720000 │ 1999300  │ 2866700  │   7500   │ 36576584000  │ 41575478000  │  118492000   │ 4873500  │ 78270554000  │ '2023-02-13T10:22:00.000Z' │ 2744431098000 │ 191888200 │  867400   │  4998894000   │ -50103100  │ -679961430000  │ 984502115000  │ 1664463545000 │ 67450700  │ 117553800 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.3  │
│   35    │ 1676283840000 │ 1702500  │ 3272300  │  14600   │ 27965970000  │ 41270700000  │  239629000   │ 4989400  │ 69476299000  │ '2023-02-13T10:24:00.000Z' │ 2813907397000 │ 196877600 │  1569800  │  13304730000  │ -48533300  │ -666656700000  │ 1025772815000 │ 1692429515000 │ 70723000  │ 119256300 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.9  │
│   36    │ 1676283960000 │ 1122200  │ 1704600  │   6500   │ 21194501000  │ 22777160000  │   71981000   │ 2833300  │ 44043642000  │ '2023-02-13T10:26:00.000Z' │ 2857951039000 │ 199710900 │  582400   │  1582659000   │ -47950900  │ -665074041000  │ 1048549975000 │ 1713624016000 │ 72427600  │ 120378500 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.1  │
│   37    │ 1676284080000 │ 1748500  │ 2179400  │  15700   │ 24728006000  │ 30817058000  │  220104000   │ 3943600  │ 55765168000  │ '2023-02-13T10:28:00.000Z' │ 2913716207000 │ 203654500 │  430900   │  6089052000   │ -47520000  │ -658984989000  │ 1079367033000 │ 1738352022000 │ 74607000  │ 122127000 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.4  │
│   38    │ 1676284200000 │ 1249500  │ 1279600  │   4700   │ 14096047000  │ 21165006000  │  101106000   │ 2533800  │ 35362159000  │ '2023-02-13T10:30:00.000Z' │ 2949078366000 │ 206188300 │   30100   │  7068959000   │ -47489900  │ -651916030000  │ 1100532039000 │ 1752448069000 │ 75886600  │ 123376500 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.5  │
│   39    │ 1676284320000 │  737500  │ 2150500  │  16700   │ 11446136000  │ 31006605000  │  211707000   │ 2904700  │ 42664448000  │ '2023-02-13T10:32:00.000Z' │ 2991742814000 │ 209093000 │  1413000  │  19560469000  │ -46076900  │ -632355561000  │ 1131538644000 │ 1763894205000 │ 78037100  │ 124114000 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  1.3  │
│   40    │ 1676284440000 │  491400  │ 2247100  │   800    │ 10514122000  │ 35991596000  │   42640000   │ 2739300  │ 46548358000  │ '2023-02-13T10:34:00.000Z' │ 3038291172000 │ 211832300 │  1755700  │  25477474000  │ -44321200  │ -606878087000  │ 1167530240000 │ 1774408327000 │ 80284200  │ 124605400 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  1.7  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   41    │ 1676284560000 │  385100  │ 1548600  │   500    │  7631893000  │ 22522405000  │   18175000   │ 1934200  │ 30172473000  │ '2023-02-13T10:36:00.000Z' │ 3068463645000 │ 213766500 │  1163500  │  14890512000  │ -43157700  │ -591987575000  │ 1190052645000 │ 1782040220000 │ 81832800  │ 124990500 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │   1   │
│   42    │ 1676284680000 │  731600  │ 1509000  │   100    │ 11700417000  │ 23624094000  │   4200000    │ 2240700  │ 35328711000  │ '2023-02-13T10:38:00.000Z' │ 3103792356000 │ 216007200 │  777400   │  11923677000  │ -42380300  │ -580063898000  │ 1213676739000 │ 1793740637000 │ 83341800  │ 125722100 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.8  │
│   43    │ 1676284800000 │  536300  │ 1089000  │   5000   │  7730842000  │ 17717031000  │   56250000   │ 1630300  │ 25504123000  │ '2023-02-13T10:40:00.000Z' │ 3129296479000 │ 217637500 │  552700   │  9986189000   │ -41827600  │ -570077709000  │ 1231393770000 │ 1801471479000 │ 84430800  │ 126258400 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.7  │
│   44    │ 1676284920000 │  745500  │ 1090000  │  12700   │ 13190985000  │ 18351547000  │  123600000   │ 1848200  │ 31666132000  │ '2023-02-13T10:42:00.000Z' │ 3160962611000 │ 219485700 │  344500   │  5160562000   │ -41483100  │ -564917147000  │ 1249745317000 │ 1814662464000 │ 85520800  │ 127003900 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.3  │
│   45    │ 1676285040000 │  604700  │ 1035300  │   2500   │ 10657750000  │ 17551711000  │   38990000   │ 1642500  │ 28248451000  │ '2023-02-13T10:44:00.000Z' │ 3189211062000 │ 221128200 │  430600   │  6893961000   │ -41052500  │ -558023186000  │ 1267297028000 │ 1825320214000 │ 86556100  │ 127608600 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.4  │
│   46    │ 1676285160000 │ 1218500  │  974200  │   100    │ 16616473000  │ 16632455000  │   1745000    │ 2192800  │ 33250673000  │ '2023-02-13T10:46:00.000Z' │ 3222461735000 │ 223321000 │  -244300  │   15982000    │ -41296800  │ -558007204000  │ 1283929483000 │ 1841936687000 │ 87530300  │ 128827100 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │   0   │
│   47    │ 1676285280000 │ 1447900  │  940200  │    0     │ 24503924000  │ 16534843000  │      0       │ 2388100  │ 41038767000  │ '2023-02-13T10:48:00.000Z' │ 3263500502000 │ 225709100 │  -507700  │  -7969081000  │ -41804500  │ -565976285000  │ 1300464326000 │ 1866440611000 │ 88470500  │ 130275000 │ 28096822982.8 │ 43424637887.9 │ 76532976086.2 │ 4966180.2 │ 1828596.6 │ 2874162.1 │ -1045565.5 │ -15327814905.2 │  0.5  │
