"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
829.4,1200,2520000,2520000,623.5,247.1,Infinity,1200,1200,2520000,2.1,"2023-01-19T09:12:00.000Z",1674119520000,2.1,2.1,2.1,100,0,0,1.4,,,0,,1200,1200,,2520000,2520000,,
829.4,200,420000,4620000,623.5,247.1,0,,-1000,-2100000,2.1,"2023-01-19T09:18:00.000Z",1674119880000,2.1,2.1,2.1,0,100,0,,1.6,,Infinity,1000,1000,2200,,2100000,,2100000,
829.4,-300,-630000,5670000,623.5,247.1,0,,-500,-1050000,2.1,"2023-01-19T09:20:00.000Z",1674120000000,2.1,2.1,2.1,0,100,0,,0.8,,Infinity,500,500,2700,,1050000,,1050000,
829.4,-1100,-2310000,7350000,623.5,247.1,0,,-800,-1680000,2.1,"2023-01-19T09:26:00.000Z",1674120360000,2.1,2.1,2.1,0,100,0,,1.3,,Infinity,800,800,3500,,1680000,,1680000,
829.4,-1600,-3360000,8400000,623.5,247.1,0,,-500,-1050000,2.1,"2023-01-19T10:46:00.000Z",1674125160000,2.1,2.1,2.1,0,100,0,,0.8,,Infinity,500,500,4000,,1050000,,1050000,
829.4,0,160000.00000000047,11920000,623.5,247.1,Infinity,1600,1600,3520000.0000000005,2.2,"2023-01-19T10:50:00.000Z",1674125400000,2.2,2.2,2.2,100,0,0,1.9,,,0,,1600,5600,,3520000.0000000005,3520000.0000000005,,
829.4,-900,-1729999.9999999995,13810000,623.5,247.1,0,,-900,-1890000,2.1,"2023-01-19T13:02:00.000Z",1674133320000,2.1,2.1,2.1,0,100,0,,1.4,,Infinity,900,900,6500,,1890000,,1890000,
829.4,-900,-1729999.9999999995,22630000,623.5,247.1,NaN,,0,0,2.1,"2023-01-19T13:04:00.000Z",1674133440000,2.1,2.1,2.1,0,0,100,,,17,NaN,,4200,10700,4200,8820000,,,8820000
829.4,1100,2470000.0000000005,26830000,623.5,247.1,Infinity,2000,2000,4200000,2.1,"2023-01-19T13:30:00.000Z",1674135000000,2.1,2.1,2.1,100,0,0,2.4,,,0,,2000,12700,,4200000,4200000,,
829.4,-900,-1729999.9999999995,31030000,623.5,247.1,0,,-2000,-4200000,2.1,"2023-01-19T13:34:00.000Z",1674135240000,2.1,2.1,2.1,0,100,0,,3.2,,Infinity,2000,2000,14700,,4200000,,4200000,
829.4,-1000,-1939999.9999999995,31240000,623.5,247.1,0,,-100,-210000,2.1,"2023-01-19T13:46:00.000Z",1674135960000,2.1,2.1,2.1,0,100,0,,0.2,,Infinity,100,100,14800,,210000,,210000,
829.4,800,2020000.000000001,35200000,623.5,247.1,Infinity,1800,1800,3960000.0000000005,2.2,"2023-01-19T13:48:00.000Z",1674136080000,2.2,2.2,2.2,100,0,0,2.2,,,0,,1800,16600,,3960000.0000000005,3960000.0000000005,,
829.4,3900,8540000,41720000,623.5,247.1,Infinity,3100,3100,6520000,2.2,"2023-01-19T14:08:00.000Z",1674137280000,2.2,2.1,2.1,100,0,0,3.7,,,0,,3100,19700,,6520000,6520000,,
829.4,5600,12280000,45460000,623.5,247.1,Infinity,1700,1700,3740000.0000000005,2.2,"2023-01-19T14:18:00.000Z",1674137880000,2.2,2.2,2.2,100,0,0,2,,,0,,1700,21400,,3740000.0000000005,3740000.0000000005,,
829.4,1800,4400000,57740000,623.5,247.1,0.2,1000,-3800,-7880000,2.2,"2023-01-19T14:28:00.000Z",1674138480000,2.2,2.1,2.1,17.2,82.8,0,1.2,7.7,,4.8,4800,5800,27200,,12280000,2200000,10080000,
829.4,3400,7920000,61260000,623.5,247.1,Infinity,1600,1600,3520000.0000000005,2.2,"2023-01-19T14:30:00.000Z",1674138600000,2.2,2.2,2.2,100,0,0,1.9,,,0,,1600,28800,,3520000.0000000005,3520000.0000000005,,
829.4,3500,8140000,61480000,623.5,247.1,Infinity,100,100,220000.00000000003,2.2,"2023-01-19T14:54:00.000Z",1674140040000,2.2,2.2,2.2,100,0,0,0.1,,,0,,100,28900,,220000.00000000003,220000.00000000003,,
