"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
625,500,7000,7000,0,7000,8363916.7,2937616.7,0,216.7,283.3,Infinity,500,500,7000,14,"2023-01-19T09:40:00.000Z",1674121200000,14,14,14,100,0,0,0.8,,,0,,500,500,,7000,7000,,
625,400,5600,7000,1400,8400,8363916.7,2937616.7,0,216.7,283.3,0,,-100,-1400,14,"2023-01-19T09:52:00.000Z",1674121920000,14,14,14,0,100,0,,0.5,,Infinity,100,100,600,,1400,,1400,
625,400,5600,7000,1400,19748400,8363916.7,2937616.7,0,216.7,283.3,NaN,,0,0,14.1,"2023-01-19T11:20:00.000Z",1674127200000,14.1,14.1,14.1,0,0,100,,,4.9,NaN,,1400,2000,1400,19740000,,,19740000
625,500,1425600,1427000,1400,21168400,8363916.7,2937616.7,0.3,216.7,283.3,Infinity,100,100,1420000,14.2,"2023-01-19T13:50:00.000Z",1674136200000,14.2,14.2,14.2,100,0,0,0.2,,,0,,100,2100,,1420000,1420000,,
625,-2000,-33824400,1427000,35251400,56418400,8363916.7,2937616.7,6.5,216.7,283.3,0,,-2500,-35250000,14.1,"2023-01-19T14:18:00.000Z",1674137880000,14.1,14.1,14.1,0,100,0,,11.5,,Infinity,2500,2500,4600,,35250000,,35250000,
625,-1900,-32404400,2847000,35251400,57838400,8363916.7,2937616.7,0.3,216.7,283.3,Infinity,100,100,1420000,14.2,"2023-01-19T14:22:00.000Z",1674138120000,14.2,14.2,14.2,100,0,0,0.2,,,0,,100,4700,,1420000,1420000,,
625,-700,-15364400,19887000,35251400,74878400,8363916.7,2937616.7,3.1,216.7,283.3,Infinity,1200,1200,17040000,14.2,"2023-01-19T14:38:00.000Z",1674139080000,14.2,14.2,14.2,100,0,0,1.9,,,0,,1200,5900,,17040000,17040000,,
625,2300,27535600,62787000,35251400,117778400,8363916.7,2937616.7,7.9,216.7,283.3,Infinity,3000,3000,42900000,14.3,"2023-01-19T14:44:00.000Z",1674139440000,14.3,14.3,14.3,100,0,0,4.8,,,0,,3000,8900,,42900000,42900000,,
625,2600,31825600,67077000,35251400,122068400,8363916.7,2937616.7,0.8,216.7,283.3,Infinity,300,300,4290000,14.3,"2023-01-19T14:46:00.000Z",1674139560000,14.3,14.3,14.3,100,0,0,0.5,,,0,,300,9200,,4290000,4290000,,
625,2900,36115600,71367000,35251400,126358400,8363916.7,2937616.7,0.8,216.7,283.3,Infinity,300,300,4290000,14.3,"2023-01-19T14:48:00.000Z",1674139680000,14.3,14.3,14.3,100,0,0,0.5,,,0,,300,9500,,4290000,4290000,,
625,2900,36115600,71367000,35251400,155158400,8363916.7,2937616.7,0,216.7,283.3,NaN,,0,0,14.4,"2023-01-19T14:50:00.000Z",1674139800000,14.4,14.4,14.4,0,0,100,,,7.1,NaN,,2000,11500,2000,28800000,,,28800000
625,4900,65115600,100367000,35251400,184158400,8363916.7,2937616.7,5.3,216.7,283.3,Infinity,2000,2000,29000000,14.5,"2023-01-19T14:58:00.000Z",1674140280000,14.5,14.5,14.5,100,0,0,3.2,,,0,,2000,13500,,29000000,29000000,,
