"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1082.1,1500,4960000,55424000,1685.7,578.6,Infinity,1500,1500,4960000,3.32,"2023-01-19T09:15:00.000Z",1674119700000,3.32,3.3,3.32,9,0,91,1.4,,26.3,0,,16700,16700,15200,55424000,4960000,,50464000
1082.1,2500,8326000,61948000,1685.7,578.6,3,1500,1000,3366000,3.15,"2023-01-19T09:30:00.000Z",1674120600000,3.3,3.15,3.29,75,25,0,1.4,0.3,,0.3,500,2000,18700,,6524000,4945000,1579000,
1082.1,3500,11581000,65843000,1685.7,578.6,11,1100,1000,3255000,3.2,"2023-01-19T09:45:00.000Z",1674121500000,3.25,3.2,3.25,91.7,8.3,0,1,0.1,,0.1,100,1200,19900,,3895000,3575000,320000,
1082.1,8900,29131000,83393000,1685.7,578.6,Infinity,5400,5400,17550000,3.25,"2023-01-19T09:50:00.000Z",1674121800000,3.25,3.25,3.25,100,0,0,5,,,0,,5400,25300,,17550000,17550000,,
1082.1,8600,28156000,84368000,1685.7,578.6,0,,-300,-975000,3.25,"2023-01-19T09:55:00.000Z",1674122100000,3.25,3.25,3.25,0,100,0,,0.2,,Infinity,300,300,25600,,975000,,975000,
1082.1,3700,12521000,110363000,1685.7,578.6,0.2,1100,-4900,-15635000,3.2,"2023-01-19T10:00:00.000Z",1674122400000,3.25,3.2,3.25,13.6,74.1,12.3,1,3.6,1.7,5.5,6000,8100,33700,1000,25995000,3575000,19210000,3210000
1082.1,3600,12200000,110684000,1685.7,578.6,0,,-100,-321000,3.21,"2023-01-19T10:20:00.000Z",1674123600000,3.21,3.21,3.21,0,100,0,,0.1,,Infinity,100,100,33800,,321000,,321000,
1082.1,-800,-1924000,124808000,1685.7,578.6,0,,-4400,-14124000,3.21,"2023-01-19T10:25:00.000Z",1674123900000,3.21,3.21,3.21,0,100,0,,2.6,,Infinity,4400,4400,38200,,14124000,,14124000,
1082.1,200,1296000,128028000,1685.7,578.6,Infinity,1000,1000,3220000,3.22,"2023-01-19T10:30:00.000Z",1674124200000,3.22,3.22,3.22,100,0,0,0.9,,,0,,1000,39200,,3220000,3220000,,
1082.1,-6500,-20177000,155279000,1685.7,578.6,0.1,900,-6700,-21473000,3.2,"2023-01-19T10:45:00.000Z",1674125100000,3.21,3.2,3.21,10.6,89.4,0,0.8,4.5,,8.4,7600,8500,47700,,27251000,2889000,24362000,
1082.1,-8500,-26617000,161719000,1685.7,578.6,0,,-2000,-6440000,3.22,"2023-01-19T11:00:00.000Z",1674126000000,3.22,3.22,3.22,0,100,0,,1.2,,Infinity,2000,2000,49700,,6440000,,6440000,
1082.1,-12500,-39417000,174519000,1685.7,578.6,0,,-4000,-12800000,3.2,"2023-01-19T11:05:00.000Z",1674126300000,3.2,3.2,3.2,0,100,0,,2.4,,Infinity,4000,4000,53700,,12800000,,12800000,
1082.1,-18400,-58297000,193399000,1685.7,578.6,0,,-5900,-18880000,3.2,"2023-01-19T11:10:00.000Z",1674126600000,3.2,3.2,3.2,0,100,0,,3.5,,Infinity,5900,5900,59600,,18880000,,18880000,
1082.1,-16900,-53492000,201394000,1685.7,578.6,4,2000,1500,4805000,3.2,"2023-01-19T13:00:00.000Z",1674133200000,3.2,3.19,3.19,80,20,0,1.8,0.3,,0.3,500,2500,62100,,7995000,6400000,1595000,
1082.1,-12900,-40690000,215472000,1685.7,578.6,21,4200,4000,12802000,3.2,"2023-01-19T13:05:00.000Z",1674133500000,3.2,3.19,3.2,95.5,4.5,0,3.9,0.1,,0,200,4400,66500,,14078000,13440000,638000,
1082.1,-13300,-41970000,216752000,1685.7,578.6,0,,-400,-1280000,3.2,"2023-01-19T13:10:00.000Z",1674133800000,3.2,3.2,3.2,0,100,0,,0.2,,Infinity,400,400,66900,,1280000,,1280000,
1082.1,-11200,-35250000,226672000,1685.7,578.6,5.2,2600,2100,6720000,3.2,"2023-01-19T13:20:00.000Z",1674134400000,3.2,3.2,3.2,83.9,16.1,0,2.4,0.3,,0.2,500,3100,70000,,9920000,8320000,1600000,
