"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9267.6,10000,24020000,24940000,7403.9,0,51,10200,10000,24020000,2.3,"2023-01-19T09:00:00.000Z",1674118800000,2.4,2.3,2.4,98.1,1.9,0,1.1,0,,0,200,10400,10400,,24940000,24480000,459999.99999999994,
9267.6,18000,43220000,44140000,7403.9,0,Infinity,8000,8000,19200000,2.4,"2023-01-19T09:06:00.000Z",1674119160000,2.4,2.4,2.4,100,0,0,0.9,,,0,,8000,18400,,19200000,19200000,,
9267.6,-261900,-628540000,759100000,7403.9,0,0,9000,-279900,-671760000,2.4,"2023-01-19T09:08:00.000Z",1674119280000,2.4,2.4,2.4,3,97,0,1,39,,32.1,288900,297900,316300,,714960000,21600000,693360000,
9267.6,-240800,-575400000,830960000,7403.9,0,6.4,25000,21100,53140000,2.5,"2023-01-19T09:10:00.000Z",1674119400000,2.5,2.4,2.5,86.5,13.5,0,2.7,0.5,,0.2,3900,28900,345200,,71860000,62500000,9360000,
9267.6,101700,280850000,1687210000,7403.9,0,Infinity,342500,342500,856250000,2.5,"2023-01-19T09:12:00.000Z",1674119520000,2.5,2.5,2.5,100,0,0,37,,,0,,342500,687700,,856250000,856250000,,
9267.6,148500,398240000,1816860000,7403.9,0,19.7,49300,46800,117390000,2.6,"2023-01-19T09:14:00.000Z",1674119640000,2.6,2.4,2.4,95.2,4.8,0,5.3,0.3,,0.1,2500,51800,739500,,129650000,123520000,6130000,
9267.6,91900,256750000,1958870000,7403.9,0,0,100,-56600,-141490000,2.5,"2023-01-19T09:16:00.000Z",1674119760000,2.6,2.5,2.5,0.2,99.8,0,0,7.7,,567,56700,56800,796300,,142010000,260000,141750000,
9267.6,9900,51850000,2171770000,7403.9,0,0,1600,-82000,-204900000,2.4,"2023-01-19T09:18:00.000Z",1674119880000,2.5,2.4,2.5,1.9,98.1,0,0.2,11.3,,52.3,83600,85200,881500,,212900000,4000000,208900000,
9267.6,-4600,17050000,2206570000,7403.9,0,0,,-14500,-34800000,2.4,"2023-01-19T09:20:00.000Z",1674120000000,2.4,2.4,2.4,0,100,0,,2,,Infinity,14500,14500,896000,,34800000,,34800000,
9267.6,-7300,10610000,2215010000,7403.9,0,0.1,400,-2700,-6440000,2.5,"2023-01-19T09:22:00.000Z",1674120120000,2.5,2.4,2.4,11.4,88.6,0,0,0.4,,7.8,3100,3500,899500,,8440000,1000000,7440000,
