"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
192.3,-1200,-2730000,2730000,4792.3,0,0,,-1200,-2730000,2.3,"2023-01-19T09:00:00.000Z",1674118800000,2.3,2.2,2.2,0,100,0,,0.3,,Infinity,1200,1200,1200,,2730000,,2730000,
192.3,-2900,-6640000,6640000,4792.3,0,0,,-1700,-3909999.9999999995,2.3,"2023-01-19T09:05:00.000Z",1674119100000,2.3,2.3,2.3,0,100,0,,0.4,,Infinity,1700,1700,2900,,3909999.9999999995,,3909999.9999999995,
192.3,-200,-430000,14230000,4792.3,0,10,3000,2700,6210000,2.3,"2023-01-19T09:10:00.000Z",1674119400000,2.3,2.3,2.3,90.9,9.1,0,15.6,0.1,,0.1,300,3300,6200,,7590000,6900000,690000,
192.3,-1200,-2730000,16530000,4792.3,0,0,,-1000,-2300000,2.3,"2023-01-19T09:15:00.000Z",1674119700000,2.3,2.3,2.3,0,100,0,,0.2,,Infinity,1000,1000,7200,,2300000,,2300000,
192.3,-4200,-9630000,23430000,4792.3,0,0,,-3000,-6899999.999999999,2.3,"2023-01-19T09:20:00.000Z",1674120000000,2.3,2.3,2.3,0,100,0,,0.6,,Infinity,3000,3000,10200,,6899999.999999999,,6899999.999999999,
192.3,-11100,-25500000,39300000,4792.3,0,0,,-6900,-15869999.999999998,2.3,"2023-01-19T09:45:00.000Z",1674121500000,2.3,2.3,2.3,0,100,0,,1.4,,Infinity,6900,6900,17100,,15869999.999999998,,15869999.999999998,
192.3,-12600,-28950000,42750000,4792.3,0,0,,-1500,-3449999.9999999995,2.3,"2023-01-19T09:55:00.000Z",1674122100000,2.3,2.3,2.3,0,100,0,,0.3,,Infinity,1500,1500,18600,,3449999.9999999995,,3449999.9999999995,
192.3,-13100,-30100000,43900000,4792.3,0,0,,-500,-1150000,2.3,"2023-01-19T10:05:00.000Z",1674122700000,2.3,2.3,2.3,0,100,0,,0.1,,Infinity,500,500,19100,,1150000,,1150000,
192.3,-28400,-65290000,79090000,4792.3,0,0,,-15300,-35190000,2.3,"2023-01-19T10:15:00.000Z",1674123300000,2.3,2.3,2.3,0,100,0,,3.2,,Infinity,15300,15300,34400,,35190000,,35190000,
192.3,-32400,-74490000,88290000,4792.3,0,0,,-4000,-9200000,2.3,"2023-01-19T10:20:00.000Z",1674123600000,2.3,2.3,2.3,0,100,0,,0.8,,Infinity,4000,4000,38400,,9200000,,9200000,
192.3,-32200,-74010000,88770000,4792.3,0,Infinity,200,200,480000,2.4,"2023-01-19T10:25:00.000Z",1674123900000,2.4,2.4,2.4,100,0,0,1,,,0,,200,38600,,480000,480000,,
192.3,-42300,-97240000,112000000,4792.3,0,0,,-10100,-23230000,2.3,"2023-01-19T10:40:00.000Z",1674124800000,2.3,2.3,2.3,0,100,0,,2.1,,Infinity,10100,10100,48700,,23230000,,23230000,
192.3,-45400,-104370000,119130000,4792.3,0,0,,-3100,-7129999.999999999,2.3,"2023-01-19T13:05:00.000Z",1674133500000,2.3,2.3,2.3,0,100,0,,0.6,,Infinity,3100,3100,51800,,7129999.999999999,,7129999.999999999,
192.3,-45800,-105290000,120050000,4792.3,0,0,,-400,-919999.9999999999,2.3,"2023-01-19T13:10:00.000Z",1674133800000,2.3,2.3,2.3,0,100,0,,0.1,,Infinity,400,400,52200,,919999.9999999999,,919999.9999999999,
