"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
488.2,400,3320000.0000000005,3320000.0000000005,1376.5,123.5,Infinity,400,400,3320000.0000000005,8.3,"2023-01-19T09:15:00.000Z",1674119700000,8.3,8.3,8.3,100,0,0,0.8,,,0,,400,400,,3320000.0000000005,3320000.0000000005,,
488.2,400,3320000.0000000005,4140000.0000000005,1376.5,123.5,NaN,,0,0,8.2,"2023-01-19T10:15:00.000Z",1674123300000,8.2,8.2,8.2,0,0,100,,,0.8,NaN,,100,500,100,819999.9999999999,,,819999.9999999999
488.2,-7800,-62280000,76140000,1376.5,123.5,0,400,-8200,-65600000,8,"2023-01-19T10:20:00.000Z",1674123600000,8,8,8,4.4,95.6,0,0.8,6.2,,21.5,8600,9000,9500,,72000000,3200000,68800000,
488.2,-12800,-102280000,116140000,1376.5,123.5,0,,-5000,-40000000,8,"2023-01-19T10:45:00.000Z",1674125100000,8,8,8,0,100,0,,3.6,,Infinity,5000,5000,14500,,40000000,,40000000,
488.2,-17800,-142280000,156140000,1376.5,123.5,0,,-5000,-40000000,8,"2023-01-19T11:10:00.000Z",1674126600000,8,8,8,0,100,0,,3.6,,Infinity,5000,5000,19500,,40000000,,40000000,
488.2,-20300,-162280000,176140000,1376.5,123.5,0,,-2500,-20000000,8,"2023-01-19T11:15:00.000Z",1674126900000,8,8,8,0,100,0,,1.8,,Infinity,2500,2500,22000,,20000000,,20000000,
488.2,-21900,-175080000,190540000,1376.5,123.5,0.1,100,-1600,-12800000,8,"2023-01-19T11:20:00.000Z",1674127200000,8,8,8,5.6,94.4,0,0.2,1.2,,17,1700,1800,23800,,14400000,800000,13600000,
488.2,-20500,-163880000,201740000,1376.5,123.5,Infinity,1400,1400,11200000,8,"2023-01-19T13:20:00.000Z",1674134400000,8,8,8,100,0,0,2.9,,,0,,1400,25200,,11200000,11200000,,
488.2,-17900,-143080000,222540000,1376.5,123.5,Infinity,2600,2600,20800000,8,"2023-01-19T13:25:00.000Z",1674134700000,8,8,8,100,0,0,5.3,,,0,,2600,27800,,20800000,20800000,,
488.2,-18100,-144680000,224140000,1376.5,123.5,0,,-200,-1600000,8,"2023-01-19T13:30:00.000Z",1674135000000,8,8,8,0,100,0,,0.1,,Infinity,200,200,28000,,1600000,,1600000,
488.2,-17300,-138280000,230540000,1376.5,123.5,Infinity,800,800,6400000,8,"2023-01-19T13:35:00.000Z",1674135300000,8,8,8,100,0,0,1.6,,,0,,800,28800,,6400000,6400000,,
488.2,-17000,-135880000,237740000,1376.5,123.5,Infinity,300,300,2400000,8,"2023-01-19T13:40:00.000Z",1674135600000,8,8,8,33.3,0,66.7,0.6,,4.9,0,,900,29700,600,7200000,2400000,,4800000
488.2,-17200,-137480000,242540000,1376.5,123.5,0.5,200,-200,-1600000,8,"2023-01-19T13:55:00.000Z",1674136500000,8,8,8,33.3,66.7,0,0.4,0.3,,2,400,600,30300,,4800000,1600000,3200000,
488.2,-16800,-134280000,245740000,1376.5,123.5,Infinity,400,400,3200000,8,"2023-01-19T14:00:00.000Z",1674136800000,8,8,8,100,0,0,0.8,,,0,,400,30700,,3200000,3200000,,
488.2,-16100,-128680000,251340000,1376.5,123.5,Infinity,700,700,5600000,8,"2023-01-19T14:05:00.000Z",1674137100000,8,8,8,100,0,0,1.4,,,0,,700,31400,,5600000,5600000,,
488.2,-15100,-120680000,259340000,1376.5,123.5,Infinity,1000,1000,8000000,8,"2023-01-19T14:15:00.000Z",1674137700000,8,8,8,100,0,0,2,,,0,,1000,32400,,8000000,8000000,,
488.2,-15100,-120680000,270540000,1376.5,123.5,NaN,,0,0,8,"2023-01-19T14:25:00.000Z",1674138300000,8,8,8,0,0,100,,,11.3,NaN,,1400,33800,1400,11200000,,,11200000
