"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1858.8,5000,15500000,15500000,5535.3,0,Infinity,5000,5000,15500000,3.1,"2023-01-19T09:00:00.000Z",1674118800000,3.1,3.1,3.1,100,0,0,2.7,,,0,,5000,5000,,15500000,15500000,,
1858.8,5100,15810000,15810000,5535.3,0,Infinity,100,100,310000,3.1,"2023-01-19T09:20:00.000Z",1674120000000,3.1,3.1,3.1,100,0,0,0.1,,,0,,100,5100,,310000,310000,,
1858.8,7100,22010000,22010000,5535.3,0,Infinity,2000,2000,6200000,3.1,"2023-01-19T09:35:00.000Z",1674120900000,3.1,3.1,3.1,100,0,0,1.1,,,0,,2000,7100,,6200000,6200000,,
1858.8,12100,37510000,37510000,5535.3,0,Infinity,5000,5000,15500000,3.1,"2023-01-19T09:40:00.000Z",1674121200000,3.1,3.1,3.1,100,0,0,2.7,,,0,,5000,12100,,15500000,15500000,,
1858.8,25600,79360000,79360000,5535.3,0,Infinity,13500,13500,41850000,3.1,"2023-01-19T09:45:00.000Z",1674121500000,3.1,3.1,3.1,100,0,0,7.3,,,0,,13500,25600,,41850000,41850000,,
1858.8,25700,79680000,79680000,5535.3,0,Infinity,100,100,320000,3.2,"2023-01-19T09:50:00.000Z",1674121800000,3.2,3.2,3.2,100,0,0,0.1,,,0,,100,25700,,320000,320000,,
1858.8,27700,86080000,86080000,5535.3,0,Infinity,2000,2000,6400000,3.2,"2023-01-19T10:10:00.000Z",1674123000000,3.2,3.2,3.2,100,0,0,1.1,,,0,,2000,27700,,6400000,6400000,,
1858.8,28700,89280000,89280000,5535.3,0,Infinity,1000,1000,3200000,3.2,"2023-01-19T10:25:00.000Z",1674123900000,3.2,3.2,3.2,100,0,0,0.5,,,0,,1000,28700,,3200000,3200000,,
1858.8,14800,46190000,134850000,5535.3,0,0,400,-13900,-43090000,3.1,"2023-01-19T13:00:00.000Z",1674133200000,3.1,3.1,3.1,2.7,97.3,0,0.2,2.6,,35.8,14300,14700,43400,,45570000,1240000,44330000,
1858.8,15900,49600000,138260000,5535.3,0,Infinity,1100,1100,3410000,3.1,"2023-01-19T13:25:00.000Z",1674134700000,3.1,3.1,3.1,100,0,0,0.6,,,0,,1100,44500,,3410000,3410000,,
1858.8,12400,39100000,148760000,5535.3,0,0,,-3500,-10500000,3,"2023-01-19T13:30:00.000Z",1674135000000,3,3,3,0,100,0,,0.6,,Infinity,3500,3500,48000,,10500000,,10500000,
1858.8,-18100,-49400000,237260000,5535.3,0,0,,-30500,-88500000,2.9,"2023-01-19T13:35:00.000Z",1674135300000,3,2.9,3,0,100,0,,5.5,,Infinity,30500,30500,78500,,88500000,,88500000,
1858.8,-20100,-55400000,243260000,5535.3,0,0,,-2000,-6000000,3,"2023-01-19T13:40:00.000Z",1674135600000,3,3,3,0,100,0,,0.4,,Infinity,2000,2000,80500,,6000000,,6000000,
1858.8,-52600,-149650000,342730000,5535.3,0,0,900,-32500,-94250000,2.9,"2023-01-19T14:00:00.000Z",1674136800000,2.9,2.9,2.9,2.6,97.4,0,0.5,6,,37.1,33400,34300,114800,,99470000,2610000,96860000,
1858.8,-52400,-149050000,343930000,5535.3,0,3,300,200,600000,3,"2023-01-19T14:10:00.000Z",1674137400000,3,3,3,75,25,0,0.2,0,,0.3,100,400,115200,,1200000,900000,300000,
1858.8,-62500,-178320000,373820000,5535.3,0,0,100,-10100,-29270000,3.1,"2023-01-19T14:25:00.000Z",1674138300000,3.1,2.9,2.9,1,99,0,0.1,1.8,,102,10200,10300,125500,,29890000,310000,29580000,
1858.8,-62500,-178310000,374430000,5535.3,0,1,100,0,10000,3.1,"2023-01-19T14:30:00.000Z",1674138600000,3.1,3,3,50,50,0,0.1,0,,1,100,200,125700,,610000,310000,300000,
