"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
71.4,-400,-3586000,3586000,1478.6,0,0,,-400,-3586000,8.95,"2023-01-19T10:08:00.000Z",1674122880000,9,8.95,9,0,100,0,,0.3,,Infinity,400,400,400,,3586000,,3586000,
71.4,-300,-2628000,4544000,1478.6,0,Infinity,100,100,958000,9.58,"2023-01-19T10:10:00.000Z",1674123000000,9.58,9.58,9.58,100,0,0,1.4,,,0,,100,500,,958000,958000,,
71.4,-600,-5319000,9025000,1478.6,0,0.3,100,-300,-2691000,8.95,"2023-01-19T10:38:00.000Z",1674124680000,8.98,8.95,8.98,20,80,0,1.4,0.3,,4,400,500,1000,,4481000,894999.9999999999,3586000,
71.4,-400,-3404000,10940000,1478.6,0,Infinity,200,200,1915000,9.58,"2023-01-19T10:46:00.000Z",1674125160000,9.58,9.57,9.57,100,0,0,2.8,,,0,,200,1200,,1915000,1915000,,
71.4,-3000,-26675000,34211000,1478.6,0,0,,-2600,-23271000,8.95,"2023-01-19T10:54:00.000Z",1674125640000,8.96,8.95,8.96,0,100,0,,1.8,,Infinity,2600,2600,3800,,23271000,,23271000,
71.4,-3700,-32945000,40481000,1478.6,0,0,,-700,-6270000,8.95,"2023-01-19T11:10:00.000Z",1674126600000,8.97,8.95,8.97,0,100,0,,0.5,,Infinity,700,700,4500,,6270000,,6270000,
71.4,-6200,-55712000,63248000,1478.6,0,0,,-2500,-22767000,9.05,"2023-01-19T13:00:00.000Z",1674133200000,9.16,9.05,9.16,0,100,0,,1.7,,Infinity,2500,2500,7000,,22767000,,22767000,
71.4,-6500,-58425000,65961000,1478.6,0,0,,-300,-2713000,9.04,"2023-01-19T13:06:00.000Z",1674133560000,9.05,9.04,9.05,0,100,0,,0.2,,Infinity,300,300,7300,,2713000,,2713000,
71.4,-7500,-67419000,80341000,1478.6,0,0.2,300,-1000,-8994000,8.96,"2023-01-19T13:08:00.000Z",1674133680000,9.03,8.96,9.03,18.8,81.3,0,4.2,0.9,,4.3,1300,1600,8900,,14380000,2693000,11687000,
71.4,-12700,-113959000,126881000,1478.6,0,0,,-5200,-46540000,8.95,"2023-01-19T13:26:00.000Z",1674134760000,8.95,8.95,8.95,0,100,0,,3.5,,Infinity,5200,5200,14100,,46540000,,46540000,
71.4,-12400,-111115000,129725000,1478.6,0,Infinity,300,300,2844000,9.48,"2023-01-19T13:28:00.000Z",1674134880000,9.48,9.48,9.48,100,0,0,4.2,,,0,,300,14400,,2844000,2844000,,
71.4,-13600,-121860000,140470000,1478.6,0,0,,-1200,-10745000,8.95,"2023-01-19T14:24:00.000Z",1674138240000,8.96,8.95,8.96,0,100,0,,0.8,,Infinity,1200,1200,15600,,10745000,,10745000,
71.4,-13700,-122755000,141365000,1478.6,0,0,,-100,-894999.9999999999,8.95,"2023-01-19T14:26:00.000Z",1674138360000,8.95,8.95,8.95,0,100,0,,0.1,,Infinity,100,100,15700,,894999.9999999999,,894999.9999999999,
71.4,-19700,-176515000,195125000,1478.6,0,0,,-6000,-53760000.00000001,8.96,"2023-01-19T14:44:00.000Z",1674139440000,8.96,8.96,8.96,0,100,0,,4.1,,Infinity,6000,6000,21700,,53760000.00000001,,53760000.00000001,
