"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
173.3,200,1160000,1160000,446.7,293.3,Infinity,200,200,1160000,5.8,"2023-01-19T09:36:00.000Z",1674120960000,5.8,5.8,5.8,100,0,0,1.2,,,0,,200,200,,1160000,1160000,,
173.3,400,2320000,2320000,446.7,293.3,Infinity,200,200,1160000,5.8,"2023-01-19T09:44:00.000Z",1674121440000,5.8,5.8,5.8,100,0,0,1.2,,,0,,200,400,,1160000,1160000,,
173.3,-100,-530000,5170000,446.7,293.3,0,,-500,-2850000,5.7,"2023-01-19T11:02:00.000Z",1674126120000,5.7,5.7,5.7,0,100,0,,1.1,,Infinity,500,500,900,,2850000,,2850000,
173.3,200,1180000,6880000,446.7,293.3,Infinity,300,300,1710000,5.7,"2023-01-19T11:22:00.000Z",1674127320000,5.7,5.7,5.7,100,0,0,1.7,,,0,,300,1200,,1710000,1710000,,
173.3,-2800,-15920000,23980000,446.7,293.3,0,,-3000,-17100000,5.7,"2023-01-19T13:02:00.000Z",1674133320000,5.7,5.7,5.7,0,100,0,,6.7,,Infinity,3000,3000,4200,,17100000,,17100000,
173.3,-5800,-32720000,40780000,446.7,293.3,0,,-3000,-16800000,5.6,"2023-01-19T13:08:00.000Z",1674133680000,5.6,5.6,5.6,0,100,0,,6.7,,Infinity,3000,3000,7200,,16800000,,16800000,
173.3,-5800,-32720000,43630000,446.7,293.3,NaN,,0,0,5.7,"2023-01-19T13:16:00.000Z",1674134160000,5.7,5.7,5.7,0,0,100,,,1.7,NaN,,500,7700,500,2850000,,,2850000
173.3,-5700,-32150000,44200000,446.7,293.3,Infinity,100,100,570000,5.7,"2023-01-19T13:34:00.000Z",1674135240000,5.7,5.7,5.7,100,0,0,0.6,,,0,,100,7800,,570000,570000,,
173.3,-5300,-29870000,46480000,446.7,293.3,Infinity,400,400,2280000,5.7,"2023-01-19T13:44:00.000Z",1674135840000,5.7,5.7,5.7,100,0,0,2.3,,,0,,400,8200,,2280000,2280000,,
173.3,-5200,-29300000,47050000,446.7,293.3,Infinity,100,100,570000,5.7,"2023-01-19T13:46:00.000Z",1674135960000,5.7,5.7,5.7,100,0,0,0.6,,,0,,100,8300,,570000,570000,,
173.3,-5400,-30440000,48190000,446.7,293.3,0,,-200,-1140000,5.7,"2023-01-19T14:20:00.000Z",1674138000000,5.7,5.7,5.7,0,100,0,,0.4,,Infinity,200,200,8500,,1140000,,1140000,
173.3,-4500,-25310000,53320000,446.7,293.3,Infinity,900,900,5130000,5.7,"2023-01-19T14:24:00.000Z",1674138240000,5.7,5.7,5.7,100,0,0,5.2,,,0,,900,9400,,5130000,5130000,,
173.3,-4300,-24170000,54460000,446.7,293.3,Infinity,200,200,1140000,5.7,"2023-01-19T14:26:00.000Z",1674138360000,5.7,5.7,5.7,100,0,0,1.2,,,0,,200,9600,,1140000,1140000,,
173.3,-4100,-23010000,55620000,446.7,293.3,Infinity,200,200,1160000,5.8,"2023-01-19T14:28:00.000Z",1674138480000,5.8,5.8,5.8,100,0,0,1.2,,,0,,200,9800,,1160000,1160000,,
173.3,-4100,-23010000,77850000,446.7,293.3,NaN,,0,0,5.7,"2023-01-19T14:44:00.000Z",1674139440000,5.7,5.7,5.7,0,0,100,,,13.3,NaN,,3900,13700,3900,22230000,,,22230000
