"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4427,2300,9430000,9430000,0,9430000,17819189.2,19176756.8,-6.9,4813.5,2.7,Infinity,2300,2300,9430000,4100,"2023-03-07T09:00:00.000Z",1678179600000,4100,4100,4100,100,0,0,0.5,,,0,,2300,2300,,9430000,9430000,,
4427,-7700,-30570000,9430000,40000000,49430000,17819189.2,19176756.8,29.5,4813.5,2.7,0,,-10000,-40000000,4000,"2023-03-07T09:05:00.000Z",1678179900000,4000,4000,4000,0,100,0,,2.1,,Infinity,10000,10000,12300,,40000000,,40000000,
4427,-9500,-37770000,9430000,47200000,56630000,17819189.2,19176756.8,5.3,4813.5,2.7,0,,-1800,-7200000,4000,"2023-03-07T09:15:00.000Z",1678180500000,4000,4000,4000,0,100,0,,0.4,,Infinity,1800,1800,14100,,7200000,,7200000,
4427,-8500,-33170000,34030000,67200000,101230000,17819189.2,19176756.8,-3.4,4813.5,2.7,1.2,6000,1000,4600000,4100,"2023-03-07T09:20:00.000Z",1678180800000,4100,4000,4000,54.5,45.5,0,1.4,1,,0.8,5000,11000,25100,,44600000,24600000,20000000,
4427,-3900,-14270000,54530000,68800000,123330000,17819189.2,19176756.8,-13.9,4813.5,2.7,12.5,5000,4600,18900000,4000,"2023-03-07T09:25:00.000Z",1678181100000,4100,4000,4100,92.6,7.4,0,1.1,0.1,,0.1,400,5400,30500,,22100000,20500000,1600000,
4427,-11100,-43070000,54530000,97600000,152130000,17819189.2,19176756.8,21.2,4813.5,2.7,0,,-7200,-28800000,4000,"2023-03-07T09:35:00.000Z",1678181700000,4000,4000,4000,0,100,0,,1.5,,Infinity,7200,7200,37700,,28800000,,28800000,
4427,-31100,-123070000,54530000,177600000,232130000,17819189.2,19176756.8,58.9,4813.5,2.7,0,,-20000,-80000000,4000,"2023-03-07T09:40:00.000Z",1678182000000,4000,4000,4000,0,100,0,,4.2,,Infinity,20000,20000,57700,,80000000,,80000000,
4427,-35000,-138670000,54530000,193200000,247730000,17819189.2,19176756.8,11.5,4813.5,2.7,0,,-3900,-15600000,4000,"2023-03-07T09:45:00.000Z",1678182300000,4000,4000,4000,0,100,0,,0.8,,Infinity,3900,3900,61600,,15600000,,15600000,
4427,-82300,-327870000,54530000,382400000,436930000,17819189.2,19176756.8,139.4,4813.5,2.7,0,,-47300,-189200000,4000,"2023-03-07T09:50:00.000Z",1678182600000,4000,4000,4000,0,100,0,,9.8,,Infinity,47300,47300,108900,,189200000,,189200000,
4427,-96300,-383870000,62930000,446800000,509730000,17819189.2,19176756.8,41.3,4813.5,2.7,0.1,2100,-14000,-56000000,4000,"2023-03-07T09:55:00.000Z",1678182900000,4000,4000,4000,11.5,88.5,0,0.5,3.3,,7.7,16100,18200,127100,,72800000,8400000,64400000,
