"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1940.7,-100,-5200000,0,5200000,20920000,99222592.6,45164444.4,-0.1,881.5,11.1,0,,-100,-5200000,52000,"2023-03-07T09:15:00.000Z",1678180500000,52400,52000,52400,0,25,75,,0.1,27,Infinity,100,400,400,300,20920000,,5200000,15720000
1940.7,-200,-10400000,0,10400000,26120000,99222592.6,45164444.4,-0.1,881.5,11.1,0,,-100,-5200000,52000,"2023-03-07T09:25:00.000Z",1678181100000,52000,52000,52000,0,100,0,,0.1,,Infinity,100,100,500,,5200000,,5200000,
1940.7,-100,-5210000,5190000,10400000,31310000,99222592.6,45164444.4,0.1,881.5,11.1,Infinity,100,100,5190000,51900,"2023-03-07T09:30:00.000Z",1678181400000,51900,51900,51900,100,0,0,0.1,,,0,,100,600,,5190000,5190000,,
1940.7,0,-20000,10380000,10400000,36500000,99222592.6,45164444.4,0.1,881.5,11.1,Infinity,100,100,5190000,51900,"2023-03-07T09:35:00.000Z",1678181700000,51900,51900,51900,100,0,0,0.1,,,0,,100,700,,5190000,5190000,,
1940.7,100,5180000,15580000,10400000,41700000,99222592.6,45164444.4,0.1,881.5,11.1,Infinity,100,100,5200000,52000,"2023-03-07T09:50:00.000Z",1678182600000,52000,52000,52000,100,0,0,0.1,,,0,,100,800,,5200000,5200000,,
1940.7,-1300,-66880000,31000000,97880000,144600000,99222592.6,45164444.4,-1.3,881.5,11.1,0.2,300,-1400,-72060000,51400,"2023-03-07T10:00:00.000Z",1678183200000,51500,51400,51500,15,85,0,0.2,1.9,,5.7,1700,2000,2800,,102900000,15420000,87480000,
1940.7,-1000,-51460000,46420000,97880000,160020000,99222592.6,45164444.4,0.3,881.5,11.1,Infinity,300,300,15420000,51400,"2023-03-07T10:05:00.000Z",1678183500000,51400,51400,51400,100,0,0,0.2,,,0,,300,3100,,15420000,15420000,,
1940.7,9700,498520000,596400000,97880000,710000000,99222592.6,45164444.4,10.2,881.5,11.1,Infinity,10700,10700,549980000,51400,"2023-03-07T10:10:00.000Z",1678183800000,51400,51400,51400,100,0,0,5.5,,,0,,10700,13800,,549980000,549980000,,
1940.7,11500,591040000,688920000,97880000,802520000,99222592.6,45164444.4,1.7,881.5,11.1,Infinity,1800,1800,92520000,51400,"2023-03-07T10:15:00.000Z",1678184100000,51400,51400,51400,100,0,0,0.9,,,0,,1800,15600,,92520000,92520000,,
1940.7,13200,678420000,776300000,97880000,889900000,99222592.6,45164444.4,1.6,881.5,11.1,Infinity,1700,1700,87380000,51400,"2023-03-07T10:20:00.000Z",1678184400000,51400,51400,51400,100,0,0,0.9,,,0,,1700,17300,,87380000,87380000,,
