"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
58648.2,37400,445060000,445060000,0,445060000,627588622.8,410715147.4,2.1,35869.3,1211.4,Infinity,37400,37400,445060000,11.9,"2023-01-17T09:14:00.000Z",1673946840000,11.9,11.9,11.9,100,0,0,0.6,,,0,,37400,37400,,445060000,445060000,,
58648.2,44700,531930000,793730000,261800000,1055530000,627588622.8,410715147.4,0.4,35869.3,1211.4,1.3,29300,7300,86870000,11.9,"2023-01-17T09:16:00.000Z",1673946960000,11.9,11.9,11.9,57.1,42.9,0,0.5,0.6,,0.8,22000,51300,88700,,610470000,348670000,261800000,
58648.2,25200,300195000,869015000,568820000,1437835000,627588622.8,410715147.4,1.1,35869.3,1211.4,0.2,6300,-19500,-231735000,11.95,"2023-01-17T09:18:00.000Z",1673947080000,11.95,11.9,11.9,19.6,80.4,0,0.1,0.7,,4.1,25800,32100,120800,,382305000,75285000,307020000,
58648.2,26200,312255000,907255000,595000000,1502255000,627588622.8,410715147.4,0.1,35869.3,1211.4,1.5,3200,1000,12060000,11.9,"2023-01-17T09:20:00.000Z",1673947200000,11.95,11.9,11.95,59.3,40.7,0,0.1,0.1,,0.7,2200,5400,126200,,64420000,38240000,26180000,
58648.2,32300,385430000,1047070000,661640000,1708710000,627588622.8,410715147.4,0.3,35869.3,1211.4,2.1,11700,6100,73175000,11.95,"2023-01-17T09:22:00.000Z",1673947320000,11.95,11.9,11.9,67.6,32.4,0,0.2,0.2,,0.5,5600,17300,143500,,206455000,139815000,66640000,
58648.2,74900,894570000,1572870000,678300000,2251170000,627588622.8,410715147.4,2.3,35869.3,1211.4,31.4,44000,42600,509140000,11.95,"2023-01-17T09:24:00.000Z",1673947440000,11.95,11.9,11.9,96.9,3.1,0,0.8,0,,0,1400,45400,188900,,542460000,525800000,16660000,
58648.2,98800,1180290000,2115400000,935110000,3051705000,627588622.8,410715147.4,1.3,35869.3,1211.4,2.1,45400,23900,285720000,11.95,"2023-01-17T09:26:00.000Z",1673947560000,11.95,11.9,11.95,67.8,32.1,0.1,0.8,0.6,0.1,0.5,21500,67000,255900,100,800535000,542530000,256810000,1195000
58648.2,75000,866035000,2115430000,1249395000,3366020000,627588622.8,410715147.4,1.4,35869.3,1211.4,0.1,2500,-23800,-314255000,11.95,"2023-01-17T09:28:00.000Z",1673947680000,12,11.95,11.95,8.7,91.3,0,0,0.7,,10.5,26300,28800,284700,,314315000,30000,314285000,
58648.2,1700,-9860000,2115430000,2125290000,4241915000,627588622.8,410715147.4,4,35869.3,1211.4,0,,-73300,-875895000,11.9,"2023-01-17T09:30:00.000Z",1673947800000,11.95,11.9,11.95,0,100,0,,2,,Infinity,73300,73300,358000,,875895000,,875895000,
58648.2,4600,24855000,2164425000,2139570000,4305190000,627588622.8,410715147.4,0.2,35869.3,1211.4,3.4,4100,2900,34715000,11.95,"2023-01-17T09:32:00.000Z",1673947920000,11.95,11.9,11.95,77.4,22.6,0,0.1,0,,0.3,1200,5300,363300,,63275000,48995000,14280000,
58648.2,4300,21385000,2188325000,2166940000,4356460000,627588622.8,410715147.4,0,35869.3,1211.4,0.9,2000,-300,-3470000,11.9,"2023-01-17T09:34:00.000Z",1673948040000,11.95,11.9,11.9,46.5,53.5,0,0,0.1,,1.2,2300,4300,367600,,51270000,23900000,27370000,
58648.2,-1600,-48770000,2201470000,2250240000,4452905000,627588622.8,410715147.4,0.3,35869.3,1211.4,0.2,1100,-5900,-70155000,11.9,"2023-01-17T09:36:00.000Z",1673948160000,11.95,11.9,11.9,13.6,86.4,0,0,0.2,,6.4,7000,8100,375700,,96445000,13145000,83300000,
58648.2,-195000,-2350230000,2245500000,4595730000,6842425000,627588622.8,410715147.4,10.6,35869.3,1211.4,0,3700,-193400,-2301460000,11.9,"2023-01-17T09:38:00.000Z",1673948280000,11.9,11.9,11.9,1.8,98.2,0,0.1,5.5,,53.3,197100,200800,576500,,2389520000,44030000,2345490000,
58648.2,-218700,-2630990000,2265730000,4896720000,7163645000,627588622.8,410715147.4,1.3,35869.3,1211.4,0.1,1700,-23700,-280760000,11.85,"2023-01-17T09:40:00.000Z",1673948400000,11.9,11.85,11.9,6.3,93.7,0,0,0.7,,14.9,25400,27100,603600,,321220000,20230000,300990000,
58648.2,-272200,-3264965000,2265730000,5530695000,7797620000,627588622.8,410715147.4,2.9,35869.3,1211.4,0,,-53500,-633975000,11.85,"2023-01-17T09:42:00.000Z",1673948520000,11.85,11.85,11.85,0,100,0,,1.5,,Infinity,53500,53500,657100,,633975000,,633975000,
58648.2,-271400,-3255260000,2348905000,5604165000,7954265000,627588622.8,410715147.4,0,35869.3,1211.4,1.1,7000,800,9705000,11.85,"2023-01-17T09:44:00.000Z",1673948640000,11.9,11.85,11.85,53,47,0,0.1,0.2,,0.9,6200,13200,670300,,156645000,83175000,73470000,
58648.2,-198900,-2392505000,3291385000,5683890000,8976470000,627588622.8,410715147.4,4,35869.3,1211.4,11.8,79200,72500,862755000,11.9,"2023-01-17T09:46:00.000Z",1673948760000,11.9,11.85,11.9,92.2,7.8,0,1.4,0.2,,0.1,6700,85900,756200,,1022205000,942480000,79725000,
58648.2,-205200,-2467475000,3291385000,5758860000,9051440000,627588622.8,410715147.4,0.3,35869.3,1211.4,0,,-6300,-74970000,11.9,"2023-01-17T09:48:00.000Z",1673948880000,11.9,11.9,11.9,0,100,0,,0.2,,Infinity,6300,6300,762500,,74970000,,74970000,
58648.2,-93500,-1132640000,4630980000,5763620000,10395795000,627588622.8,410715147.4,6.2,35869.3,1211.4,280.3,112100,111700,1334835000,11.95,"2023-01-17T09:50:00.000Z",1673949000000,11.95,11.9,11.95,99.6,0.4,0,1.9,0,,0,400,112500,875000,,1344355000,1339595000,4760000,
58648.2,-175600,-2112655000,4684755000,6797410000,11483360000,627588622.8,410715147.4,4.5,35869.3,1211.4,0.1,4500,-82100,-980015000,11.95,"2023-01-17T09:52:00.000Z",1673949120000,11.95,11.9,11.95,4.9,95.1,0,0.1,2.4,,19.2,86600,91100,966100,,1087565000,53775000,1033790000,
58648.2,-191100,-2301451400,4856838600,7158290000,12016323600,627588622.8,410715147.4,0.9,35869.3,1211.4,0.5,14700,-15500,-188796400,11.95,"2023-01-17T09:54:00.000Z",1673949240000,12,11.9,11.9,32.7,67.3,0,0.3,0.8,,2.1,30200,44900,1011000,,532963600,172083600,360880000,
