"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
748.1,3000,24300000,24300000,0,24300000,6100370.4,9900000,6.4,1222.2,240.7,Infinity,3000,3000,24300000,8.1,"2023-01-17T09:02:00.000Z",1673946120000,8.1,8.1,8.1,100,0,0,4,,,0,,3000,3000,,24300000,24300000,,
748.1,3100,25110000,25110000,0,25110000,6100370.4,9900000,0.2,1222.2,240.7,Infinity,100,100,810000,8.1,"2023-01-17T09:08:00.000Z",1673946480000,8.1,8.1,8.1,100,0,0,0.1,,,0,,100,3100,,810000,810000,,
748.1,4100,33210000,33210000,0,33210000,6100370.4,9900000,2.1,1222.2,240.7,Infinity,1000,1000,8100000,8.1,"2023-01-17T09:16:00.000Z",1673946960000,8.1,8.1,8.1,100,0,0,1.3,,,0,,1000,4100,,8100000,8100000,,
748.1,3700,29970000,33210000,3240000,36450000,6100370.4,9900000,0.9,1222.2,240.7,0,,-400,-3240000,8.1,"2023-01-17T09:22:00.000Z",1673947320000,8.1,8.1,8.1,0,100,0,,0.3,,Infinity,400,400,4500,,3240000,,3240000,
748.1,3000,24300000,33210000,8910000,42120000,6100370.4,9900000,1.5,1222.2,240.7,0,,-700,-5670000,8.1,"2023-01-17T09:24:00.000Z",1673947440000,8.1,8.1,8.1,0,100,0,,0.6,,Infinity,700,700,5200,,5670000,,5670000,
748.1,3300,26730000,35640000,8910000,44550000,6100370.4,9900000,0.6,1222.2,240.7,Infinity,300,300,2430000,8.1,"2023-01-17T09:32:00.000Z",1673947920000,8.1,8.1,8.1,100,0,0,0.4,,,0,,300,5500,,2430000,2430000,,
748.1,3300,26730000,35640000,8910000,59130000,6100370.4,9900000,0,1222.2,240.7,NaN,,0,0,8.1,"2023-01-17T09:36:00.000Z",1673948160000,8.1,8.1,8.1,0,0,100,,,7.5,NaN,,1800,7300,1800,14580000,,,14580000
748.1,3200,25920000,35640000,9720000,59940000,6100370.4,9900000,0.2,1222.2,240.7,0,,-100,-810000,8.1,"2023-01-17T09:40:00.000Z",1673948400000,8.1,8.1,8.1,0,100,0,,0.1,,Infinity,100,100,7400,,810000,,810000,
748.1,4100,33210000,42930000,9720000,67230000,6100370.4,9900000,1.9,1222.2,240.7,Infinity,900,900,7290000,8.1,"2023-01-17T09:42:00.000Z",1673948520000,8.1,8.1,8.1,100,0,0,1.2,,,0,,900,8300,,7290000,7290000,,
748.1,5200,42120000,51840000,9720000,76140000,6100370.4,9900000,2.3,1222.2,240.7,Infinity,1100,1100,8910000,8.1,"2023-01-17T09:48:00.000Z",1673948880000,8.1,8.1,8.1,100,0,0,1.5,,,0,,1100,9400,,8910000,8910000,,
748.1,8100,65610000,75330000,9720000,100440000,6100370.4,9900000,6.2,1222.2,240.7,Infinity,2900,2900,23490000,8.1,"2023-01-17T09:50:00.000Z",1673949000000,8.1,8.1,8.1,96.7,0,3.3,3.9,,0.4,0,,3000,12400,100,24300000,23490000,,810000
748.1,10100,82010000,91730000,9720000,116840000,6100370.4,9900000,4.3,1222.2,240.7,Infinity,2000,2000,16400000,8.2,"2023-01-17T09:54:00.000Z",1673949240000,8.2,8.2,8.2,100,0,0,2.7,,,0,,2000,14400,,16400000,16400000,,
