"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
19072,1800,22910000,29210000,6300000,35510000,248588200,316631600,-0.3,24548,4490,4.6,2300,1800,22910000,12600,"2023-02-16T09:00:00.000Z",1676538000000,12700,12600,12700,82.1,17.9,0,0.1,0,,0.2,500,2800,2800,,35510000,29210000,6300000,
19072,-200,-2100000,53340000,55440000,108780000,248588200,316631600,0.4,24548,4490,0.5,1900,-2000,-25010000,12600,"2023-02-16T09:05:00.000Z",1676538300000,12700,12600,12700,32.8,67.2,0,0.1,0.2,,2.1,3900,5800,8600,,73270000,24130000,49140000,
19072,-4300,-54080000,141020000,195100000,336120000,248588200,316631600,0.8,24548,4490,0.6,6900,-4100,-51980000,12700,"2023-02-16T09:10:00.000Z",1676538600000,12800,12600,12600,38.5,61.5,0,0.4,0.4,,1.6,11000,17900,26500,,227340000,87680000,139660000,
19072,-8700,-109460000,179120000,288580000,467700000,248588200,316631600,0.8,24548,4490,0.4,3000,-4400,-55380000,12700,"2023-02-16T09:15:00.000Z",1676538900000,12700,12600,12700,28.8,71.2,0,0.2,0.3,,2.5,7400,10400,36900,,131580000,38100000,93480000,
19072,300,5960000,322480000,316520000,639000000,248588200,316631600,-1.7,24548,4490,5.1,11200,9000,115420000,12700,"2023-02-16T09:20:00.000Z",1676539200000,12800,12700,12700,83.6,16.4,0,0.6,0.1,,0.2,2200,13400,50300,,171300000,143360000,27940000,
19072,-14700,-184490000,417780000,602270000,1020050000,248588200,316631600,2.8,24548,4490,0.3,7500,-15000,-190450000,12700,"2023-02-16T09:25:00.000Z",1676539500000,12800,12700,12800,25,75,0,0.4,0.9,,3,22500,30000,80300,,381050000,95300000,285750000,
19072,-12300,-153760000,449780000,603540000,1053320000,248588200,316631600,-0.5,24548,4490,25,2500,2400,30730000,12800,"2023-02-16T09:30:00.000Z",1676539800000,12800,12700,12700,96.2,3.8,0,0.1,0,,0,100,2600,82900,,33270000,32000000,1270000,
19072,11000,146690000,926870000,780180000,1707050000,248588200,316631600,-4.4,24548,4490,2.7,37100,23300,300450000,12900,"2023-02-16T09:35:00.000Z",1676540100000,12900,12800,12800,72.9,27.1,0,1.9,0.6,,0.4,13800,50900,133800,,653730000,477090000,176640000,
19072,18700,247500000,1217120000,969620000,2186740000,248588200,316631600,-1.5,24548,4490,1.5,22500,7700,100810000,12800,"2023-02-16T09:40:00.000Z",1676540400000,12900,12800,12800,60.3,39.7,0,1.2,0.6,,0.7,14800,37300,171100,,479690000,290250000,189440000,
19072,11400,154060000,1217120000,1063060000,2280180000,248588200,316631600,1.4,24548,4490,0,,-7300,-93440000,12800,"2023-02-16T09:45:00.000Z",1676540700000,12800,12800,12800,0,100,0,,0.3,,Infinity,7300,7300,178400,,93440000,,93440000,
19072,-23600,-293940000,1299040000,1592980000,2892020000,248588200,316631600,6.6,24548,4490,0.2,6400,-35000,-448000000,12800,"2023-02-16T09:50:00.000Z",1676541000000,12800,12800,12800,13.4,86.6,0,0.3,1.7,,6.5,41400,47800,226200,,611840000,81920000,529920000,
19072,-38600,-484120000,1340000000,1824120000,3164120000,248588200,316631600,2.8,24548,4490,0.2,3200,-15000,-190180000,12700,"2023-02-16T09:55:00.000Z",1676541300000,12800,12700,12800,15,85,0,0.2,0.7,,5.7,18200,21400,247600,,272100000,40960000,231140000,
19072,-58100,-733720000,1556320000,2290040000,3846360000,248588200,316631600,3.7,24548,4490,0.5,16900,-19500,-249600000,12800,"2023-02-16T10:00:00.000Z",1676541600000,12800,12800,12800,31.7,68.3,0,0.9,1.5,,2.2,36400,53300,300900,,682240000,216320000,465920000,
19072,-107400,-1364760000,1556320000,2921080000,4477400000,248588200,316631600,9.3,24548,4490,0,,-49300,-631040000,12800,"2023-02-16T10:05:00.000Z",1676541900000,12800,12800,12800,0,100,0,,2,,Infinity,49300,49300,350200,,631040000,,631040000,
19072,-132900,-1691160000,1556320000,3247480000,4803800000,248588200,316631600,4.8,24548,4490,0,,-25500,-326400000,12800,"2023-02-16T10:10:00.000Z",1676542200000,12800,12800,12800,0,100,0,,1,,Infinity,25500,25500,375700,,326400000,,326400000,
19072,-134500,-1711330000,1596310000,3307640000,4903950000,248588200,316631600,0.3,24548,4490,0.7,3100,-1600,-20170000,12900,"2023-02-16T10:15:00.000Z",1676542500000,12900,12800,12800,39.7,60.3,0,0.2,0.2,,1.5,4700,7800,383500,,100150000,39990000,60160000,
19072,-72200,-906900000,2502090000,3408990000,5911080000,248588200,316631600,-11.8,24548,4490,8.9,70200,62300,804430000,13000,"2023-02-16T10:20:00.000Z",1676542800000,13000,12800,12900,89.9,10.1,0,3.7,0.3,,0.1,7900,78100,461600,,1007130000,905780000,101350000,
19072,-90800,-1141220000,3473730000,4614950000,8088680000,248588200,316631600,3.4,24548,4490,0.8,74800,-18600,-234320000,13000,"2023-02-16T10:25:00.000Z",1676543100000,13000,12900,13000,44.5,55.5,0,3.9,3.8,,1.2,93400,168200,629800,,2177600000,971640000,1205960000,
19072,-61800,-758880000,4173270000,4932150000,9105420000,248588200,316631600,-5.6,24548,4490,2.2,53400,29000,382340000,13100,"2023-02-16T10:30:00.000Z",1676543400000,13100,13000,13100,68.6,31.4,0,2.8,1,,0.5,24400,77800,707600,,1016740000,699540000,317200000,
19072,-90600,-1132400000,4288550000,5420950000,9709500000,248588200,316631600,5.5,24548,4490,0.2,8800,-28800,-373520000,13000,"2023-02-16T10:35:00.000Z",1676543700000,13100,13000,13100,19,81,0,0.5,1.5,,4.3,37600,46400,754000,,604080000,115280000,488800000,
19072,-101700,-1276700000,4288550000,5565250000,9853800000,248588200,316631600,2.1,24548,4490,0,,-11100,-144300000,13000,"2023-02-16T10:40:00.000Z",1676544000000,13000,13000,13000,0,100,0,,0.5,,Infinity,11100,11100,765100,,144300000,,144300000,
19072,-99300,-1244990000,4355360000,5600350000,9955710000,248588200,316631600,-0.5,24548,4490,1.9,5100,2400,31710000,13100,"2023-02-16T10:45:00.000Z",1676544300000,13100,13000,13000,65.4,34.6,0,0.3,0.1,,0.5,2700,7800,772900,,101910000,66810000,35100000,
19072,-158000,-2008090000,4376160000,6384250000,10760410000,248588200,316631600,11.2,24548,4490,0,1600,-58700,-763100000,13000,"2023-02-16T10:50:00.000Z",1676544600000,13000,13000,13000,2.6,97.4,0,0.1,2.5,,37.7,60300,61900,834800,,804700000,20800000,783900000,
