"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
737.5,1000,36600000,36600000,0,36600000,27096875,31580625,-8.2,862.5,25,Infinity,1000,1000,36600000,36600,"2023-02-16T09:15:00.000Z",1676538900000,36600,36600,36600,100,0,0,1.4,,,0,,1000,1000,,36600000,36600000,,
737.5,2800,102480000,102480000,0,102480000,27096875,31580625,-14.7,862.5,25,Infinity,1800,1800,65880000,36600,"2023-02-16T09:25:00.000Z",1676539500000,36600,36600,36600,100,0,0,2.4,,,0,,1800,2800,,65880000,65880000,,
737.5,5400,197780000,197780000,0,197780000,27096875,31580625,-21.3,862.5,25,Infinity,2600,2600,95300000,37000,"2023-02-16T09:35:00.000Z",1676540100000,37000,36600,36600,100,0,0,3.5,,,0,,2600,5400,,95300000,95300000,,
737.5,6100,223645000,223645000,0,223645000,27096875,31580625,-5.8,862.5,25,Infinity,700,700,25865000,36950,"2023-02-16T09:55:00.000Z",1676541300000,36950,36950,36950,100,0,0,0.9,,,0,,700,6100,,25865000,25865000,,
737.5,3300,121935000,304935000,183000000,487935000,27096875,31580625,22.7,862.5,25,0.4,2200,-2800,-101710000,37000,"2023-02-16T10:15:00.000Z",1676542500000,37000,36600,36900,30.6,69.4,0,3,5.8,,2.3,5000,7200,13300,,264290000,81290000,183000000,
737.5,3200,118270000,304935000,186665000,491600000,27096875,31580625,0.8,862.5,25,0,,-100,-3665000,36650,"2023-02-16T10:30:00.000Z",1676543400000,36650,36650,36650,0,100,0,,0.1,,Infinity,100,100,13400,,3665000,,3665000,
737.5,2100,77955000,304935000,226980000,531915000,27096875,31580625,9,862.5,25,0,,-1100,-40315000,36650,"2023-02-16T10:40:00.000Z",1676544000000,36650,36650,36650,0,100,0,,1.3,,Infinity,1100,1100,14500,,40315000,,40315000,
737.5,-2900,-105045000,304935000,409980000,714915000,27096875,31580625,40.8,862.5,25,0,,-5000,-183000000,36600,"2023-02-16T10:50:00.000Z",1676544600000,36600,36600,36600,0,100,0,,5.8,,Infinity,5000,5000,19500,,183000000,,183000000,
737.5,-3100,-112380000,304935000,417315000,722250000,27096875,31580625,1.6,862.5,25,0,,-200,-7335000,36650,"2023-02-16T11:05:00.000Z",1676545500000,36700,36650,36700,0,100,0,,0.2,,Infinity,200,200,19700,,7335000,,7335000,
737.5,-3300,-119710000,304935000,424645000,729580000,27096875,31580625,1.6,862.5,25,0,,-200,-7330000,36650,"2023-02-16T11:10:00.000Z",1676545800000,36650,36650,36650,0,100,0,,0.2,,Infinity,200,200,19900,,7330000,,7330000,
737.5,-3400,-123370000,304935000,428305000,744235000,27096875,31580625,0.8,862.5,25,0,,-100,-3660000,36600,"2023-02-16T13:00:00.000Z",1676552400000,36650,36600,36650,0,25,75,,0.1,12,Infinity,100,400,20300,300,14655000,,3660000,10995000
737.5,-7800,-284400000,308605000,593005000,912605000,27096875,31580625,35.9,862.5,25,0,100,-4400,-161030000,36700,"2023-02-16T13:05:00.000Z",1676552700000,36700,36600,36600,2.2,97.8,0,0.1,5.2,,45,4500,4600,24900,,168370000,3670000,164700000,
737.5,-7700,-280720000,315965000,596685000,923645000,27096875,31580625,-0.8,862.5,25,2,200,100,3680000,36800,"2023-02-16T13:10:00.000Z",1676553000000,36800,36800,36800,66.7,33.3,0,0.3,0.1,,0.5,100,300,25200,,11040000,7360000,3680000,
737.5,-7400,-269660000,334365000,604025000,960395000,27096875,31580625,-2.5,862.5,25,2.5,500,300,11060000,36800,"2023-02-16T13:15:00.000Z",1676553300000,36800,36700,36800,50,20,30,0.7,0.2,12,0.4,200,1000,26200,300,36750000,18400000,7340000,11010000
737.5,-9400,-342860000,334365000,677225000,1033595000,27096875,31580625,16.3,862.5,25,0,,-2000,-73200000,36600,"2023-02-16T13:35:00.000Z",1676554500000,36600,36600,36600,0,100,0,,2.3,,Infinity,2000,2000,28200,,73200000,,73200000,
737.5,-9500,-346525000,334365000,680890000,1037260000,27096875,31580625,0.8,862.5,25,0,,-100,-3665000,36650,"2023-02-16T13:40:00.000Z",1676554800000,36650,36650,36650,0,100,0,,0.1,,Infinity,100,100,28300,,3665000,,3665000,
737.5,-10000,-364850000,334365000,699215000,1055585000,27096875,31580625,4.1,862.5,25,0,,-500,-18325000,36650,"2023-02-16T13:55:00.000Z",1676555700000,36650,36650,36650,0,100,0,,0.6,,Infinity,500,500,28800,,18325000,,18325000,
737.5,-8600,-313470000,385745000,699215000,1106965000,27096875,31580625,-11.5,862.5,25,Infinity,1400,1400,51380000,36700,"2023-02-16T14:00:00.000Z",1676556000000,36700,36700,36700,100,0,0,1.9,,,0,,1400,30200,,51380000,51380000,,
737.5,-5900,-214380000,484835000,699215000,1206055000,27096875,31580625,-22.1,862.5,25,Infinity,2700,2700,99090000,36700,"2023-02-16T14:05:00.000Z",1676556300000,36700,36700,36700,100,0,0,3.7,,,0,,2700,32900,,99090000,99090000,,
737.5,-6000,-218050000,484835000,702885000,1209725000,27096875,31580625,0.8,862.5,25,0,,-100,-3670000,36700,"2023-02-16T14:10:00.000Z",1676556600000,36700,36700,36700,0,100,0,,0.1,,Infinity,100,100,33000,,3670000,,3670000,
