"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
140,0,0,0,0,28500000,6760000,4345000,0,90,70,NaN,,0,0,47500,"2023-02-16T09:00:00.000Z",1676538000000,47500,47500,47500,0,0,100,,,8.6,NaN,,600,600,600,28500000,,,28500000
140,0,0,0,0,33200000,6760000,4345000,0,90,70,NaN,,0,0,47000,"2023-02-16T09:15:00.000Z",1676538900000,47000,47000,47000,0,0,100,,,1.4,NaN,,100,700,100,4700000,,,4700000
140,100,4750000,14250000,9500000,56950000,6760000,4345000,2,90,70,1.5,300,100,4750000,47500,"2023-02-16T10:25:00.000Z",1676543100000,47500,47500,47500,60,40,0,2.1,2.2,,0.7,200,500,1200,,23750000,14250000,9500000,
140,200,9600000,19100000,9500000,61800000,6760000,4345000,2,90,70,Infinity,100,100,4850000,48500,"2023-02-16T10:45:00.000Z",1676544300000,48500,48500,48500,100,0,0,0.7,,,0,,100,1300,,4850000,4850000,,
140,500,24150000,33650000,9500000,76350000,6760000,4345000,6,90,70,Infinity,300,300,14550000,48500,"2023-02-16T10:55:00.000Z",1676544900000,48500,48500,48500,100,0,0,2.1,,,0,,300,1600,,14550000,14550000,,
140,600,29000000,38500000,9500000,81200000,6760000,4345000,2,90,70,Infinity,100,100,4850000,48500,"2023-02-16T13:55:00.000Z",1676555700000,48500,48500,48500,100,0,0,0.7,,,0,,100,1700,,4850000,4850000,,
140,900,43550000,53050000,9500000,95750000,6760000,4345000,6,90,70,Infinity,300,300,14550000,48500,"2023-02-16T14:00:00.000Z",1676556000000,48500,48500,48500,100,0,0,2.1,,,0,,300,2000,,14550000,14550000,,
140,1100,53250000,62750000,9500000,105450000,6760000,4345000,4,90,70,Infinity,200,200,9700000,48500,"2023-02-16T14:05:00.000Z",1676556300000,48500,48500,48500,100,0,0,1.4,,,0,,200,2200,,9700000,9700000,,
140,1200,58100000,67600000,9500000,110300000,6760000,4345000,2,90,70,Infinity,100,100,4850000,48500,"2023-02-16T14:20:00.000Z",1676557200000,48500,48500,48500,100,0,0,0.7,,,0,,100,2300,,4850000,4850000,,
140,500,24150000,67600000,43450000,144250000,6760000,4345000,-14.1,90,70,0,,-700,-33950000,48500,"2023-02-16T14:45:00.000Z",1676558700000,48500,48500,48500,0,100,0,,7.8,,Infinity,700,700,3000,,33950000,,33950000,
