"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2898.7,-1300,-11440000,0,11440000,11440000,26652405.1,30161265.8,3.3,3320.3,367.1,0,,-1300,-11440000,8800,"2023-02-16T09:10:00.000Z",1676538600000,8800,8800,8800,0,100,0,,0.4,,Infinity,1300,1300,1300,,11440000,,11440000,
2898.7,1700,15560000,27000000,11440000,38440000,26652405.1,30161265.8,-7.7,3320.3,367.1,Infinity,3000,3000,27000000,9000,"2023-02-16T09:12:00.000Z",1676538720000,9000,9000,9000,100,0,0,1,,,0,,3000,4300,,27000000,27000000,,
2898.7,1500,13760000,27000000,13240000,40240000,26652405.1,30161265.8,0.5,3320.3,367.1,0,,-200,-1800000,9000,"2023-02-16T09:14:00.000Z",1676538840000,9000,9000,9000,0,100,0,,0.1,,Infinity,200,200,4500,,1800000,,1800000,
2898.7,500,4760000,27000000,22240000,49240000,26652405.1,30161265.8,2.6,3320.3,367.1,0,,-1000,-9000000,9000,"2023-02-16T09:16:00.000Z",1676538960000,9000,9000,9000,0,100,0,,0.3,,Infinity,1000,1000,5500,,9000000,,9000000,
2898.7,2700,24880000,56120000,31240000,87360000,26652405.1,30161265.8,-5.7,3320.3,367.1,3.2,3200,2200,20120000,9100,"2023-02-16T09:20:00.000Z",1676539200000,9100,9000,9100,76.2,23.8,0,1.1,0.3,,0.3,1000,4200,9700,,38120000,29120000,9000000,
2898.7,6900,63100000,134380000,71280000,205660000,26652405.1,30161265.8,-10.9,3320.3,367.1,2,8600,4200,38220000,9100,"2023-02-16T09:22:00.000Z",1676539320000,9100,9100,9100,66.2,33.8,0,3,1.3,,0.5,4400,13000,22700,,118300000,78260000,40040000,
2898.7,6900,63100000,134380000,71280000,209300000,26652405.1,30161265.8,0,3320.3,367.1,NaN,,0,0,9100,"2023-02-16T09:24:00.000Z",1676539440000,9100,9100,9100,0,0,100,,,1.1,NaN,,400,23100,400,3640000,,,3640000
2898.7,-4500,-39500000,134380000,173880000,317300000,26652405.1,30161265.8,29.2,3320.3,367.1,0,,-11400,-102600000,9000,"2023-02-16T09:26:00.000Z",1676539560000,9000,9000,9000,0,95,5,,3.4,1.6,Infinity,11400,12000,35100,600,108000000,,102600000,5400000
2898.7,-7800,-69200000,134380000,203580000,347000000,26652405.1,30161265.8,8.5,3320.3,367.1,0,,-3300,-29700000,9000,"2023-02-16T09:28:00.000Z",1676539680000,9000,9000,9000,0,100,0,,1,,Infinity,3300,3300,38400,,29700000,,29700000,
2898.7,-12800,-113700000,134380000,248080000,391500000,26652405.1,30161265.8,12.7,3320.3,367.1,0,,-5000,-44500000,8900,"2023-02-16T09:30:00.000Z",1676539800000,8900,8900,8900,0,100,0,,1.5,,Infinity,5000,5000,43400,,44500000,,44500000,
2898.7,-12300,-109250000,138830000,248080000,395950000,26652405.1,30161265.8,-1.3,3320.3,367.1,Infinity,500,500,4450000,8900,"2023-02-16T09:38:00.000Z",1676540280000,8900,8900,8900,100,0,0,0.2,,,0,,500,43900,,4450000,4450000,,
2898.7,-13400,-118920000,139720000,258640000,407400000,26652405.1,30161265.8,2.8,3320.3,367.1,0.1,100,-1100,-9670000,8900,"2023-02-16T09:40:00.000Z",1676540400000,8900,8800,8800,7.7,92.3,0,0,0.4,,12,1200,1300,45200,,11450000,890000,10560000,
2898.7,-25100,-221880000,139720000,361600000,510360000,26652405.1,30161265.8,29.3,3320.3,367.1,0,,-11700,-102960000,8800,"2023-02-16T09:42:00.000Z",1676540520000,8800,8800,8800,0,100,0,,3.5,,Infinity,11700,11700,56900,,102960000,,102960000,
2898.7,-23200,-204920000,161080000,366000000,536120000,26652405.1,30161265.8,-4.8,3320.3,367.1,4.8,2400,1900,16960000,8900,"2023-02-16T09:46:00.000Z",1676540760000,8900,8800,8800,82.8,17.2,0,0.8,0.2,,0.2,500,2900,59800,,25760000,21360000,4400000,
2898.7,-18800,-165760000,250080000,415840000,674960000,26652405.1,30161265.8,-11.2,3320.3,367.1,1.8,10000,4400,39160000,8900,"2023-02-16T09:48:00.000Z",1676540880000,8900,8900,8900,64.1,35.9,0,3.4,1.7,,0.6,5600,15600,75400,,138840000,89000000,49840000,
2898.7,-22000,-194240000,250080000,444320000,703440000,26652405.1,30161265.8,8.1,3320.3,367.1,0,,-3200,-28480000,8900,"2023-02-16T09:50:00.000Z",1676541000000,8900,8900,8900,0,100,0,,1,,Infinity,3200,3200,78600,,28480000,,28480000,
2898.7,16400,151410000,742800000,591390000,1579830000,26652405.1,30161265.8,-98.5,3320.3,367.1,3.3,54800,38400,345650000,9100,"2023-02-16T09:52:00.000Z",1676541120000,9100,8900,8900,56.4,16.9,26.7,18.9,4.9,70.8,0.3,16400,97200,175800,26000,876390000,492720000,147070000,236600000
2898.7,17700,161880000,936130000,774250000,1956020000,26652405.1,30161265.8,-3,3320.3,367.1,1.1,21000,1300,10470000,9400,"2023-02-16T09:54:00.000Z",1676541240000,9400,9200,9200,51.6,48.4,0,7.2,5.9,,0.9,19700,40700,216500,,376190000,193330000,182860000,
2898.7,54200,507030000,1298200000,791170000,2335010000,26652405.1,30161265.8,-98.4,3320.3,367.1,21.3,38300,36500,345150000,9400,"2023-02-16T09:56:00.000Z",1676541360000,9500,9400,9400,95.5,4.5,0,13.2,0.5,,0,1800,40100,256600,,378990000,362070000,16920000,
2898.7,58000,542850000,1343320000,800470000,2389430000,26652405.1,30161265.8,-10.2,3320.3,367.1,4.8,4800,3800,35820000,9300,"2023-02-16T09:58:00.000Z",1676541480000,9400,9300,9400,82.8,17.2,0,1.7,0.3,,0.2,1000,5800,262400,,54420000,45120000,9300000,
2898.7,62600,585630000,1418650000,833020000,2497310000,26652405.1,30161265.8,-12.2,3320.3,367.1,2.3,8100,4600,42780000,9300,"2023-02-16T10:00:00.000Z",1676541600000,9300,9300,9300,69.8,30.2,0,2.8,1.1,,0.4,3500,11600,274000,,107880000,75330000,32550000,
2898.7,55300,517740000,1427950000,910210000,2583800000,26652405.1,30161265.8,19.3,3320.3,367.1,0.1,1000,-7300,-67890000,9300,"2023-02-16T10:02:00.000Z",1676541720000,9300,9300,9300,10.8,89.2,0,0.3,2.5,,8.3,8300,9300,283300,,86490000,9300000,77190000,
2898.7,76500,717020000,1627230000,910210000,2783080000,26652405.1,30161265.8,-56.8,3320.3,367.1,Infinity,21200,21200,199280000,9400,"2023-02-16T10:04:00.000Z",1676541840000,9400,9400,9400,100,0,0,7.3,,,0,,21200,304500,,199280000,199280000,,
2898.7,67800,635240000,1627230000,991990000,2864860000,26652405.1,30161265.8,23.3,3320.3,367.1,0,,-8700,-81780000,9400,"2023-02-16T10:06:00.000Z",1676541960000,9400,9400,9400,0,100,0,,2.6,,Infinity,8700,8700,313200,,81780000,,81780000,
2898.7,63500,594820000,1627230000,1032410000,2905280000,26652405.1,30161265.8,11.5,3320.3,367.1,0,,-4300,-40420000,9400,"2023-02-16T10:08:00.000Z",1676542080000,9400,9400,9400,0,100,0,,1.3,,Infinity,4300,4300,317500,,40420000,,40420000,
2898.7,69600,652160000,1684570000,1032410000,2962620000,26652405.1,30161265.8,-16.3,3320.3,367.1,Infinity,6100,6100,57340000,9400,"2023-02-16T10:10:00.000Z",1676542200000,9400,9400,9400,100,0,0,2.1,,,0,,6100,323600,,57340000,57340000,,
2898.7,58800,552080000,1685510000,1133430000,3064580000,26652405.1,30161265.8,28.5,3320.3,367.1,0,100,-10800,-100080000,9200,"2023-02-16T10:14:00.000Z",1676542440000,9400,9200,9400,0.9,99.1,0,0,3.3,,109,10900,11000,334600,,101960000,940000,101020000,
2898.7,55800,524580000,1691950000,1167370000,3104960000,26652405.1,30161265.8,7.8,3320.3,367.1,0.2,700,-3000,-27500000,9200,"2023-02-16T10:16:00.000Z",1676542560000,9200,9100,9200,15.9,84.1,0,0.2,1.1,,5.3,3700,4400,339000,,40380000,6440000,33940000,
