"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
18971.7,26900,221969000,233519000,11550000,444329000,157238956.5,126536500,7.2,15293.5,3691.3,20.2,28300,26900,221969000,8270,"2023-02-16T09:15:00.000Z",1676538900000,8270,8200,8200,52.4,2.6,45,1.5,0.1,6.6,0,1400,54000,54000,24300,444329000,233519000,11550000,199260000
18971.7,67800,561189000,584297000,23108000,892861000,157238956.5,126536500,11,15293.5,3691.3,30.2,42300,40900,339220000,8260,"2023-02-16T09:20:00.000Z",1676539200000,8300,8250,8270,78.2,2.6,19.2,2.2,0.1,2.8,0,1400,54100,108100,10400,448532000,350778000,11558000,86196000
18971.7,67900,562078000,605849000,43771000,935076000,157238956.5,126536500,0,15293.5,3691.3,1,2600,100,889000,8260,"2023-02-16T09:25:00.000Z",1676539500000,8300,8260,8280,51,49,0,0.1,0.2,,1,2500,5100,113200,,42215000,21552000,20663000,
18971.7,50500,418325000,658727000,240402000,1184585000,157238956.5,126536500,-4.7,15293.5,3691.3,0.3,6400,-17400,-143753000,8280,"2023-02-16T09:30:00.000Z",1676539800000,8280,8260,8260,21.2,78.8,0,0.3,1.6,,3.7,23800,30200,143400,,249509000,52878000,196631000,
18971.7,153300,1274999000,1860597000,585598000,2731651000,157238956.5,126536500,27.9,15293.5,3691.3,3.5,144300,102800,856674000,8320,"2023-02-16T09:35:00.000Z",1676540100000,8400,8290,8290,77.7,22.3,0,7.6,2.7,,0.3,41500,185800,329200,,1547066000,1201870000,345196000,
18971.7,130300,1084348000,1965388000,881040000,3131884000,157238956.5,126536500,-6.2,15293.5,3691.3,0.4,12600,-23000,-190651000,8290,"2023-02-16T09:40:00.000Z",1676540400000,8320,8290,8300,26.1,73.9,0,0.7,2.3,,2.8,35600,48200,377400,,400233000,104791000,295442000,
18971.7,125400,1043777000,1965388000,921611000,3192351000,157238956.5,126536500,-1.3,15293.5,3691.3,0,,-4900,-40571000,8260,"2023-02-16T09:45:00.000Z",1676540700000,8290,8260,8290,0,67.1,32.9,,0.3,0.7,Infinity,4900,7300,384700,2400,60467000,,40571000,19896000
18971.7,130700,1087721000,2039140000,951419000,3295911000,157238956.5,126536500,1.4,15293.5,3691.3,2.5,8900,5300,43944000,8280,"2023-02-16T09:50:00.000Z",1676541000000,8290,8280,8280,71.2,28.8,0,0.5,0.2,,0.4,3600,12500,397200,,103560000,73752000,29808000,
18971.7,127900,1064591000,2064808000,1000217000,3370377000,157238956.5,126536500,-0.8,15293.5,3691.3,0.5,3100,-2800,-23130000,8260,"2023-02-16T09:55:00.000Z",1676541300000,8280,8260,8280,34.4,65.6,0,0.2,0.4,,1.9,5900,9000,406200,,74466000,25668000,48798000,
18971.7,167500,1392282000,2394151000,1001869000,3716258000,157238956.5,126536500,10.7,15293.5,3691.3,199,39800,39600,327691000,8280,"2023-02-16T10:00:00.000Z",1676541600000,8280,8260,8270,95.2,0.5,4.3,2.1,0,0.5,0,200,41800,448000,1800,345881000,329343000,1652000,14886000
18971.7,196400,1631751000,2693272000,1061521000,4075031000,157238956.5,126536500,7.8,15293.5,3691.3,5,36100,28900,239469000,8290,"2023-02-16T10:05:00.000Z",1676541900000,8300,8260,8260,83.4,16.6,0,1.9,0.5,,0.2,7200,43300,491300,,358773000,299121000,59652000,
18971.7,216300,1796977000,2929792000,1132815000,4382845000,157238956.5,126536500,5.4,15293.5,3691.3,3.3,28500,19900,165226000,8300,"2023-02-16T10:10:00.000Z",1676542200000,8300,8290,8290,76.8,23.2,0,1.5,0.6,,0.3,8600,37100,528400,,307814000,236520000,71294000,
18971.7,273300,2271398000,3534392000,1262994000,5179044000,157238956.5,126536500,15.5,15293.5,3691.3,4.7,72600,57000,474421000,8350,"2023-02-16T10:15:00.000Z",1676542500000,8370,8300,8300,75.9,16.3,7.7,3.8,1,2,0.2,15600,95600,624000,7400,796199000,604600000,130179000,61420000
18971.7,253900,2110008000,3539402000,1429394000,5350454000,157238956.5,126536500,-5.3,15293.5,3691.3,0,600,-19400,-161390000,8300,"2023-02-16T10:20:00.000Z",1676542800000,8350,8300,8350,2.9,97.1,0,0,1.3,,33.3,20000,20600,644600,,171410000,5010000,166400000,
18971.7,238200,1979858000,3585200000,1605342000,5572200000,157238956.5,126536500,-4.2,15293.5,3691.3,0.3,5500,-15700,-130150000,8290,"2023-02-16T10:25:00.000Z",1676543100000,8330,8290,8310,20.6,79.4,0,0.3,1.4,,3.9,21200,26700,671300,,221746000,45798000,175948000,
18971.7,232900,1935925000,3593490000,1657565000,5632713000,157238956.5,126536500,-1.4,15293.5,3691.3,0.2,1000,-5300,-43933000,8290,"2023-02-16T10:30:00.000Z",1676543400000,8290,8280,8290,13.7,86.3,0,0.1,0.4,,6.3,6300,7300,678600,,60513000,8290000,52223000,
18971.7,231700,1925991000,3594320000,1668329000,5644307000,157238956.5,126536500,-0.3,15293.5,3691.3,0.1,100,-1200,-9934000,8300,"2023-02-16T10:35:00.000Z",1676543700000,8300,8280,8280,7.1,92.9,0,0,0.1,,13,1300,1400,680000,,11594000,830000,10764000,
18971.7,236200,1963377000,3668179000,1704802000,5754639000,157238956.5,126536500,1.2,15293.5,3691.3,2,8900,4500,37386000,8290,"2023-02-16T10:40:00.000Z",1676544000000,8300,8280,8300,66.9,33.1,0,0.5,0.3,,0.5,4400,13300,693300,,110332000,73859000,36473000,
18971.7,228000,1895635000,3761026000,1865391000,6008075000,157238956.5,126536500,-2.2,15293.5,3691.3,0.6,11200,-8200,-67742000,8270,"2023-02-16T10:45:00.000Z",1676544300000,8290,8270,8280,36.6,63.4,0,0.6,1.3,,1.7,19400,30600,723900,,253436000,92847000,160589000,
18971.7,196600,1636059000,3916483000,2280424000,6578565000,157238956.5,126536500,-8.5,15293.5,3691.3,0.4,18800,-31400,-259576000,8280,"2023-02-16T10:50:00.000Z",1676544600000,8280,8260,8270,27.2,72.8,0,1,3.3,,2.7,50200,69000,792900,,570490000,155457000,415033000,
