"price","change","match_qtty","side","time","total_vol"
17.8,0.45,14300,"bu","14:45:01",56000
17.5,0.15,400,"sd","14:25:19",41700
17.5,0.15,100,"sd","14:25:19",41300
17.5,0.15,500,"sd","14:25:19",41200
17.5,0.15,100,"sd","14:25:19",40700
17.5,0.15,300,"sd","14:25:19",40600
17.55,0.2,100,"sd","14:25:19",40300
17.55,0.2,100,"sd","14:25:19",40200
17.55,0.2,100,"sd","14:25:19",40100
17.55,0.2,300,"sd","14:25:19",40000
17.6,0.25,200,"sd","14:24:24",39700
17.6,0.25,200,"sd","14:24:24",39500
17.6,0.25,300,"sd","14:24:24",39300
17.6,0.25,100,"sd","14:24:24",39000
17.65,0.3,100,"sd","14:20:46",38900
17.7,0.35,100,"sd","14:17:35",38800
17.7,0.35,500,"sd","14:17:29",38700
17.7,0.35,100,"sd","14:17:21",38200
17.7,0.35,1000,"sd","14:15:53",38100
17.7,0.35,300,"sd","14:15:39",37100
17.7,0.35,100,"bu","14:05:58",36800
17.7,0.35,100,"bu","14:05:58",36700
17.7,0.35,100,"bu","14:05:58",36600
17.7,0.35,700,"bu","14:05:16",36500
17.65,0.3,100,"bu","14:00:51",35800
17.65,0.3,200,"sd","13:57:57",35700
17.65,0.3,100,"sd","13:57:57",35500
17.65,0.3,900,"sd","13:56:02",35400
17.65,0.3,100,"sd","13:56:02",34500
17.65,0.3,100,"sd","13:52:18",34400
17.7,0.35,100,"bu","13:52:03",34300
17.65,0.3,100,"sd","13:44:32",34200
17.7,0.35,100,"sd","13:42:17",34100
17.7,0.35,1000,"sd","13:42:01",34000
17.7,0.35,500,"sd","13:41:48",33000
17.7,0.35,100,"bu","13:41:25",32500
17.7,0.35,300,"bu","13:41:25",32400
17.7,0.35,100,"bu","13:41:25",32100
17.7,0.35,1000,"bu","13:41:25",32000
17.65,0.3,2000,"sd","13:41:04",31000
17.65,0.3,100,"sd","13:40:30",29000
17.65,0.3,700,"sd","13:39:40",28900
17.6,0.25,100,"sd","13:28:01",28200
17.7,0.35,1000,"bu","13:27:49",28100
17.65,0.3,1200,"bu","13:21:18",27100
17.65,0.3,100,"bu","13:21:18",25900
17.65,0.3,300,"bu","13:21:18",25800
17.65,0.3,100,"bu","13:21:18",25500
17.65,0.3,200,"bu","13:21:01",25400
17.6,0.25,1000,"sd","13:11:45",25200
17.6,0.25,200,"sd","13:00:21",24200
17.6,0.25,200,"sd","13:00:09",24000
17.6,0.25,100,"sd","13:00:07",23800
17.6,0.25,100,"sd","13:00:06",23700
17.6,0.25,200,"bu","11:28:43",23600
17.6,0.25,3000,"sd","11:26:39",23400
17.55,0.2,100,"sd","11:21:10",20400
17.55,0.2,200,"sd","11:03:01",20300
17.6,0.25,100,"bu","11:00:43",20100
17.6,0.25,1500,"bu","11:00:43",20000
17.55,0.2,100,"sd","10:33:12",18500
17.6,0.25,500,"sd","10:27:52",18400
17.6,0.25,1400,"sd","10:24:15",17900
17.6,0.25,100,"bu","10:22:55",16500
17.6,0.25,200,"bu","10:22:55",16400
17.6,0.25,800,"bu","10:22:55",16200
17.6,0.25,200,"bu","10:22:28",15400
17.5,0.15,200,"sd","10:22:28",15200
17.5,0.15,400,"sd","10:22:28",15000
17.5,0.15,100,"sd","10:21:24",14600
17.55,0.2,100,"sd","10:18:16",14500
17.55,0.2,100,"sd","10:17:38",14400
17.55,0.2,200,"sd","10:17:38",14300
17.55,0.2,900,"sd","10:15:49",14100
17.55,0.2,500,"sd","10:14:37",13200
17.55,0.2,400,"sd","10:14:37",12700
17.55,0.2,400,"sd","10:12:43",12300
17.55,0.2,3500,"sd","10:08:48",11900
17.55,0.2,500,"sd","10:07:08",8400
17.55,0.2,100,"sd","10:06:42",7900
17.55,0.2,100,"sd","09:53:17",7800
17.6,0.25,100,"bu","09:51:32",7700
17.6,0.25,500,"sd","09:49:25",7600
17.55,0.2,100,"sd","09:41:25",7100
17.55,0.2,800,"bu","09:37:49",7000
17.55,0.2,2000,"sd","09:34:00",6200
17.55,0.2,200,"sd","09:34:00",4200
17.55,0.2,100,"sd","09:33:09",4000
17.55,0.2,500,"sd","09:32:42",3900
17.55,0.2,1000,"sd","09:31:45",3400
17.55,0.2,500,"sd","09:31:27",2400
17.6,0.25,100,"sd","09:31:27",1900
17.8,0.45,200,"sd","09:17:00",1800
17.8,0.45,100,"bu","09:15:10",1600
17.8,0.45,1500,"unknown","09:15:00",1500
