"price","change","match_qtty","side","time","total_vol"
41300,200,300,"bu","14:50:53",24700
41300,200,500,"bu","14:50:40",24400
41300,200,1000,"bu","14:50:31",23900
41200,100,800,"sd","14:50:16",22900
41200,100,600,"bu","14:49:59",22100
41100,0,200,"bu","14:49:41",21500
41100,0,300,"bu","14:49:35",21300
41100,0,600,"bu","14:49:29",21000
41000,-100,1200,"bu","14:49:16",20400
40900,-200,1400,"sd","14:49:09",19200
40900,-200,600,"bu","13:28:01",17800
40900,-200,900,"bu","13:16:56",17200
40900,-200,400,"sd","13:16:48",16300
40900,-200,500,"sd","13:16:43",15900
40900,-200,300,"sd","13:16:38",15400
41000,-100,1300,"bu","13:16:23",15100
41100,0,1400,"sd","13:16:10",13800
41200,100,1100,"bu","13:16:05",12400
41200,100,600,"sd","13:16:02",11300
41200,100,300,"sd","13:15:58",10700
41200,100,100,"sd","13:15:55",10400
41300,200,900,"bu","11:21:23",10300
41200,100,100,"bu","10:22:54",9400
41200,100,800,"bu","10:22:46",9300
41200,100,100,"bu","10:22:43",8500
41200,100,400,"bu","10:22:36",8400
41200,100,200,"bu","10:22:30",8000
41200,100,300,"bu","10:22:26",7800
41200,100,100,"bu","10:22:21",7500
41200,100,300,"bu","10:22:16",7400
41200,100,100,"bu","10:22:11",7100
41200,100,700,"bu","10:22:07",7000
41200,100,500,"bu","10:22:02",6300
41200,100,100,"bu","10:21:58",5800
41200,100,400,"bu","10:21:53",5700
41200,100,900,"sd","10:21:12",5300
41200,100,300,"sd","10:21:07",4400
41200,100,300,"bu","10:15:46",4100
41200,100,500,"bu","10:15:38",3800
41200,100,100,"bu","10:15:32",3300
41200,100,600,"bu","09:53:45",3200
41100,0,100,"sd","09:49:08",2600
41100,0,1500,"bu","09:48:52",2500
41100,0,200,"bu","09:48:45",1000
41100,0,500,"bu","09:41:17",800
41100,0,300,"bu","09:00:06",300
