"price","change","match_qtty","side","time","total_vol"
1400,100,100,"bu","14:59:57",96300
1300,0,200,"unknown","14:57:44",96200
1300,0,100,"bu","14:44:07",96000
1300,0,200,"sd","14:43:52",95900
1200,-100,100,"sd","14:35:13",95700
1300,0,400,"unknown","14:34:37",95600
1300,0,100,"bu","14:32:08",95200
1300,0,1600,"sd","14:31:18",95100
1300,0,400,"sd","14:29:55",93500
1200,-100,40000,"sd","14:27:20",93100
1300,0,29400,"unknown","14:23:36",53100
1300,0,600,"sd","14:06:50",23700
1400,100,100,"bu","13:26:01",23100
1400,100,300,"bu","13:00:06",23000
1400,100,20000,"bu","13:00:04",22700
1400,100,1000,"bu","09:29:57",2700
1400,100,100,"bu","09:27:54",1700
1300,0,100,"sd","09:12:43",1600
1400,100,1400,"bu","09:05:15",1500
1400,100,100,"bu","09:00:30",100
